matricule,name,cisco,studied_at,observation,mention,option
57842-MFFH,Rakotoarisoa Herilala Miangaly,Farafangana,School_37,admis,passable,C
53547-XCOO,Andrianarivo Haja Tiana Hery Rina,Morondava,School_48,admis,passable,A1
51210-TNVC,Randrianarivelo Mamy Tojo,Mananjary,School_19,non admis,passable,C
88132-FBHX,Rakotoarisoa Herilala Soa Miangaly Fitiavana,Antsirabe,School_93,admis,passable,A1
70863-BAWN,Randria Tovo Andry Mamy Hery,Toliara,School_98,non admis,passable,A1
77513-DGBI,Rajaonarison Soa Herilala Hasina,Antsirabe,School_56,admis,passable,A2
71452-WQNK,Randrianarivelo Fitiavana Tojo Haja Tovo,Farafangana,School_1,non admis,bien,A2
63108-GFND,Randria Soa Rina Tiana Hasina,Toamasina,School_44,non admis,passable,A1
82676-VHTJ,Rakotomamonjy Haja Soa,Mananjary,School_10,non admis,passable,A1
33648-VESZ,Rakotomamonjy Tiana Tovo Tojo,Morondava,School_93,non admis,passable,A1
27683-JKJW,Rasolofoson Fitiavana Herilala Haja Andry,Mahajanga,School_8,non admis,bien,OSE
60050-NTSL,Rajaonarison Hasina Rina Andry Mamy,Toamasina,School_43,non admis,passable,A1
45158-UTWM,Andrianarivo Andry Hasina Tojo,Farafangana,School_96,admis,passable,A1
93213-KAUN,Randrianarivelo Fanilo Andry Hery Finaritra,Antananarivo,School_66,non admis,passable,A2
92798-SNWQ,Randrianarivelo Tovo Andry,Antsirabe,School_40,admis,passable,A1
61688-CVIS,Randria Tiana Rina,Antsirabe,School_7,admis,passable,A1
98158-TLFH,Rasolofo Hasina Rina Fitiavana,Morondava,School_78,non admis,passable,A1
95481-RERK,Rakotomamonjy Herilala Miangaly,Mananjary,School_11,non admis,passable,D
58632-LTXA,Rasolofoson Fitiavana Soa,Ambatondrazaka,School_47,non admis,passable,C
45008-EBBM,Rakotomamonjy Rina Andry Miangaly,Morondava,School_28,admis,passable,A1
82350-PEWZ,Raharinaivo Rina Tojo,Fianarantsoa,School_41,non admis,passable,C
12770-QNGT,Rakotoarisoa Fitiavana Fanilo Hasina Rina,Mananjary,School_3,admis,passable,A2
24899-XCTZ,Raharinaivo Tovo Tojo Fitiavana Miangaly,Morondava,School_98,admis,passable,A2
79324-MORJ,Rasolofo Andry Tovo Haja Rina,Antsirabe,School_31,non admis,passable,A1
20630-YHZM,Raharimanana Herilala Tiana Hasina Rina,Mahajanga,School_27,non admis,assez bien,D
16615-TQCI,Randrianarivelo Tovo Fitiavana Tojo Hery,Toliara,School_28,non admis,passable,D
45261-KKTR,Andrianarivo Haja Rina Soa Hasina,Antsirabe,School_26,non admis,passable,A2
55877-HIIR,Rakotomamonjy Tiana Tovo Soa,Fianarantsoa,School_24,non admis,passable,A2
43949-UVTR,Rakotoarisoa Soa Fanilo,Morondava,School_91,non admis,passable,A2
39540-EXSJ,Randrianarivelo Hasina Fitiavana,Mahajanga,School_66,non admis,passable,D
65048-MWMN,Rakotomamonjy Haja Tovo Fanilo,Toliara,School_43,admis,passable,S
28041-PACO,Rajaonarison Herilala Soa Mamy,Antananarivo,School_3,admis,passable,A1
99048-WYAC,Raharimanana Fanilo Herilala Haja,Toamasina,School_33,non admis,très bien,A1
94692-TAXA,Randrianarivelo Hery Fitiavana Finaritra,Ambatondrazaka,School_53,admis,passable,A1
29129-USEV,Randria Hasina Andry Herilala,Mahajanga,School_91,admis,passable,A1
64233-IOQL,Randria Rina Haja,Farafangana,School_72,non admis,passable,C
74927-ZQEB,Rakotomamonjy Rina Finaritra Soa,Toamasina,School_88,admis,passable,A1
30351-PARM,Randria Mamy Fitiavana Finaritra,Antsirabe,School_46,non admis,passable,A1
49302-GGFQ,Randria Fanilo Hasina,Antsiranana,School_63,admis,passable,A1
16518-MZCM,Rakotoarisoa Tiana Tojo,Antananarivo,School_89,admis,passable,A1
28584-DWWH,Randria Hery Tojo Tiana,Ambatondrazaka,School_69,non admis,passable,L
95326-PDYR,Rakotomamonjy Hasina Mamy Fitiavana Soa,Ambatondrazaka,School_8,non admis,assez bien,A2
25603-EXJQ,Rasolofo Hery Fitiavana Hasina,Mananjary,School_72,admis,passable,L
89096-IVGC,Andrianarivo Tojo Fanilo Fitiavana Finaritra,Antananarivo,School_62,non admis,très bien,A1
23130-KALT,Rajaonarison Tovo Andry,Fianarantsoa,School_40,non admis,passable,A1
20738-YJLX,Raharimanana Herilala Tojo,Antananarivo,School_30,non admis,très bien,L
23825-MPJU,Rasolofo Soa Haja Tiana Hasina,Morondava,School_1,admis,passable,A2
89501-OSWN,Raharinaivo Finaritra Herilala Hasina,Mananjary,School_54,admis,passable,A1
51789-NXVH,Rasolofoson Tovo Hery Herilala,Toamasina,School_12,admis,assez bien,C
85691-MVVW,Raharimanana Fitiavana Fanilo Tovo Soa,Fianarantsoa,School_21,non admis,passable,A2
44523-KWAX,Rakotomamonjy Finaritra Rina Haja,Toliara,School_16,non admis,passable,A2
39267-WAWJ,Raharinaivo Fitiavana Finaritra Haja Miangaly,Farafangana,School_21,non admis,passable,A1
86789-QPLJ,Andrianarivo Miangaly Fitiavana Herilala Tojo,Mananjary,School_75,non admis,assez bien,A2
83821-VLEA,Randria Finaritra Hery Haja Hasina,Ambatondrazaka,School_1,admis,passable,A1
57693-DDLN,Andrianarivo Herilala Haja,Mahajanga,School_93,admis,passable,A2
53052-LVHX,Andrianarivo Tiana Hery,Farafangana,School_2,non admis,passable,A1
19091-TBHX,Rakotoarisoa Fitiavana Andry Hery,Fianarantsoa,School_75,admis,passable,C
97467-ZNIM,Raharinaivo Tojo Andry Haja Mamy,Farafangana,School_12,non admis,passable,D
17836-STFI,Rasolofo Fitiavana Haja,Farafangana,School_13,admis,passable,A1
68056-NJCC,Rajaonarison Andry Fanilo Tovo Rina,Mananjary,School_18,admis,passable,A1
53114-TYUE,Rasolofo Rina Hasina,Ambatondrazaka,School_56,admis,passable,A2
43558-DXRN,Rakotoarisoa Rina Finaritra,Toamasina,School_16,non admis,passable,A1
82861-QKWM,Randrianarivelo Fanilo Tovo Tiana,Toamasina,School_96,non admis,passable,C
92430-XOFT,Raharimanana Haja Finaritra Herilala,Fianarantsoa,School_62,admis,très bien,A1
26214-XNQN,Raharinaivo Tiana Herilala Mamy,Mananjary,School_24,non admis,passable,A1
23745-QMFL,Raharinaivo Rina Soa Fanilo,Toliara,School_40,admis,passable,A1
47975-WTZW,Rakotoarisoa Fitiavana Herilala Hery,Mananjary,School_23,non admis,passable,A2
13975-NGFY,Andrianarivo Miangaly Fitiavana,Antsirabe,School_86,admis,bien,A1
92567-NRZB,Randrianarivelo Hasina Miangaly Soa,Farafangana,School_2,non admis,passable,C
67170-SLJH,Rakotoarisoa Tovo Andry Miangaly,Antananarivo,School_12,admis,passable,A1
16113-PQOT,Raharinaivo Andry Miangaly,Farafangana,School_17,non admis,passable,A1
98288-SEZE,Rasolofoson Hasina Tovo Fitiavana Tiana,Morondava,School_28,admis,passable,A1
65874-LFCI,Randrianarivelo Miangaly Fanilo Tiana Hasina,Toamasina,School_94,non admis,passable,A2
96143-JZLH,Rakotoarisoa Herilala Mamy Miangaly,Antsirabe,School_82,admis,passable,L
91695-XAGY,Rasolofo Tovo Herilala,Fianarantsoa,School_44,non admis,passable,A2
61290-UGAW,Raharimanana Haja Fanilo Soa Miangaly,Fianarantsoa,School_18,non admis,passable,A1
47854-HVLH,Andrianarivo Mamy Fanilo,Ambatondrazaka,School_88,non admis,passable,A2
42276-PGKO,Rakotomamonjy Herilala Tojo Fanilo Hasina,Antsirabe,School_30,non admis,passable,A1
20738-PBNX,Randrianarivelo Herilala Hasina Fanilo,Mananjary,School_43,admis,passable,A1
82936-XQGI,Raharimanana Tovo Finaritra,Antsiranana,School_79,non admis,passable,A1
23218-TIBG,Rakotomamonjy Herilala Tovo Finaritra,Toliara,School_81,admis,bien,C
43299-DZUI,Rakotoarisoa Fitiavana Finaritra,Mananjary,School_34,non admis,passable,A1
54724-KKQJ,Raharinaivo Tiana Fitiavana Hery,Fianarantsoa,School_13,admis,bien,A2
59458-IFYW,Raharinaivo Hery Soa Andry Tiana,Farafangana,School_67,non admis,passable,A2
66469-JHZR,Rasolofo Mamy Rina Tojo,Ambatondrazaka,School_38,non admis,bien,A1
54972-BYEC,Andrianarivo Soa Rina Haja,Fianarantsoa,School_12,non admis,passable,S
31985-CWKT,Rakotoarisoa Miangaly Andry Fanilo Finaritra,Farafangana,School_20,admis,passable,A2
12443-AIKS,Randria Tovo Soa,Fianarantsoa,School_94,admis,bien,A1
35208-SPFL,Raharinaivo Hasina Herilala Finaritra Fanilo,Mahajanga,School_73,non admis,passable,A1
37805-UJQE,Rasolofoson Andry Tovo Mamy,Toliara,School_75,admis,passable,A2
13990-ODQQ,Rasolofoson Andry Tiana,Ambatondrazaka,School_18,admis,passable,A2
95227-BUWF,Randria Andry Tojo Mamy,Mananjary,School_97,admis,bien,A2
48768-FRIO,Raharinaivo Mamy Herilala Rina,Toliara,School_63,admis,passable,A2
95030-TTNR,Rakotoarisoa Finaritra Andry Miangaly,Mananjary,School_97,non admis,passable,A2
83262-DIHV,Rakotoarisoa Finaritra Fitiavana Tojo,Fianarantsoa,School_47,non admis,passable,A1
87555-DGZP,Rakotoarisoa Hery Fanilo Finaritra Hasina,Antsiranana,School_55,non admis,passable,A1
36586-EUKK,Raharimanana Fanilo Andry Mamy Tovo,Antsirabe,School_59,non admis,passable,A1
90837-GXCX,Rasolofo Hasina Miangaly,Antananarivo,School_97,non admis,passable,D
30738-ZTDQ,Rasolofo Tiana Tojo Hasina Hery,Toliara,School_13,non admis,passable,OSE
62620-WFHC,Raharimanana Tiana Hery Tojo,Toamasina,School_12,non admis,bien,A2
31026-ZKZG,Randria Soa Mamy Hasina,Antsirabe,School_81,admis,passable,D
36545-DTBL,Rasolofo Andry Rina Finaritra,Morondava,School_31,admis,bien,A2
77108-XTHC,Rakotoarisoa Tovo Fitiavana,Mananjary,School_42,admis,bien,A1
99223-WDGJ,Rakotoarisoa Tovo Tiana,Ambatondrazaka,School_21,non admis,assez bien,A1
90475-VNTP,Rajaonarison Fitiavana Hery Fanilo,Fianarantsoa,School_40,non admis,passable,A1
25094-DHYN,Rajaonarison Tiana Herilala Finaritra Hasina,Antsiranana,School_26,non admis,passable,A1
56936-MEZR,Raharimanana Fanilo Andry,Ambatondrazaka,School_2,non admis,passable,A2
19859-GJVE,Rasolofoson Finaritra Miangaly,Ambatondrazaka,School_50,non admis,bien,S
23586-ETBU,Raharimanana Rina Fitiavana Hasina Miangaly,Antananarivo,School_96,admis,passable,A1
90827-SJON,Andrianarivo Hery Miangaly,Antsirabe,School_60,non admis,passable,S
32516-AIUM,Raharimanana Andry Tojo Fitiavana Soa,Morondava,School_41,non admis,passable,A1
96815-PBSV,Rakotoarisoa Tiana Tojo Hery Andry,Antsirabe,School_72,admis,passable,A2
92634-KKLW,Rakotomamonjy Tovo Haja Soa,Farafangana,School_92,non admis,bien,A1
61831-ERRD,Rajaonarison Hery Tiana Mamy Fanilo,Antananarivo,School_46,non admis,passable,A2
27655-BNOU,Randria Mamy Tojo Haja Herilala,Toliara,School_48,admis,passable,D
94775-VKSB,Raharinaivo Soa Tojo Miangaly,Antananarivo,School_50,non admis,bien,S
84617-XUMT,Rasolofo Hery Miangaly,Toliara,School_96,admis,bien,A2
26474-NNBO,Andrianarivo Tovo Haja Hasina,Antsiranana,School_67,admis,très bien,D
38863-YMMO,Randria Fitiavana Soa Tojo Hasina,Ambatondrazaka,School_83,non admis,passable,A1
40566-MCMA,Rajaonarison Finaritra Herilala Andry Fanilo,Antananarivo,School_43,non admis,passable,C
52645-JNXN,Rasolofoson Fitiavana Herilala Rina Fanilo,Toamasina,School_14,non admis,passable,A2
32383-QYJZ,Randria Fanilo Mamy,Antsirabe,School_70,admis,passable,A2
89332-EQCG,Randrianarivelo Haja Hery Fitiavana,Antsirabe,School_82,non admis,passable,C
22873-MFVX,Randrianarivelo Tovo Fanilo,Mananjary,School_49,admis,passable,C
48522-DDIV,Raharinaivo Fanilo Haja,Morondava,School_77,non admis,passable,A1
47900-GMBA,Randria Herilala Tovo Miangaly,Antsirabe,School_48,admis,passable,A1
53302-MREK,Raharinaivo Soa Herilala Hasina,Toliara,School_23,non admis,bien,A2
93283-ZRGF,Rajaonarison Haja Finaritra Herilala,Toliara,School_50,non admis,passable,D
27632-MHFO,Raharimanana Andry Herilala Hery,Antsiranana,School_10,non admis,passable,L
36169-MDGX,Raharinaivo Rina Fitiavana Tovo Hasina,Fianarantsoa,School_31,non admis,passable,C
56785-CKTO,Andrianarivo Hery Hasina,Farafangana,School_78,non admis,passable,A2
64498-MHSB,Randria Hasina Miangaly Fanilo Fitiavana,Farafangana,School_13,non admis,passable,A1
61322-YNZV,Rakotomamonjy Rina Fitiavana Hery,Mananjary,School_14,non admis,passable,A1
86163-HTXK,Rajaonarison Fitiavana Miangaly Tovo Hasina,Morondava,School_44,admis,passable,C
36417-AXCN,Randria Haja Herilala Andry,Toamasina,School_77,admis,très bien,S
17174-KIAC,Rajaonarison Soa Miangaly Fanilo,Antsirabe,School_33,admis,passable,A2
85781-PAQW,Randria Finaritra Haja Soa Andry,Fianarantsoa,School_9,non admis,passable,D
58312-RZRU,Rasolofo Tiana Hasina Soa Fanilo,Fianarantsoa,School_100,non admis,passable,C
52489-GPOH,Randrianarivelo Mamy Haja Fanilo,Toliara,School_100,non admis,très bien,A2
38905-AEXL,Andrianarivo Mamy Tojo Andry,Toliara,School_75,admis,passable,A1
33170-XOHQ,Raharimanana Rina Hasina Fitiavana,Mananjary,School_80,non admis,passable,A2
61652-BAUU,Randrianarivelo Tovo Rina Finaritra,Ambatondrazaka,School_3,admis,passable,L
77092-IGKY,Raharimanana Rina Fitiavana,Mahajanga,School_45,non admis,passable,A2
54334-QPGC,Rakotoarisoa Andry Fanilo Hery,Antsiranana,School_5,admis,passable,A2
65468-DLDJ,Raharinaivo Miangaly Rina,Fianarantsoa,School_80,non admis,passable,A2
95237-ISJE,Randria Tiana Miangaly Fitiavana Herilala,Antsiranana,School_46,non admis,passable,L
44098-JCSW,Rajaonarison Soa Tovo Herilala,Antananarivo,School_61,non admis,passable,A2
33354-EXME,Rakotoarisoa Rina Andry Hery,Morondava,School_26,non admis,passable,A1
33674-CZNF,Rakotoarisoa Fanilo Fitiavana Rina Tojo,Antsirabe,School_91,non admis,assez bien,D
56433-POTF,Rakotomamonjy Rina Finaritra Fanilo,Antsiranana,School_18,non admis,assez bien,A2
37249-HIBA,Rakotomamonjy Soa Rina Hasina Fanilo,Farafangana,School_59,non admis,passable,A2
84286-EEBA,Andrianarivo Finaritra Tiana Tovo,Antsirabe,School_10,non admis,bien,S
35609-CADU,Rakotoarisoa Herilala Rina Miangaly,Farafangana,School_100,admis,passable,A1
63211-YRLD,Randria Andry Mamy,Fianarantsoa,School_69,admis,passable,A1
34849-NTYH,Raharinaivo Fitiavana Miangaly Hasina Haja,Mahajanga,School_24,admis,passable,A2
24605-KJOE,Raharinaivo Hery Tojo,Toamasina,School_19,non admis,très bien,A2
73230-YWZK,Andrianarivo Hery Finaritra,Toamasina,School_54,non admis,passable,A2
84056-QCIH,Randrianarivelo Andry Mamy Hery Tojo,Mananjary,School_72,non admis,passable,C
35606-OOWR,Rasolofo Hery Tiana,Antsiranana,School_65,non admis,passable,L
94013-EILR,Rajaonarison Mamy Hery Hasina Andry,Mananjary,School_99,non admis,passable,D
63181-QPZX,Rasolofoson Tojo Tovo,Antsirabe,School_71,admis,passable,A2
55923-WDFS,Raharinaivo Haja Fitiavana Herilala,Toamasina,School_47,admis,bien,A2
37152-HNBX,Andrianarivo Mamy Soa,Toliara,School_59,non admis,passable,C
51843-DSMG,Andrianarivo Tiana Mamy,Morondava,School_58,non admis,très bien,D
80512-IWMU,Rajaonarison Tiana Tovo,Ambatondrazaka,School_41,non admis,passable,A2
71475-EGBG,Rasolofo Herilala Finaritra Andry Hery,Mahajanga,School_19,admis,très bien,A1
53476-FSOH,Rasolofo Mamy Tojo,Mahajanga,School_6,non admis,passable,A1
60088-PAGE,Rasolofo Rina Hasina Tojo Finaritra,Toamasina,School_72,non admis,passable,A2
18971-ZDHD,Rakotomamonjy Hery Tojo Miangaly Andry,Toamasina,School_59,admis,passable,A2
27681-ENAU,Rasolofo Haja Herilala Rina,Farafangana,School_33,non admis,passable,OSE
92094-AJOB,Randrianarivelo Hasina Mamy Andry,Toamasina,School_3,non admis,passable,A2
89344-OTWY,Randria Fanilo Hasina Rina Tovo,Toamasina,School_95,admis,passable,A2
61705-NVEM,Andrianarivo Tiana Finaritra Soa,Mahajanga,School_40,non admis,passable,D
83029-RSAD,Rakotoarisoa Mamy Fanilo,Antsirabe,School_82,non admis,très bien,A2
80885-IAXW,Rakotomamonjy Tiana Fanilo Hery Fitiavana,Antsirabe,School_55,non admis,passable,A2
59167-DTRL,Randria Tojo Tiana Tovo,Farafangana,School_30,admis,passable,A1
57613-ZTME,Raharinaivo Tiana Mamy Hery,Toliara,School_77,non admis,passable,A1
76408-CXMR,Rakotomamonjy Fitiavana Hasina Rina Andry,Morondava,School_31,admis,très bien,A1
72392-YGJX,Rasolofoson Hery Fanilo Tovo Hasina,Antsirabe,School_48,non admis,bien,S
18074-RJEJ,Rasolofoson Tiana Andry Herilala Tojo,Fianarantsoa,School_74,admis,passable,A2
91959-IQIZ,Rasolofoson Soa Tiana Miangaly Fitiavana,Farafangana,School_15,non admis,bien,A1
90445-GFPJ,Rakotomamonjy Haja Tojo Finaritra,Mananjary,School_61,non admis,passable,A2
87552-OKLZ,Rajaonarison Miangaly Tovo Hery Soa,Ambatondrazaka,School_40,non admis,passable,A2
98246-WAOI,Raharimanana Finaritra Andry Tiana Fitiavana,Antananarivo,School_20,admis,passable,A2
15580-BAWJ,Raharinaivo Miangaly Fitiavana Tovo Soa,Antsiranana,School_59,admis,passable,OSE
94960-PWXX,Raharimanana Fitiavana Mamy,Farafangana,School_67,non admis,passable,C
53185-BYIU,Andrianarivo Hery Andry,Ambatondrazaka,School_21,admis,assez bien,A1
21405-EQCO,Andrianarivo Soa Finaritra Andry Miangaly,Toamasina,School_41,admis,passable,OSE
90107-ZMTZ,Raharinaivo Fitiavana Tovo Tojo,Morondava,School_35,admis,bien,A1
49910-PWKS,Rakotomamonjy Hery Andry Hasina,Mahajanga,School_59,non admis,passable,D
78387-FIRT,Rasolofo Fanilo Hasina,Farafangana,School_42,non admis,passable,A2
54581-LITD,Randria Soa Tiana,Mahajanga,School_56,non admis,passable,A2
86030-GMZV,Raharimanana Tovo Rina Andry Fitiavana,Ambatondrazaka,School_42,non admis,passable,A2
11512-DJCG,Randrianarivelo Rina Tovo Andry,Antsirabe,School_80,admis,passable,C
35079-QZOR,Randrianarivelo Fitiavana Miangaly,Toliara,School_60,non admis,passable,OSE
35611-MVQS,Rajaonarison Fitiavana Hery Rina,Farafangana,School_42,non admis,passable,C
69576-JYKZ,Rakotomamonjy Hery Soa,Antananarivo,School_57,non admis,passable,L
32633-OFCL,Rasolofoson Rina Finaritra,Mahajanga,School_25,non admis,passable,A1
97293-ZVQD,Rasolofo Herilala Haja Rina,Antananarivo,School_31,admis,très bien,C
52545-PACP,Raharimanana Haja Hasina Soa,Toamasina,School_100,admis,passable,S
36370-VQZS,Rasolofoson Tovo Haja Rina,Antsirabe,School_5,admis,passable,A2
93864-EUMZ,Rajaonarison Haja Andry Tovo,Morondava,School_87,non admis,passable,A2
56326-JZUM,Raharimanana Miangaly Haja Rina Finaritra,Ambatondrazaka,School_26,non admis,très bien,A2
25516-UYLH,Rasolofo Rina Finaritra,Mananjary,School_16,non admis,bien,A2
29245-CSAD,Andrianarivo Herilala Andry Mamy Hery,Morondava,School_96,non admis,passable,A2
94591-ZYMG,Rasolofoson Soa Mamy Finaritra Hery,Ambatondrazaka,School_28,non admis,passable,A2
56853-WVES,Randria Hasina Rina,Farafangana,School_3,admis,passable,A2
84206-GRMQ,Rajaonarison Haja Rina Hasina Andry,Antsiranana,School_27,admis,passable,A2
66314-QWPQ,Randrianarivelo Hery Tiana Hasina Tovo,Antananarivo,School_2,admis,passable,S
92640-BBOH,Raharimanana Haja Tovo Mamy,Farafangana,School_72,non admis,passable,S
89910-EHFX,Rasolofo Finaritra Soa Rina,Mahajanga,School_69,non admis,passable,A2
41299-IBTM,Randria Rina Finaritra Mamy,Farafangana,School_28,admis,passable,C
54646-NPCY,Rajaonarison Tiana Mamy Herilala Tovo,Antananarivo,School_62,non admis,passable,A2
11811-EMGC,Randrianarivelo Mamy Miangaly Tovo Finaritra,Toliara,School_100,non admis,passable,A2
62476-OSVA,Rasolofo Rina Tiana Hery Mamy,Antsirabe,School_57,non admis,assez bien,A1
78026-QRSZ,Andrianarivo Haja Tojo Mamy,Antsiranana,School_33,non admis,passable,A1
53889-BIPD,Rakotoarisoa Tojo Hery Fitiavana,Mahajanga,School_69,non admis,très bien,A2
44902-ULXT,Rakotoarisoa Finaritra Hery Herilala Tojo,Farafangana,School_14,non admis,très bien,S
96733-CDAU,Rajaonarison Fitiavana Haja,Mahajanga,School_58,non admis,passable,A2
24456-VQNR,Andrianarivo Fitiavana Rina,Antsiranana,School_88,admis,passable,A1
90546-PJZK,Rakotoarisoa Herilala Tovo,Antananarivo,School_48,non admis,passable,A2
88217-BOTB,Randrianarivelo Tiana Mamy Tojo,Mananjary,School_5,non admis,passable,A1
12865-CGBG,Randria Tiana Herilala Tojo Andry,Morondava,School_52,non admis,bien,A1
40830-OASE,Rasolofo Finaritra Tojo Tovo Fanilo,Fianarantsoa,School_18,non admis,passable,A2
33398-IWIY,Randria Herilala Fanilo Mamy Tojo,Morondava,School_9,admis,passable,A1
45353-CNZQ,Rakotoarisoa Rina Hasina Hery Herilala,Ambatondrazaka,School_98,admis,passable,A1
15812-XRIK,Andrianarivo Miangaly Mamy Tiana,Antsiranana,School_38,admis,passable,A1
72557-UGKQ,Rakotoarisoa Hery Fanilo Haja,Antsirabe,School_39,admis,passable,A1
32567-NYJE,Rasolofoson Hasina Haja Fitiavana,Toamasina,School_52,non admis,passable,A2
91798-GBFT,Andrianarivo Herilala Haja,Fianarantsoa,School_68,non admis,passable,A1
53477-DFYX,Raharinaivo Fitiavana Tovo Miangaly Tojo,Antananarivo,School_5,non admis,passable,A1
86685-QPGG,Rajaonarison Miangaly Finaritra Hery Herilala,Antsiranana,School_33,admis,passable,A1
98269-KHSB,Randria Miangaly Fanilo Tiana,Morondava,School_77,admis,passable,D
91346-RSKN,Rasolofo Mamy Hasina Herilala Andry,Antananarivo,School_22,admis,assez bien,A2
44219-NHFT,Rajaonarison Hasina Tovo Rina,Antsiranana,School_11,admis,passable,D
36528-DBFT,Raharimanana Hery Rina,Morondava,School_37,non admis,très bien,C
65662-NNRS,Andrianarivo Fitiavana Hasina Finaritra Tiana,Mahajanga,School_9,non admis,passable,A1
95722-TQAH,Raharinaivo Hasina Andry Haja,Mahajanga,School_18,non admis,passable,A2
81266-HXME,Andrianarivo Tojo Herilala Tovo Fanilo,Farafangana,School_47,non admis,passable,A1
