matricule,name,cisco,studied_at,observation,mention,option
63290-UYHU,Randrianarivelo Rina Fanilo Herilala,Ambatondrazaka,School_15,non admis,assez bien,A1
49949-IAPF,Raharinaivo Haja Tojo Hasina,Antsirabe,School_66,non admis,passable,C
37474-YCWA,Randria Fitiavana Fanilo Mamy Finaritra,Farafangana,School_24,admis,passable,A1
51098-RKUZ,Randria Hasina Tovo Miangaly Mamy,Ambatondrazaka,School_92,non admis,passable,A1
28301-BMPM,Raharimanana Fitiavana Hasina Tovo Miangaly,Fianarantsoa,School_62,non admis,assez bien,A1
15452-QYRQ,Rajaonarison Andry Fanilo,Antsirabe,School_49,non admis,passable,D
58302-EXJE,Raharimanana Finaritra Haja Tovo Rina,Toliara,School_28,non admis,passable,A1
37888-FLSV,Raharimanana Finaritra Rina Soa Tiana,Farafangana,School_31,admis,bien,A2
46127-YLRD,Raharimanana Tovo Fitiavana Hery,Fianarantsoa,School_59,non admis,très bien,D
72874-JTHC,Rasolofoson Tovo Fanilo Miangaly Herilala,Toamasina,School_19,admis,passable,A2
65130-RRYI,Rakotomamonjy Tiana Andry,Farafangana,School_87,non admis,assez bien,A2
13227-BZGK,Randria Andry Fanilo Tiana Soa,Mananjary,School_41,non admis,passable,A1
46031-AJAA,Andrianarivo Rina Finaritra Mamy,Toamasina,School_21,admis,passable,C
16064-BHBH,Randrianarivelo Tovo Miangaly Hasina,Toamasina,School_48,non admis,bien,A2
91633-QELJ,Rakotoarisoa Miangaly Mamy Fanilo Hasina,Antsiranana,School_94,non admis,passable,D
39747-ZXZX,Randrianarivelo Fanilo Rina Andry,Farafangana,School_99,non admis,bien,A2
55164-UZYA,Rasolofo Miangaly Rina,Fianarantsoa,School_31,non admis,passable,A1
66348-BDMS,Rasolofo Soa Finaritra Haja,Farafangana,School_92,non admis,passable,D
34072-ELGY,Randria Finaritra Miangaly,Antsirabe,School_16,non admis,passable,A2
81180-NMAK,Rajaonarison Haja Miangaly Fitiavana Mamy,Farafangana,School_48,admis,passable,D
63396-RPTH,Rakotomamonjy Tiana Miangaly,Ambatondrazaka,School_69,non admis,passable,A2
27171-PXGX,Randria Hery Tiana Finaritra Herilala,Antsirabe,School_64,non admis,passable,A1
22527-GOOU,Rasolofoson Miangaly Finaritra Fanilo Soa,Antananarivo,School_31,non admis,passable,A1
34473-RKDS,Raharinaivo Haja Miangaly,Antsirabe,School_37,non admis,très bien,L
51153-ORHS,Raharimanana Rina Herilala,Antananarivo,School_41,admis,passable,A1
98179-STNQ,Randrianarivelo Tovo Fanilo,Farafangana,School_65,non admis,passable,A2
32853-AFVG,Randria Tiana Hery Herilala Finaritra,Antsiranana,School_96,admis,passable,A2
25784-BFFF,Rasolofo Fanilo Hery,Fianarantsoa,School_25,non admis,assez bien,L
82930-HDCE,Rakotoarisoa Hasina Haja Tojo,Antsirabe,School_61,admis,bien,A2
85353-LZEP,Andrianarivo Haja Fitiavana,Ambatondrazaka,School_7,non admis,passable,A2
44140-SDPJ,Raharinaivo Soa Herilala Miangaly,Fianarantsoa,School_71,non admis,passable,A1
29428-RXGQ,Randria Hery Haja Mamy Tiana,Mananjary,School_26,non admis,passable,A2
56723-JNAQ,Randrianarivelo Soa Hasina,Farafangana,School_45,non admis,passable,D
27516-JVTN,Rakotomamonjy Soa Tovo Mamy,Ambatondrazaka,School_62,non admis,passable,D
26257-RDTF,Rajaonarison Fitiavana Haja Fanilo,Toliara,School_36,non admis,passable,C
73953-TPTD,Rajaonarison Tojo Tiana Miangaly,Farafangana,School_95,non admis,passable,A1
69224-TCQU,Raharimanana Tiana Haja Fanilo,Toliara,School_46,non admis,passable,A1
63526-TJJO,Rakotomamonjy Rina Hasina,Ambatondrazaka,School_15,admis,assez bien,L
89395-WGCS,Rajaonarison Rina Fitiavana,Antsirabe,School_99,admis,très bien,A1
32885-LQSE,Randria Herilala Soa Andry,Toamasina,School_59,non admis,passable,A1
43492-WAXF,Raharimanana Haja Fanilo,Antsirabe,School_96,non admis,très bien,A1
73750-ALZU,Rakotoarisoa Tovo Finaritra Soa Herilala,Fianarantsoa,School_19,admis,passable,A1
99543-DSQH,Rasolofoson Tojo Soa,Mananjary,School_30,non admis,passable,L
70888-JEMT,Andrianarivo Mamy Tiana,Mananjary,School_10,admis,passable,A2
79385-GSKH,Rakotomamonjy Hasina Tojo Herilala Finaritra,Toliara,School_33,non admis,passable,A1
17707-MIJE,Andrianarivo Miangaly Fitiavana,Ambatondrazaka,School_54,non admis,assez bien,A2
72903-ZEXV,Rakotoarisoa Miangaly Mamy Herilala Haja,Mananjary,School_14,non admis,passable,A2
40144-WSYB,Rasolofo Tovo Tiana Miangaly,Toliara,School_91,non admis,passable,C
10771-SSMG,Randrianarivelo Mamy Soa Hery,Toamasina,School_5,non admis,passable,D
43088-YIXI,Rajaonarison Tovo Hasina Miangaly Rina,Fianarantsoa,School_54,non admis,très bien,A1
65648-HUSI,Andrianarivo Soa Haja Tiana,Antsirabe,School_58,non admis,passable,S
11968-YXMZ,Rakotoarisoa Tovo Mamy Fitiavana,Fianarantsoa,School_61,non admis,passable,S
10054-ISZY,Rakotomamonjy Tiana Tovo Miangaly,Ambatondrazaka,School_84,admis,passable,A2
36947-MEQC,Rakotomamonjy Mamy Miangaly,Antananarivo,School_6,non admis,passable,A2
82636-PVEM,Raharimanana Hery Tovo Fanilo Rina,Mananjary,School_89,admis,passable,A1
16368-GZWM,Rasolofo Miangaly Hasina Fanilo Soa,Antsirabe,School_63,non admis,passable,A1
16689-TCLW,Raharimanana Miangaly Tiana Haja Mamy,Mahajanga,School_53,non admis,passable,A2
65958-JTPN,Andrianarivo Finaritra Hery,Toliara,School_25,non admis,bien,A2
73904-FEJI,Andrianarivo Fanilo Mamy,Mahajanga,School_16,admis,passable,A1
74027-YURO,Rasolofoson Miangaly Tiana Rina,Mahajanga,School_49,admis,bien,D
27012-EPGC,Rasolofoson Tiana Miangaly,Toamasina,School_49,admis,très bien,L
80438-QLPC,Randria Tovo Rina Fitiavana Soa,Farafangana,School_26,non admis,passable,C
38079-ERUO,Rasolofo Hasina Haja Rina Tiana,Toliara,School_24,admis,passable,C
79817-NHHN,Randria Tovo Haja,Farafangana,School_6,non admis,très bien,A2
34834-ENFU,Rakotoarisoa Hasina Tojo,Ambatondrazaka,School_84,admis,passable,A2
17936-GYWA,Rasolofo Herilala Rina Tojo Hasina,Mahajanga,School_73,non admis,passable,A2
58890-MULK,Rasolofoson Fitiavana Herilala Soa,Morondava,School_97,non admis,passable,A1
34858-DBRT,Randrianarivelo Fanilo Fitiavana Finaritra,Toliara,School_19,admis,passable,D
63741-POUF,Raharinaivo Finaritra Tiana Miangaly,Toliara,School_38,non admis,passable,A1
49484-ULPN,Andrianarivo Mamy Soa Tiana Rina,Antsiranana,School_10,admis,passable,L
92702-XVVP,Randria Herilala Fanilo Miangaly,Mananjary,School_93,non admis,passable,A1
81356-FAWK,Rasolofo Tiana Tojo Tovo Fitiavana,Antsirabe,School_43,admis,passable,A2
21148-FHKF,Rakotomamonjy Finaritra Hery,Mananjary,School_20,admis,passable,A1
24640-LFIG,Rakotoarisoa Soa Tovo,Mahajanga,School_20,admis,très bien,A1
11272-KIMB,Randria Mamy Herilala,Ambatondrazaka,School_53,non admis,passable,D
29276-SWPF,Rasolofo Soa Fanilo,Fianarantsoa,School_24,non admis,passable,A1
44358-TBFK,Raharimanana Rina Miangaly Haja,Antsiranana,School_84,admis,passable,OSE
52543-WAHR,Rajaonarison Haja Tovo Soa Tiana,Mahajanga,School_28,admis,passable,A1
91615-GDHF,Randria Miangaly Fitiavana Mamy Fanilo,Mananjary,School_49,non admis,passable,A1
80986-LTPE,Rakotomamonjy Herilala Finaritra Hery Hasina,Toliara,School_55,admis,passable,A1
55501-BJCM,Rakotomamonjy Miangaly Tojo Mamy,Mahajanga,School_79,admis,passable,OSE
84242-LHXR,Rasolofo Herilala Tiana Finaritra Rina,Antsiranana,School_99,non admis,passable,A1
89341-FHUB,Rakotomamonjy Finaritra Hery Tojo,Fianarantsoa,School_91,admis,passable,C
17987-WIQS,Raharinaivo Rina Andry Soa Hery,Fianarantsoa,School_51,admis,passable,C
83992-RRTZ,Raharinaivo Soa Hasina Fanilo Herilala,Farafangana,School_69,admis,passable,D
66425-VDMP,Randrianarivelo Haja Finaritra Mamy Andry,Antsiranana,School_38,non admis,passable,C
69129-JRTD,Rakotomamonjy Hery Herilala,Toliara,School_90,non admis,passable,A2
41585-YKVQ,Rakotoarisoa Finaritra Tovo Andry,Farafangana,School_28,non admis,passable,A2
31718-WBNQ,Rakotomamonjy Haja Tovo,Toliara,School_20,non admis,passable,A2
49548-QVDM,Rakotomamonjy Andry Miangaly Tovo Rina,Toliara,School_63,non admis,passable,D
13965-ZQZY,Randria Tojo Finaritra,Antananarivo,School_41,admis,passable,D
92391-HUOT,Rasolofo Miangaly Mamy Haja Fanilo,Toliara,School_56,admis,passable,D
28488-BKHJ,Randrianarivelo Tovo Miangaly,Mahajanga,School_41,admis,passable,A2
45394-ZLJV,Raharinaivo Rina Soa Hasina,Toamasina,School_80,admis,passable,A1
25723-LHZU,Rajaonarison Herilala Mamy Rina,Fianarantsoa,School_12,non admis,passable,C
16978-GZZL,Rakotomamonjy Finaritra Herilala Haja Hery,Toliara,School_32,non admis,très bien,A2
54728-QJPA,Rasolofo Tojo Tovo Herilala,Antananarivo,School_42,non admis,passable,A1
66701-QSAW,Rasolofoson Tojo Fanilo,Toliara,School_64,admis,bien,A2
66809-IVWI,Andrianarivo Tiana Tovo,Toliara,School_5,admis,passable,A1
47146-SMAT,Raharinaivo Tovo Hery Mamy,Farafangana,School_36,admis,passable,A1
86592-VCYT,Rasolofo Haja Rina,Mahajanga,School_65,non admis,passable,A2
92926-DSEF,Rasolofo Herilala Mamy Hasina,Mananjary,School_14,non admis,passable,A2
91169-ERBO,Rakotomamonjy Hasina Miangaly Mamy Herilala,Toliara,School_22,non admis,passable,A2
63983-NDUI,Randrianarivelo Hasina Hery Miangaly Fanilo,Toliara,School_1,admis,passable,A2
85115-CTFX,Raharinaivo Fitiavana Hasina,Fianarantsoa,School_20,non admis,passable,L
97717-AWNW,Rajaonarison Tojo Fanilo Soa Miangaly,Morondava,School_71,admis,passable,C
94736-GFZS,Randria Mamy Haja Tiana,Toamasina,School_85,non admis,passable,L
65862-MJVT,Andrianarivo Miangaly Tiana Mamy,Mahajanga,School_80,admis,passable,OSE
81021-AWDL,Raharimanana Haja Herilala,Antananarivo,School_25,admis,passable,C
60907-LRLH,Raharimanana Tovo Hasina,Mananjary,School_62,non admis,très bien,A1
66959-TADD,Rasolofoson Fitiavana Tojo Herilala,Toamasina,School_82,non admis,passable,D
36356-HJJK,Raharinaivo Mamy Rina,Toliara,School_25,non admis,passable,A2
33627-QHFK,Rasolofo Haja Miangaly,Farafangana,School_59,non admis,bien,A1
20593-XGHW,Randria Miangaly Tojo Tiana Haja,Antananarivo,School_97,non admis,passable,L
35608-GCIS,Randrianarivelo Finaritra Hasina Tovo,Antananarivo,School_3,non admis,passable,OSE
50328-NMWM,Andrianarivo Fanilo Miangaly,Antsirabe,School_26,non admis,passable,A1
53708-YVZZ,Raharimanana Mamy Miangaly Fitiavana,Mahajanga,School_3,non admis,assez bien,D
82764-GJKL,Randrianarivelo Tiana Rina Hery,Ambatondrazaka,School_11,non admis,passable,C
66286-SQIA,Randria Herilala Miangaly Soa,Mahajanga,School_14,admis,assez bien,A1
64381-AGQZ,Rakotomamonjy Mamy Fanilo Tojo Tiana,Antsirabe,School_5,non admis,passable,A1
70199-DZVV,Andrianarivo Haja Rina,Antsiranana,School_100,admis,passable,OSE
58021-UVZD,Rajaonarison Hery Haja Soa,Fianarantsoa,School_53,admis,passable,A2
18122-DBIF,Rajaonarison Hery Fanilo,Ambatondrazaka,School_20,non admis,bien,OSE
64935-ADGU,Randrianarivelo Soa Tovo Hasina Haja,Morondava,School_54,non admis,assez bien,A1
37952-HOLL,Raharimanana Tojo Miangaly Hasina Mamy,Farafangana,School_20,admis,très bien,A2
80656-YIAS,Rakotomamonjy Tiana Hery Miangaly,Farafangana,School_1,admis,passable,A2
12151-ODCI,Randrianarivelo Tiana Haja Finaritra Herilala,Toamasina,School_83,admis,passable,A2
96064-TOGP,Andrianarivo Andry Rina,Antananarivo,School_43,non admis,passable,A1
96607-OIAB,Rajaonarison Tiana Soa Hasina Fitiavana,Toliara,School_24,admis,passable,A2
26857-ACIE,Rasolofoson Fitiavana Rina Haja Herilala,Toamasina,School_33,non admis,très bien,L
70939-YMTT,Rajaonarison Mamy Hery Tojo,Toamasina,School_78,non admis,passable,A2
53091-ZOQY,Rakotomamonjy Miangaly Tojo Rina,Antananarivo,School_64,admis,passable,A1
56325-BMAM,Raharinaivo Hery Herilala,Ambatondrazaka,School_91,non admis,bien,OSE
47387-JWWR,Rasolofo Haja Tovo Andry Soa,Fianarantsoa,School_45,non admis,très bien,A2
73502-KRNA,Rajaonarison Haja Soa Mamy,Fianarantsoa,School_56,admis,passable,A1
51364-BCAG,Randria Finaritra Rina Tovo,Toamasina,School_22,non admis,bien,A2
47240-GLWC,Andrianarivo Tojo Soa Rina Tovo,Morondava,School_79,non admis,très bien,A1
67290-TWEZ,Raharimanana Andry Tiana,Ambatondrazaka,School_20,non admis,passable,A2
39423-IALP,Rajaonarison Hery Finaritra Hasina Rina,Morondava,School_35,non admis,passable,A1
70967-VJGE,Randrianarivelo Fanilo Haja Hasina,Antsirabe,School_39,non admis,passable,D
57122-WQAU,Randrianarivelo Rina Fitiavana Hasina,Farafangana,School_69,non admis,passable,A1
43342-UKEL,Rasolofo Mamy Finaritra Fanilo Soa,Antsiranana,School_97,non admis,bien,A2
54715-JIPY,Rajaonarison Andry Soa Herilala,Antsiranana,School_55,non admis,passable,D
16811-KFGF,Rakotoarisoa Tojo Andry,Fianarantsoa,School_98,non admis,passable,A1
48769-RJGZ,Rajaonarison Finaritra Tojo Fitiavana Tiana,Antsirabe,School_80,admis,passable,A2
54161-NPTW,Rakotomamonjy Hery Miangaly Haja Mamy,Ambatondrazaka,School_81,admis,passable,A1
34954-FVQA,Randria Fitiavana Miangaly Mamy Hasina,Mahajanga,School_59,admis,passable,A2
84201-KSQV,Rasolofoson Miangaly Tojo Fanilo Rina,Farafangana,School_20,non admis,passable,D
54159-FKXU,Rakotomamonjy Hery Finaritra Tiana,Toamasina,School_36,non admis,passable,A2
11417-ZGLZ,Rakotomamonjy Miangaly Fanilo,Toliara,School_46,non admis,passable,A1
14849-WDJM,Rakotomamonjy Fanilo Fitiavana Rina,Mananjary,School_9,admis,passable,D
21517-EWPZ,Andrianarivo Hasina Finaritra Hery Tiana,Farafangana,School_51,non admis,passable,A2
32054-NKAF,Rajaonarison Fitiavana Haja Herilala,Toliara,School_42,admis,bien,A2
86045-QKKO,Rasolofoson Tojo Haja Tovo,Farafangana,School_69,non admis,passable,A1
83104-BKUH,Raharinaivo Andry Rina,Antsirabe,School_76,non admis,passable,C
42778-WZYF,Rajaonarison Tiana Soa Haja,Antananarivo,School_22,non admis,passable,L
59318-COAN,Raharinaivo Tiana Finaritra,Mananjary,School_76,non admis,assez bien,A1
97241-RZQF,Rajaonarison Rina Tovo Finaritra Tiana,Antsirabe,School_83,admis,passable,OSE
73163-WITD,Rajaonarison Finaritra Haja Hery Tojo,Toamasina,School_57,non admis,passable,C
62724-RXEZ,Rajaonarison Andry Hasina,Morondava,School_26,admis,passable,A2
88315-OBBL,Rakotomamonjy Hery Tojo,Toamasina,School_3,admis,passable,A2
71554-GPCL,Rakotoarisoa Miangaly Haja Tovo,Antsirabe,School_25,non admis,passable,A1
81499-RYYK,Rasolofo Tiana Haja Mamy Hery,Morondava,School_57,non admis,passable,C
96346-WJBL,Rakotoarisoa Tojo Fitiavana Rina,Antsirabe,School_99,non admis,passable,A1
75638-WSIL,Raharimanana Andry Fitiavana Hery Mamy,Mananjary,School_12,non admis,passable,A2
31599-PKCG,Raharinaivo Haja Hery Andry,Fianarantsoa,School_1,admis,passable,OSE
30548-QFEV,Rasolofo Hery Fanilo,Mahajanga,School_63,non admis,passable,C
91715-PVYD,Randrianarivelo Tovo Hery,Fianarantsoa,School_43,non admis,passable,A1
60851-TNNM,Randrianarivelo Fitiavana Soa Fanilo,Antsirabe,School_89,non admis,passable,A2
68676-SGET,Rakotoarisoa Hery Tovo,Morondava,School_65,non admis,passable,A2
99462-MGPZ,Rakotoarisoa Andry Fanilo,Mahajanga,School_39,admis,passable,A2
13144-IXNY,Raharimanana Hasina Fanilo Hery,Antananarivo,School_76,admis,passable,OSE
12646-IRWE,Rasolofoson Fanilo Herilala,Mahajanga,School_35,non admis,passable,D
45353-MPEI,Rasolofo Finaritra Miangaly,Toliara,School_17,non admis,bien,A2
32088-LPIP,Rasolofoson Andry Rina,Antananarivo,School_21,non admis,assez bien,A2
66098-DWAL,Rajaonarison Fitiavana Mamy,Farafangana,School_67,non admis,très bien,D
95811-XVQM,Rakotomamonjy Soa Fitiavana Hasina,Antsirabe,School_39,admis,bien,OSE
78665-RBJS,Randria Hery Haja Mamy Hasina,Farafangana,School_12,non admis,passable,C
98457-TNUE,Raharinaivo Soa Hasina Rina,Ambatondrazaka,School_43,admis,passable,A1
81351-TGUX,Raharinaivo Haja Tovo,Mahajanga,School_95,non admis,bien,A1
68685-PIJO,Randria Herilala Andry Tiana Finaritra,Toamasina,School_77,non admis,bien,OSE
60869-ZFHY,Rasolofo Fitiavana Mamy Hery,Antsirabe,School_17,non admis,passable,A2
17303-YABH,Rakotoarisoa Fanilo Fitiavana Finaritra,Fianarantsoa,School_75,admis,passable,OSE
44176-CHEC,Randrianarivelo Tojo Rina Hasina Herilala,Antsiranana,School_5,non admis,passable,A1
30560-NHID,Raharinaivo Mamy Tiana Hery,Mananjary,School_19,admis,passable,C
42590-LYMV,Rakotomamonjy Hery Fitiavana Finaritra,Mahajanga,School_51,non admis,passable,A1
35497-IPWM,Rakotoarisoa Tojo Andry Tovo Fanilo,Farafangana,School_40,non admis,passable,A2
54493-RPFX,Randrianarivelo Tovo Fanilo,Toliara,School_27,admis,passable,A2
81967-NMOR,Randrianarivelo Mamy Soa Hery Fitiavana,Farafangana,School_27,non admis,passable,OSE
62648-CSLL,Rakotomamonjy Finaritra Fitiavana Soa Hery,Toliara,School_66,non admis,bien,A2
76076-IUWO,Randrianarivelo Hery Rina Haja,Toliara,School_80,non admis,bien,A2
51335-WCZN,Rasolofo Soa Haja Mamy,Morondava,School_76,non admis,passable,A2
91163-BUYO,Rasolofoson Hery Andry,Ambatondrazaka,School_12,admis,passable,C
45218-KRKB,Raharinaivo Miangaly Finaritra,Toamasina,School_51,non admis,passable,D
72792-HAHH,Rakotoarisoa Hery Fitiavana,Ambatondrazaka,School_40,admis,passable,A2
41698-JBOF,Andrianarivo Hery Tovo Miangaly Fitiavana,Toliara,School_59,non admis,passable,D
94222-ATWP,Rasolofo Andry Rina Tiana Tovo,Farafangana,School_53,admis,passable,A2
50079-VBXQ,Rasolofoson Haja Soa,Fianarantsoa,School_28,admis,passable,C
67353-LSGL,Rasolofo Rina Tiana Finaritra Mamy,Farafangana,School_49,non admis,passable,A1
82004-LYLB,Randrianarivelo Andry Tiana Rina Hasina,Toliara,School_46,non admis,passable,C
24043-GQPQ,Raharinaivo Mamy Tiana Herilala,Fianarantsoa,School_38,admis,passable,OSE
40841-YYTI,Rasolofo Fanilo Soa,Antsirabe,School_82,non admis,très bien,A1
49235-UWTT,Rakotoarisoa Hery Tojo Tiana Haja,Farafangana,School_25,non admis,passable,C
25896-JPIX,Rakotoarisoa Fanilo Miangaly Rina Finaritra,Antananarivo,School_97,non admis,assez bien,A1
65431-VNXX,Randrianarivelo Haja Andry Hasina,Toliara,School_69,admis,passable,A2
50773-JSCM,Rasolofo Fitiavana Haja,Fianarantsoa,School_97,admis,bien,A1
71270-NIGQ,Rasolofo Miangaly Fitiavana,Antsirabe,School_13,admis,passable,A1
89508-UMNR,Randrianarivelo Fitiavana Soa Hery Hasina,Antsiranana,School_11,non admis,passable,S
50515-CJAH,Andrianarivo Tiana Haja,Antsirabe,School_55,non admis,passable,OSE
57049-QMXC,Rasolofoson Tiana Fanilo Miangaly Soa,Ambatondrazaka,School_76,non admis,bien,L
39506-LFWU,Raharinaivo Fitiavana Fanilo Tojo Haja,Antsirabe,School_95,admis,passable,OSE
94832-DEYJ,Randrianarivelo Andry Hery Rina,Morondava,School_53,admis,passable,A1
36947-UHVK,Raharimanana Fanilo Rina,Mananjary,School_84,non admis,passable,C
50036-LXXQ,Raharimanana Andry Tiana,Antsirabe,School_18,non admis,bien,A1
29076-ANUF,Raharimanana Fitiavana Fanilo Tiana,Ambatondrazaka,School_60,non admis,passable,C
65131-XWXX,Randria Hery Soa,Toliara,School_74,admis,passable,A2
96626-KVTY,Randria Tiana Soa Fitiavana Finaritra,Mananjary,School_37,admis,passable,A1
42874-YAAU,Rakotoarisoa Soa Tiana Hery,Ambatondrazaka,School_97,non admis,passable,C
64938-ZAIT,Randrianarivelo Rina Finaritra Herilala,Fianarantsoa,School_49,admis,passable,C
97562-BFDL,Rasolofo Miangaly Andry Haja,Morondava,School_50,non admis,bien,A2
49484-VPJT,Andrianarivo Miangaly Tovo Rina Tojo,Antsiranana,School_61,non admis,assez bien,A2
82732-PMSD,Rakotomamonjy Haja Fitiavana,Fianarantsoa,School_25,admis,passable,A1
67044-CKWV,Rajaonarison Fitiavana Tojo,Fianarantsoa,School_7,admis,bien,C
77889-ZSXR,Randrianarivelo Hery Tovo Andry Tojo,Antsirabe,School_13,non admis,passable,A1
37256-LBAR,Rasolofo Herilala Tiana Haja,Mananjary,School_69,non admis,très bien,A1
59256-AIYD,Rakotomamonjy Andry Haja Tiana,Antsirabe,School_23,admis,passable,C
39678-BPPW,Randrianarivelo Andry Finaritra Tojo Soa,Mahajanga,School_2,admis,passable,A1
32279-JHFP,Randrianarivelo Herilala Haja Fitiavana Tovo,Toamasina,School_96,admis,passable,A1
70389-LFQH,Rakotoarisoa Finaritra Rina Andry,Antsiranana,School_7,non admis,passable,C
23121-DWWC,Andrianarivo Rina Miangaly Fitiavana,Antsirabe,School_32,non admis,passable,A2
76305-DCUT,Rasolofo Tiana Fanilo Hasina Andry,Morondava,School_3,non admis,bien,S
30159-GLOZ,Randrianarivelo Hery Soa,Ambatondrazaka,School_14,non admis,passable,A2
39896-DIQY,Rasolofoson Fanilo Tovo Fitiavana,Toliara,School_80,admis,très bien,A2
83845-XBJV,Rakotomamonjy Tovo Andry,Antsiranana,School_28,non admis,très bien,D
67494-ULSW,Rakotoarisoa Tovo Fitiavana,Antsiranana,School_39,admis,très bien,A2
99936-LYDS,Rasolofo Hasina Herilala,Antsirabe,School_22,non admis,passable,D
78674-CZBN,Raharimanana Hasina Hery Herilala,Farafangana,School_3,non admis,passable,A1
17392-DNVQ,Andrianarivo Finaritra Hery Tiana Fanilo,Mananjary,School_92,admis,passable,A2
34094-TZTZ,Raharimanana Rina Soa Andry,Toliara,School_29,admis,passable,A2
35665-LRGE,Randrianarivelo Tojo Tiana Fitiavana,Morondava,School_62,admis,passable,A2
