matricule,name,cisco,studied_at,observation,mention,option
55879-MXKM,Rasolofoson Andry Finaritra Tiana Miangaly,Fianarantsoa,School_59,admis,passable,A2
24768-YVGU,Rakotomamonjy Hery Andry Mamy,Mananjary,School_29,admis,passable,OSE
10352-EFIL,Rasolofo Herilala Haja,Mahajanga,School_85,non admis,passable,A1
78555-ZYVE,Raharinaivo Herilala Tiana Soa,Fianarantsoa,School_86,admis,passable,A1
22461-GBEU,Rakotomamonjy Tovo Haja Andry Fitiavana,Farafangana,School_89,admis,passable,D
39491-SNRE,Rasolofo Miangaly Mamy,Antsirabe,School_54,non admis,bien,A1
65070-KEFK,Rakotoarisoa Tojo Hasina,Fianarantsoa,School_90,non admis,très bien,A2
57437-HCSJ,Rajaonarison Fitiavana Herilala Haja Soa,Ambatondrazaka,School_37,non admis,passable,A1
33345-BPHA,Randrianarivelo Hasina Mamy,Antsiranana,School_86,non admis,passable,A2
41415-RCVW,Andrianarivo Herilala Rina Hery Haja,Antsiranana,School_25,admis,passable,A1
40214-NFOC,Andrianarivo Rina Mamy Haja Soa,Fianarantsoa,School_86,non admis,bien,C
33806-WQKB,Rasolofoson Tovo Tiana Miangaly,Mahajanga,School_92,non admis,passable,D
21481-JAGA,Rakotomamonjy Fitiavana Mamy Soa Miangaly,Mahajanga,School_99,admis,assez bien,A2
15895-PWIL,Rasolofoson Herilala Rina Finaritra,Ambatondrazaka,School_23,admis,passable,A1
22769-NAIH,Randrianarivelo Herilala Fanilo,Antsirabe,School_100,non admis,passable,S
21827-GJAE,Randrianarivelo Rina Tovo,Fianarantsoa,School_20,non admis,passable,S
38783-FZCY,Rakotoarisoa Tovo Tojo Miangaly Herilala,Ambatondrazaka,School_24,non admis,très bien,D
91492-OSZQ,Rasolofo Tiana Miangaly Herilala Hasina,Antananarivo,School_58,non admis,passable,A2
62080-VAZU,Rasolofoson Soa Rina Fitiavana Haja,Toliara,School_71,admis,bien,A1
18865-CBIM,Raharimanana Soa Haja Fanilo Finaritra,Toliara,School_8,admis,passable,A2
62266-SOMA,Andrianarivo Soa Tojo Tiana,Morondava,School_50,admis,passable,A1
27078-ZUVY,Randrianarivelo Herilala Soa Andry,Antsiranana,School_2,admis,passable,D
32318-IVAE,Rakotomamonjy Hery Soa,Antananarivo,School_16,non admis,passable,A1
47369-YCIK,Randria Soa Hasina,Mahajanga,School_21,admis,passable,A1
19504-DMVO,Randrianarivelo Tiana Mamy Miangaly,Antsiranana,School_31,admis,passable,A2
31058-TUFH,Raharinaivo Fitiavana Tojo Hasina Haja,Fianarantsoa,School_68,admis,passable,A2
63773-GMGT,Rakotoarisoa Tojo Fitiavana Tovo,Ambatondrazaka,School_100,non admis,passable,C
63822-MTGG,Andrianarivo Mamy Tiana Rina,Mananjary,School_89,admis,passable,S
96566-ETUU,Rakotoarisoa Rina Fanilo Mamy,Antsirabe,School_46,non admis,passable,A1
64247-VVPT,Raharimanana Tovo Hery,Mananjary,School_81,admis,passable,A1
23353-GKWQ,Rakotomamonjy Mamy Rina Tiana,Mahajanga,School_4,admis,passable,L
39659-LLHV,Rakotoarisoa Fitiavana Tovo,Toamasina,School_20,non admis,passable,A1
31494-OTEG,Raharinaivo Mamy Miangaly,Mananjary,School_91,admis,passable,A1
16965-KXHE,Rajaonarison Tiana Hery Rina Herilala,Mahajanga,School_96,non admis,passable,A1
79925-JCFH,Rasolofoson Fanilo Fitiavana Tiana Rina,Morondava,School_30,admis,très bien,A2
54053-QOKE,Rasolofo Tojo Mamy,Fianarantsoa,School_9,non admis,passable,OSE
52037-RSWW,Rajaonarison Fanilo Tojo,Ambatondrazaka,School_65,non admis,passable,A2
21154-QYLU,Rasolofo Hery Miangaly Mamy,Fianarantsoa,School_32,non admis,passable,A2
89249-CXSL,Rajaonarison Haja Hasina Fitiavana,Antsirabe,School_50,non admis,passable,C
95517-WZMC,Rakotomamonjy Tiana Tojo Tovo Fanilo,Antsirabe,School_15,non admis,passable,D
33413-OHIS,Rakotomamonjy Hasina Finaritra Fanilo Andry,Farafangana,School_25,non admis,passable,L
53676-KJTH,Rakotoarisoa Miangaly Finaritra,Antsirabe,School_44,non admis,passable,A2
52133-CHAL,Andrianarivo Miangaly Hasina,Toamasina,School_99,non admis,bien,A2
13338-JHUV,Raharimanana Herilala Miangaly,Toliara,School_92,admis,passable,A2
38734-NPED,Raharimanana Hery Tiana Hasina Tojo,Fianarantsoa,School_3,non admis,passable,A2
18493-AXRF,Raharimanana Haja Miangaly,Toamasina,School_75,admis,très bien,A2
73944-JAHC,Raharinaivo Tojo Finaritra Andry,Mahajanga,School_98,non admis,passable,A1
76596-EYWZ,Raharimanana Andry Fanilo Tiana,Antsiranana,School_34,non admis,bien,A1
74096-VYLM,Raharinaivo Fitiavana Soa,Antananarivo,School_32,admis,passable,C
13337-VCKF,Rajaonarison Haja Tiana Finaritra Rina,Antsirabe,School_52,non admis,passable,D
59296-FQTN,Rakotomamonjy Andry Finaritra Rina,Mananjary,School_80,non admis,passable,D
32467-PKPT,Rakotomamonjy Herilala Tovo,Antsirabe,School_46,admis,passable,C
55632-VEKY,Rakotomamonjy Soa Tovo Herilala Miangaly,Fianarantsoa,School_94,admis,passable,OSE
15767-SKHI,Randria Mamy Finaritra,Toamasina,School_72,non admis,passable,A2
97799-ATEW,Rasolofoson Andry Haja,Toamasina,School_68,non admis,passable,A1
68520-ORAA,Randria Hasina Tiana Fanilo Finaritra,Antsirabe,School_66,admis,passable,D
32751-QHAW,Rasolofoson Mamy Herilala Haja,Toliara,School_48,non admis,passable,C
96319-VCHH,Randrianarivelo Tovo Mamy Tojo Herilala,Antananarivo,School_93,admis,passable,S
46118-NQBE,Rakotoarisoa Hery Rina Tovo Herilala,Mahajanga,School_45,non admis,passable,A2
57858-SHXW,Andrianarivo Herilala Fitiavana,Toamasina,School_73,non admis,passable,A1
57738-TAGI,Raharimanana Tovo Rina Miangaly Fanilo,Fianarantsoa,School_87,non admis,passable,A1
81719-XMYG,Andrianarivo Finaritra Miangaly Tiana Haja,Mahajanga,School_68,non admis,passable,A1
54442-QBNT,Rakotomamonjy Tovo Hery Herilala Tiana,Toliara,School_96,admis,assez bien,C
82490-JWNW,Randrianarivelo Fitiavana Herilala Hery,Fianarantsoa,School_30,non admis,assez bien,A2
17784-SVPY,Andrianarivo Andry Fanilo Herilala Fitiavana,Mananjary,School_71,non admis,passable,A1
26750-DFUY,Rajaonarison Miangaly Haja Tojo Hasina,Morondava,School_14,non admis,assez bien,A1
96241-CKBH,Rasolofoson Mamy Andry,Toliara,School_75,admis,passable,A2
18437-QWJN,Randria Fitiavana Finaritra,Ambatondrazaka,School_81,non admis,très bien,A1
71016-GNEK,Raharimanana Fanilo Haja Tovo,Mananjary,School_17,non admis,assez bien,A1
78804-EGQA,Randria Andry Tiana Herilala,Mahajanga,School_89,non admis,passable,A1
77034-ADVH,Randria Fanilo Haja Rina Andry,Toamasina,School_36,admis,passable,C
63131-AMMI,Randria Andry Fitiavana Tovo Miangaly,Mahajanga,School_63,admis,passable,A1
49258-NBDF,Randria Hasina Herilala Haja,Antsirabe,School_76,admis,passable,S
37826-YPMC,Andrianarivo Tiana Tovo,Fianarantsoa,School_86,admis,passable,A2
88053-OJDG,Randrianarivelo Mamy Tojo,Antsiranana,School_84,non admis,passable,A2
62907-XCHX,Rajaonarison Tiana Haja,Mahajanga,School_29,admis,passable,A1
72467-EMBX,Rasolofoson Fitiavana Tiana Hery Andry,Antsiranana,School_63,admis,passable,A2
48428-LWCC,Randria Tiana Fanilo Mamy,Fianarantsoa,School_86,admis,passable,A1
65219-ETSJ,Rasolofoson Soa Tiana Miangaly Fanilo,Ambatondrazaka,School_2,non admis,passable,A2
55799-UGOA,Rakotomamonjy Mamy Haja,Mananjary,School_86,non admis,passable,A1
44573-DAXH,Rasolofo Hery Fanilo Andry,Antsirabe,School_79,admis,passable,OSE
93042-PHNK,Rakotomamonjy Soa Tojo Miangaly Andry,Mananjary,School_14,admis,passable,A2
74611-BWXV,Raharinaivo Tiana Finaritra,Toliara,School_79,non admis,passable,A1
72670-USTW,Randria Miangaly Rina,Ambatondrazaka,School_53,non admis,passable,A2
67185-ONTZ,Rasolofoson Tovo Fanilo,Toliara,School_84,admis,assez bien,A1
40524-FQBH,Rajaonarison Tojo Fanilo,Antsirabe,School_64,admis,passable,A2
46533-AEIF,Randrianarivelo Haja Tiana,Toliara,School_42,non admis,passable,A1
19317-XAWQ,Rajaonarison Rina Tiana Soa,Antananarivo,School_34,admis,passable,A2
79402-QDAI,Rajaonarison Finaritra Hasina Mamy Tovo,Mananjary,School_14,admis,passable,A1
74505-PXWZ,Rajaonarison Fanilo Hasina,Ambatondrazaka,School_93,non admis,passable,A2
77913-DXTA,Rakotomamonjy Soa Rina,Toliara,School_58,non admis,passable,A2
57212-YJUH,Rakotoarisoa Hery Fanilo Tiana,Antsiranana,School_59,admis,bien,D
69142-XWXV,Raharimanana Rina Haja Miangaly Hery,Fianarantsoa,School_72,admis,passable,A2
78189-WQDH,Andrianarivo Tovo Fanilo Hery,Farafangana,School_100,admis,passable,A2
55128-BZUE,Raharinaivo Hasina Mamy,Antananarivo,School_1,non admis,bien,A1
53846-WFBR,Rajaonarison Tojo Hasina,Antananarivo,School_30,non admis,passable,A2
66695-OIQG,Rasolofo Hery Hasina Soa Rina,Toliara,School_36,admis,passable,A2
72972-RZRD,Randrianarivelo Herilala Fitiavana Mamy Finaritra,Antananarivo,School_89,admis,passable,A2
37335-ZZQU,Randria Tovo Andry Hasina Miangaly,Fianarantsoa,School_54,non admis,passable,A1
81925-GIJC,Andrianarivo Tiana Finaritra,Mananjary,School_30,admis,passable,D
75477-SKQU,Rasolofoson Fanilo Mamy,Mahajanga,School_92,non admis,passable,A1
45103-OJDW,Randrianarivelo Mamy Soa Hery Fitiavana,Antananarivo,School_14,non admis,passable,A2
63533-EUIY,Andrianarivo Hery Rina Fitiavana Andry,Antsirabe,School_75,non admis,passable,D
37064-RBKC,Rajaonarison Tovo Tojo Rina Fanilo,Morondava,School_48,admis,passable,C
26830-TZGX,Andrianarivo Finaritra Tojo,Antsiranana,School_24,non admis,passable,A2
47441-EXVO,Rasolofoson Fanilo Tojo,Ambatondrazaka,School_62,admis,très bien,A1
49680-CPEE,Rajaonarison Hery Tojo Mamy,Toliara,School_100,non admis,passable,C
34286-WSGU,Rakotoarisoa Haja Fitiavana Soa,Antananarivo,School_4,non admis,bien,A2
33986-UZTE,Rasolofoson Tiana Soa Rina,Toliara,School_14,admis,très bien,A2
34230-IBHF,Rasolofo Mamy Rina,Antsirabe,School_71,non admis,passable,C
57534-XGOJ,Rasolofo Tojo Hasina Fitiavana,Morondava,School_4,non admis,assez bien,A1
45441-DZCG,Raharinaivo Haja Mamy Tiana Tovo,Antsiranana,School_86,non admis,passable,A2
56856-SYWC,Randria Andry Rina,Mahajanga,School_42,admis,passable,S
71695-QTRN,Rakotoarisoa Hasina Finaritra,Toliara,School_48,admis,passable,A1
11461-CIAG,Randrianarivelo Hasina Rina Miangaly,Toamasina,School_82,admis,bien,C
60156-FPNX,Rajaonarison Tovo Hery Mamy Herilala,Ambatondrazaka,School_74,non admis,passable,A1
48993-NIEG,Raharimanana Miangaly Fitiavana,Antsirabe,School_57,non admis,passable,A2
84567-NARU,Rajaonarison Fanilo Herilala Rina Miangaly,Toamasina,School_13,non admis,passable,A2
69192-HLKD,Rakotomamonjy Herilala Hery,Toliara,School_25,non admis,passable,A1
30204-RMLW,Randria Fitiavana Herilala Tiana,Farafangana,School_89,non admis,passable,L
37514-EEZM,Rasolofo Herilala Fanilo Mamy,Antsirabe,School_50,non admis,bien,A1
15011-HRVI,Raharinaivo Miangaly Hery,Ambatondrazaka,School_17,non admis,passable,A2
78468-VLRZ,Randrianarivelo Fanilo Andry,Mananjary,School_92,admis,passable,S
96179-FVOE,Randria Mamy Tiana Haja,Ambatondrazaka,School_84,admis,passable,A2
93080-UWOA,Rakotomamonjy Tiana Mamy Tovo Rina,Antsiranana,School_58,admis,passable,A2
79671-CGYV,Rajaonarison Hery Rina Andry,Antsiranana,School_4,admis,passable,A1
17089-HDNB,Rajaonarison Miangaly Andry,Morondava,School_24,admis,passable,C
85709-WYYQ,Randria Hasina Mamy,Antsiranana,School_16,admis,passable,OSE
56671-HQBM,Rakotoarisoa Hasina Finaritra,Antsiranana,School_34,admis,bien,A1
78412-XKTT,Rajaonarison Fitiavana Haja Tovo Tojo,Antsiranana,School_20,admis,passable,A2
80172-YXZF,Randrianarivelo Andry Hery Finaritra Rina,Ambatondrazaka,School_77,admis,bien,A2
84365-JXWW,Rasolofo Miangaly Rina Tiana Fanilo,Farafangana,School_55,admis,passable,L
41964-VOCM,Rakotoarisoa Hasina Soa Mamy,Fianarantsoa,School_48,non admis,bien,A1
65349-IGEA,Randria Mamy Rina,Ambatondrazaka,School_15,non admis,passable,OSE
79861-ROUF,Rakotoarisoa Herilala Mamy,Toamasina,School_83,admis,passable,A1
28208-XPND,Rajaonarison Miangaly Tiana Hasina,Toliara,School_6,non admis,passable,C
76195-BZLT,Raharinaivo Hery Herilala Fanilo Mamy,Farafangana,School_57,non admis,passable,A2
49333-TFQS,Rajaonarison Andry Miangaly Tiana,Antsiranana,School_3,admis,passable,A2
46352-KTIW,Rajaonarison Fitiavana Soa,Antananarivo,School_48,non admis,passable,A2
12509-JUCQ,Rajaonarison Tovo Rina,Toamasina,School_60,admis,bien,D
42654-XNXN,Raharinaivo Finaritra Fanilo,Fianarantsoa,School_27,admis,passable,A2
17692-DZBR,Raharinaivo Hasina Finaritra Andry,Morondava,School_50,non admis,passable,A2
15438-KWJD,Randria Fitiavana Tojo,Mahajanga,School_87,admis,passable,A2
48863-UOVR,Randrianarivelo Soa Fanilo Tojo Rina,Farafangana,School_93,admis,passable,C
32102-TPHB,Rakotomamonjy Herilala Fitiavana Tovo,Antsiranana,School_32,admis,passable,A1
96570-CUCY,Rakotoarisoa Andry Fanilo Hasina Tovo,Antsirabe,School_58,non admis,passable,OSE
41606-OXFT,Rajaonarison Andry Haja,Antsirabe,School_78,non admis,passable,A2
45890-ERQL,Andrianarivo Haja Tiana,Antsiranana,School_64,admis,bien,A1
62724-MSLW,Raharinaivo Fitiavana Tovo Haja,Toamasina,School_3,admis,très bien,A2
45650-XLBS,Rasolofoson Finaritra Hery Fanilo Andry,Mahajanga,School_50,admis,assez bien,A2
54255-LDPS,Andrianarivo Hasina Rina,Fianarantsoa,School_66,non admis,passable,A1
70204-VVXX,Rakotomamonjy Tiana Miangaly,Antsiranana,School_70,admis,passable,A2
88491-HEYI,Randria Tojo Soa Herilala,Mahajanga,School_8,non admis,passable,A2
28690-LCJV,Andrianarivo Mamy Finaritra Fitiavana Herilala,Toliara,School_15,non admis,passable,A1
76145-BHPP,Rajaonarison Hery Tiana,Mananjary,School_66,admis,passable,A2
47151-VIOH,Rasolofo Fitiavana Tovo Fanilo Haja,Morondava,School_41,non admis,passable,C
71027-OEJK,Rakotomamonjy Haja Hery Finaritra Tojo,Toliara,School_83,admis,passable,C
33255-YVNI,Rakotoarisoa Mamy Rina Finaritra Hery,Ambatondrazaka,School_91,non admis,passable,A1
54931-KVZW,Raharinaivo Tojo Tovo,Antananarivo,School_59,non admis,très bien,OSE
48336-GBXL,Raharimanana Finaritra Tiana Andry,Farafangana,School_96,admis,passable,A2
48005-VYYM,Randrianarivelo Mamy Tiana,Antsirabe,School_46,non admis,passable,A1
63325-MPIY,Raharinaivo Hery Finaritra Herilala,Toamasina,School_87,non admis,passable,A1
92360-SWOY,Rasolofo Hery Rina Haja Tovo,Antsirabe,School_59,admis,passable,OSE
54902-TLXA,Rasolofoson Fitiavana Hasina Soa,Mahajanga,School_78,admis,passable,A1
91919-DTAD,Andrianarivo Soa Herilala Fanilo Tiana,Antsiranana,School_61,admis,très bien,A2
25988-LVIC,Raharinaivo Hasina Tojo,Farafangana,School_27,admis,passable,A1
32030-JUGJ,Rakotoarisoa Miangaly Andry Mamy,Antsirabe,School_56,non admis,passable,C
26053-YYZD,Rakotomamonjy Tojo Mamy,Antsirabe,School_61,admis,passable,A1
38405-HLKY,Randria Rina Fitiavana,Toamasina,School_35,admis,passable,A2
41359-JEXK,Rakotoarisoa Hery Andry Fanilo,Fianarantsoa,School_63,admis,passable,A1
10046-EMHN,Raharinaivo Haja Fanilo Tiana Herilala,Ambatondrazaka,School_18,admis,passable,D
62490-TUZM,Rakotoarisoa Tiana Tojo,Toamasina,School_90,admis,passable,L
63878-HZDO,Rakotoarisoa Rina Tojo,Morondava,School_72,non admis,passable,A1
41965-TZDN,Randrianarivelo Hery Andry Soa,Toamasina,School_44,non admis,passable,D
66118-FHXF,Rajaonarison Fitiavana Soa Tojo Herilala,Fianarantsoa,School_98,admis,passable,A2
20206-BRNJ,Rasolofoson Hasina Fanilo,Antsirabe,School_43,non admis,passable,A1
59832-CUIZ,Rakotoarisoa Mamy Tovo Soa,Antsirabe,School_63,admis,passable,A1
34171-EAHW,Raharimanana Finaritra Mamy Hery,Ambatondrazaka,School_40,non admis,passable,A2
98572-SVDD,Randrianarivelo Fitiavana Mamy,Antsirabe,School_26,admis,passable,A2
48580-FKWJ,Raharimanana Tiana Herilala Soa Tojo,Antsiranana,School_18,non admis,passable,S
74275-AYHE,Rajaonarison Herilala Tovo Soa,Antsiranana,School_75,admis,passable,L
20403-HANR,Andrianarivo Herilala Miangaly,Antsirabe,School_54,non admis,passable,C
62337-DOBY,Rajaonarison Fitiavana Mamy Hery,Antsiranana,School_81,non admis,passable,S
63534-JLBU,Andrianarivo Tiana Herilala Fanilo Finaritra,Antananarivo,School_73,admis,passable,A1
48900-WCQI,Raharinaivo Fitiavana Finaritra Miangaly Herilala,Morondava,School_37,non admis,bien,A2
28638-LOSW,Randria Herilala Tiana Rina,Mananjary,School_39,non admis,passable,C
94324-HWLS,Rajaonarison Soa Tiana Hery,Mananjary,School_88,non admis,passable,A2
54086-IMZD,Andrianarivo Tovo Mamy Miangaly Haja,Antsiranana,School_94,non admis,passable,A2
74726-RVIG,Andrianarivo Soa Haja,Mananjary,School_6,non admis,bien,C
97651-OEJG,Randrianarivelo Herilala Haja Tojo,Ambatondrazaka,School_92,non admis,passable,A1
19439-JGGY,Raharimanana Hery Andry Tovo,Farafangana,School_79,non admis,passable,A2
22612-WICP,Rasolofo Hery Finaritra,Toamasina,School_72,non admis,passable,A2
56325-GZFC,Rakotomamonjy Mamy Rina Finaritra,Toamasina,School_75,non admis,passable,A1
38325-CGEW,Randria Fanilo Tojo Herilala,Antananarivo,School_7,non admis,passable,A2
40453-BLTW,Randria Miangaly Andry Fitiavana,Toliara,School_98,non admis,passable,A1
56711-KFNM,Rakotomamonjy Soa Rina Hasina,Fianarantsoa,School_4,non admis,bien,A2
46640-UBBU,Andrianarivo Miangaly Rina Mamy,Farafangana,School_17,admis,passable,A2
79001-HSPI,Raharimanana Soa Tovo Tojo Miangaly,Mananjary,School_51,admis,bien,A2
71580-CJME,Rakotoarisoa Haja Soa Tovo Hasina,Toamasina,School_73,admis,passable,D
34383-JMLR,Rasolofo Hery Rina,Farafangana,School_80,non admis,passable,A1
26622-OEBY,Randrianarivelo Herilala Hery Tojo Finaritra,Mahajanga,School_28,non admis,bien,A1
73908-RZSX,Rasolofo Fitiavana Rina Miangaly Hasina,Mahajanga,School_32,non admis,passable,D
90764-VLWA,Rakotomamonjy Herilala Tovo,Mahajanga,School_51,non admis,passable,A1
41686-PJSC,Rajaonarison Mamy Soa Finaritra Miangaly,Fianarantsoa,School_99,admis,passable,C
64962-KVFW,Randrianarivelo Andry Haja Rina,Toamasina,School_40,non admis,passable,A2
99613-FDRC,Raharimanana Tojo Miangaly,Ambatondrazaka,School_13,non admis,passable,A2
54057-TVHM,Rakotomamonjy Tiana Finaritra Andry Mamy,Farafangana,School_96,admis,passable,A1
55838-ZYMT,Raharinaivo Tiana Mamy Herilala Soa,Toliara,School_52,admis,passable,A2
42638-RTAX,Rajaonarison Fanilo Soa Herilala,Fianarantsoa,School_80,non admis,bien,A1
20442-OFBV,Rakotomamonjy Soa Herilala Fanilo Tiana,Fianarantsoa,School_2,admis,passable,A1
70272-BFDZ,Raharimanana Tojo Mamy Tovo,Antsirabe,School_67,non admis,passable,D
11903-KKIR,Rasolofoson Mamy Andry Hery Fanilo,Toamasina,School_65,non admis,bien,A2
50268-HZSQ,Raharimanana Soa Herilala Fanilo Tojo,Toamasina,School_78,admis,passable,A2
95892-CUXH,Raharinaivo Fitiavana Haja Finaritra Hery,Ambatondrazaka,School_71,admis,passable,A2
88152-VPCL,Randrianarivelo Finaritra Fitiavana Herilala Andry,Morondava,School_29,non admis,passable,A2
47847-WIZB,Randrianarivelo Tojo Tovo Soa,Antsiranana,School_57,non admis,passable,A1
45903-COHB,Rakotomamonjy Soa Hasina Andry,Mananjary,School_51,admis,passable,A2
54907-JKWT,Randria Tiana Tojo Haja Andry,Toliara,School_37,admis,passable,A2
46653-BBIJ,Randria Herilala Hery,Farafangana,School_68,non admis,passable,D
58955-NOUP,Andrianarivo Fanilo Herilala,Mahajanga,School_9,non admis,passable,A2
23845-XTEI,Raharimanana Miangaly Hasina,Farafangana,School_4,non admis,passable,A1
99144-LYTU,Rasolofo Rina Hery Haja,Antananarivo,School_31,non admis,passable,L
99615-YLSK,Rajaonarison Haja Tojo Andry Hery,Toliara,School_99,admis,passable,A2
38213-SSOY,Rakotoarisoa Tojo Hery Finaritra Miangaly,Antananarivo,School_59,non admis,passable,L
85085-DSMD,Rasolofoson Mamy Finaritra Andry Soa,Morondava,School_84,admis,passable,A2
63609-FTAR,Rakotoarisoa Fitiavana Tojo,Farafangana,School_78,admis,passable,A1
34414-OMGP,Rasolofoson Herilala Hery Tojo,Antsirabe,School_80,non admis,passable,D
27315-FFHY,Rasolofo Hery Hasina Fanilo Herilala,Morondava,School_8,admis,passable,D
29923-UUSC,Rajaonarison Mamy Tojo Tiana Fitiavana,Antsirabe,School_9,admis,passable,C
40341-EABO,Randrianarivelo Mamy Herilala Hasina Fanilo,Farafangana,School_83,non admis,passable,D
68811-MWDX,Raharimanana Hery Haja Tojo Tovo,Ambatondrazaka,School_62,non admis,passable,C
54125-UCAH,Raharimanana Fitiavana Tiana,Antsiranana,School_64,admis,bien,A1
63728-VIAF,Rajaonarison Herilala Haja,Toamasina,School_24,non admis,passable,S
12279-PFER,Raharimanana Tovo Soa Mamy,Toamasina,School_49,non admis,passable,OSE
30739-WXLG,Rasolofo Hery Tiana,Toamasina,School_96,non admis,passable,D
85671-MUNO,Randria Fanilo Rina,Antananarivo,School_25,non admis,passable,A2
77338-WVFS,Andrianarivo Rina Fitiavana,Farafangana,School_83,admis,passable,C
14058-GMJW,Raharinaivo Herilala Rina Miangaly Hery,Antsirabe,School_43,admis,assez bien,A1
46385-HKWT,Raharinaivo Mamy Haja,Mahajanga,School_48,non admis,passable,A1
23333-GEPE,Andrianarivo Tiana Fanilo,Fianarantsoa,School_26,admis,passable,D
79438-THOG,Raharimanana Haja Fanilo Soa Rina,Fianarantsoa,School_74,admis,passable,A1
41039-GDLD,Andrianarivo Rina Tovo Hasina Andry,Fianarantsoa,School_73,admis,passable,A1
