matricule,name,cisco,studied_at,observation,mention,option
30716-KDTU,Rajaonarison Miangaly Fitiavana,Fianarantsoa,School_66,admis,bien,A2
50176-HPBF,Randria Miangaly Fitiavana Tovo Haja,Ambatondrazaka,School_11,non admis,passable,S
74169-GDIH,Andrianarivo Hasina Mamy,Toamasina,School_26,non admis,assez bien,A1
95309-NAYT,Rasolofo Andry Miangaly,Antananarivo,School_68,admis,bien,A2
70323-TJNW,Raharinaivo Rina Herilala Mamy Hery,Toamasina,School_9,non admis,passable,D
57295-AXAX,Rasolofoson Tojo Andry,Antananarivo,School_64,non admis,passable,A1
20219-BWKJ,Rasolofoson Tojo Hery,Antananarivo,School_18,non admis,passable,A1
42971-ZZVX,Andrianarivo Fitiavana Fanilo Herilala,Morondava,School_46,non admis,passable,A2
41610-FEIZ,Raharinaivo Mamy Rina,Morondava,School_46,non admis,bien,A2
62360-ZYJO,Rasolofoson Hery Rina,Morondava,School_48,admis,passable,L
91770-PCUT,Randria Andry Fanilo Rina Mamy,Toamasina,School_78,non admis,passable,OSE
87470-GMSA,Rasolofoson Fitiavana Hasina,Antananarivo,School_33,admis,passable,A2
82878-UPHU,Randria Tiana Tovo,Fianarantsoa,School_100,non admis,passable,D
16693-VQPR,Rajaonarison Hasina Rina,Antsiranana,School_70,admis,très bien,A1
35800-PVNB,Andrianarivo Mamy Tiana Tojo Tovo,Fianarantsoa,School_47,admis,bien,A1
63614-DAMX,Rakotomamonjy Fanilo Herilala,Antsirabe,School_77,admis,très bien,A1
25451-KWEE,Rakotomamonjy Fanilo Tovo Tojo,Mahajanga,School_12,non admis,passable,A2
38806-CCRZ,Rasolofoson Finaritra Rina Fanilo Hery,Antsirabe,School_30,non admis,passable,A2
60900-GVJS,Raharimanana Mamy Tojo Hery Soa,Mananjary,School_43,non admis,assez bien,L
19063-PGQB,Rakotoarisoa Mamy Fanilo Tovo Hasina,Ambatondrazaka,School_22,non admis,passable,A2
56045-MYHZ,Raharimanana Haja Hasina Finaritra,Antsirabe,School_23,non admis,passable,A1
22926-GVRE,Rakotomamonjy Fitiavana Herilala,Antananarivo,School_50,admis,passable,C
17337-GDKW,Rasolofo Fanilo Andry Fitiavana Mamy,Mananjary,School_38,admis,passable,A1
63084-ZQQF,Andrianarivo Tiana Andry Finaritra,Ambatondrazaka,School_89,admis,passable,A2
73720-LXQB,Raharinaivo Soa Andry Tojo,Toamasina,School_58,admis,passable,A2
28495-FJEN,Rakotomamonjy Herilala Haja,Ambatondrazaka,School_34,non admis,passable,A2
18211-VBSY,Rasolofoson Fanilo Herilala Finaritra Fitiavana,Mahajanga,School_18,admis,passable,A2
65417-BODO,Rajaonarison Finaritra Fitiavana,Toliara,School_61,non admis,passable,A2
29514-JSAS,Rakotomamonjy Haja Fitiavana,Antananarivo,School_9,non admis,passable,A1
67391-UXSM,Raharimanana Soa Tovo,Morondava,School_98,admis,passable,D
45745-YIUG,Randrianarivelo Andry Finaritra Herilala Hery,Morondava,School_43,non admis,très bien,A1
53001-PXMK,Randrianarivelo Herilala Tovo,Fianarantsoa,School_85,admis,passable,A1
50875-FAXI,Randrianarivelo Soa Tovo,Mahajanga,School_8,non admis,bien,A1
97813-HAAG,Andrianarivo Tojo Fanilo Haja Hasina,Antsiranana,School_97,non admis,assez bien,A2
27595-IELQ,Randrianarivelo Fitiavana Hasina Tiana Hery,Toliara,School_91,non admis,assez bien,A1
16343-STLL,Raharinaivo Tovo Haja Fitiavana Mamy,Toliara,School_25,non admis,bien,A2
11030-MYDF,Rasolofo Fitiavana Andry,Morondava,School_66,non admis,très bien,C
25733-NQVC,Andrianarivo Finaritra Haja,Morondava,School_41,non admis,passable,A1
12248-QKXU,Randria Miangaly Tojo Mamy Tovo,Antsiranana,School_69,non admis,passable,A2
20345-BUZG,Rajaonarison Hery Tiana,Antananarivo,School_47,non admis,bien,C
80922-KBJG,Randria Soa Andry Tiana,Antsiranana,School_3,admis,passable,A1
40027-FBZK,Rakotomamonjy Hery Herilala,Ambatondrazaka,School_22,non admis,passable,OSE
61167-STAE,Rajaonarison Miangaly Haja Tiana,Antsirabe,School_15,admis,passable,D
53400-DTJQ,Raharinaivo Fitiavana Hasina Fanilo Tovo,Antsiranana,School_46,non admis,passable,S
31234-POFB,Rakotomamonjy Andry Herilala Rina Hery,Farafangana,School_11,non admis,passable,L
55584-BHLE,Rajaonarison Finaritra Herilala Fitiavana,Ambatondrazaka,School_92,admis,passable,A1
82339-RPJN,Rakotomamonjy Hasina Rina Fanilo Herilala,Fianarantsoa,School_18,admis,passable,C
54033-RUES,Rakotomamonjy Fitiavana Tojo Andry Tovo,Antsirabe,School_72,non admis,passable,L
13362-MHXF,Raharinaivo Tovo Hasina Herilala,Antsiranana,School_76,non admis,passable,A2
64580-AFFB,Andrianarivo Hasina Hery Herilala Soa,Toamasina,School_2,admis,assez bien,D
49068-RWAA,Rakotomamonjy Herilala Fanilo Mamy,Ambatondrazaka,School_97,non admis,assez bien,D
18075-GGDQ,Rakotoarisoa Miangaly Fanilo Tojo,Toliara,School_54,admis,passable,OSE
97906-SUHB,Rasolofo Tovo Herilala Rina,Morondava,School_10,non admis,bien,A2
95232-JXFX,Randrianarivelo Fanilo Andry Haja Rina,Antsirabe,School_44,non admis,passable,A2
13123-SBIA,Andrianarivo Tojo Hasina Tiana,Mananjary,School_66,non admis,passable,A2
30611-BPMF,Andrianarivo Miangaly Tovo Fanilo Fitiavana,Morondava,School_13,admis,passable,L
57896-ETIX,Rakotoarisoa Miangaly Fanilo Tiana Andry,Fianarantsoa,School_78,non admis,passable,L
71720-KLEY,Raharimanana Rina Herilala Soa Hasina,Fianarantsoa,School_35,admis,passable,A1
21995-MLEG,Rajaonarison Finaritra Soa,Antsiranana,School_12,non admis,passable,A1
75340-CGZW,Rasolofoson Mamy Tovo Fanilo Tojo,Antananarivo,School_53,admis,passable,A2
55516-ULNI,Randrianarivelo Andry Rina,Fianarantsoa,School_81,non admis,passable,A2
64281-QSMJ,Rajaonarison Rina Andry,Ambatondrazaka,School_90,non admis,passable,A1
30285-LAWV,Randria Rina Mamy Andry,Toamasina,School_17,non admis,passable,C
75500-NRYB,Rakotoarisoa Soa Miangaly Tiana Fitiavana,Fianarantsoa,School_53,non admis,passable,C
64045-ANNN,Randria Rina Tiana,Mananjary,School_45,non admis,passable,L
50711-KVUX,Rasolofoson Hasina Mamy Tovo,Fianarantsoa,School_84,admis,passable,D
55931-LVRU,Raharinaivo Hasina Mamy Rina,Mananjary,School_6,non admis,passable,A1
81055-BTWT,Rakotomamonjy Tovo Hasina,Ambatondrazaka,School_39,non admis,passable,S
68430-TCFC,Rasolofo Herilala Miangaly,Morondava,School_77,non admis,passable,A2
54948-ZYTU,Rakotoarisoa Fanilo Haja Rina,Mahajanga,School_40,admis,passable,A1
96045-QTIQ,Rakotomamonjy Herilala Soa,Mananjary,School_98,non admis,passable,OSE
23782-SGLG,Randrianarivelo Hasina Andry Tojo,Morondava,School_5,admis,bien,A2
75128-RRPJ,Rakotomamonjy Hery Haja Tovo,Farafangana,School_87,non admis,passable,A1
54718-KDWJ,Raharimanana Finaritra Fanilo,Toliara,School_55,non admis,bien,C
90749-RHDC,Raharinaivo Soa Finaritra,Ambatondrazaka,School_88,admis,passable,A2
20609-DXES,Rasolofoson Tojo Fanilo,Antananarivo,School_32,admis,passable,A1
64556-JCWF,Rasolofoson Rina Tovo Tiana Herilala,Antsiranana,School_4,admis,passable,A2
30931-XVXZ,Raharinaivo Fitiavana Hasina Soa,Toliara,School_61,admis,passable,A1
70778-JWOW,Rasolofo Herilala Haja Fanilo,Fianarantsoa,School_10,non admis,très bien,A2
30735-WCKA,Rakotomamonjy Fitiavana Fanilo Tojo Tiana,Ambatondrazaka,School_29,admis,passable,S
78391-PFHC,Rakotomamonjy Andry Tiana Miangaly Rina,Mananjary,School_29,non admis,passable,A1
91041-NUBX,Rakotoarisoa Hasina Fanilo Herilala,Toamasina,School_22,admis,bien,C
81370-MFMW,Raharinaivo Tiana Fanilo,Morondava,School_28,non admis,passable,A2
36060-IDIM,Rasolofo Hery Tojo,Morondava,School_94,non admis,passable,A1
84879-YUFM,Rasolofo Andry Fitiavana Fanilo,Mahajanga,School_73,non admis,passable,A1
30787-ZDAA,Rajaonarison Fitiavana Soa Hasina Tojo,Antsirabe,School_1,non admis,passable,A2
35640-XGUU,Raharimanana Fitiavana Hery Herilala,Mananjary,School_69,admis,passable,C
59490-UMIA,Rakotomamonjy Haja Rina,Toliara,School_22,admis,bien,A1
76753-ZRZU,Andrianarivo Soa Herilala,Farafangana,School_80,non admis,passable,A2
36551-CUMD,Andrianarivo Mamy Finaritra,Toliara,School_99,admis,très bien,A1
54186-FGKW,Raharinaivo Fanilo Herilala,Ambatondrazaka,School_61,non admis,passable,S
50104-RZID,Raharimanana Fanilo Mamy Tovo,Toamasina,School_18,admis,passable,A2
12975-RVJC,Rakotoarisoa Soa Fitiavana Andry,Toliara,School_74,non admis,passable,C
22723-YRLO,Randria Mamy Tiana Hery Finaritra,Farafangana,School_16,non admis,passable,A2
97194-OXCR,Randria Miangaly Fitiavana Andry Herilala,Toamasina,School_83,admis,passable,A2
21210-SPQN,Randrianarivelo Soa Mamy Hasina Tojo,Mananjary,School_56,non admis,assez bien,A1
46947-LIKM,Raharinaivo Fitiavana Haja Soa,Toamasina,School_43,non admis,passable,A2
59950-TYOI,Rasolofoson Rina Tojo,Fianarantsoa,School_77,admis,passable,A1
20271-XOOG,Raharimanana Mamy Tiana,Mananjary,School_70,admis,très bien,D
15173-ISLC,Andrianarivo Haja Fitiavana Andry Soa,Antsiranana,School_7,admis,bien,C
99343-QDXW,Rakotoarisoa Andry Tovo Hasina Miangaly,Farafangana,School_18,non admis,passable,A2
72465-FCXO,Randria Rina Miangaly,Morondava,School_61,admis,passable,C
90334-IBEG,Raharimanana Fitiavana Miangaly Hery Mamy,Morondava,School_38,non admis,passable,A2
54396-MKBZ,Andrianarivo Miangaly Rina,Farafangana,School_97,non admis,passable,C
87459-FKHL,Randrianarivelo Fanilo Hasina,Antsirabe,School_39,non admis,passable,D
58660-QRDV,Rakotoarisoa Fanilo Mamy,Mahajanga,School_29,non admis,passable,A1
75428-KRVU,Raharinaivo Finaritra Fitiavana Mamy,Mahajanga,School_21,non admis,passable,A1
97806-BIZL,Rasolofo Fanilo Soa Herilala Finaritra,Antsirabe,School_39,non admis,très bien,A2
19989-UQWD,Raharimanana Hasina Miangaly,Mananjary,School_10,admis,passable,A2
53573-RBHP,Randrianarivelo Tiana Miangaly Soa Tojo,Toamasina,School_51,non admis,passable,C
74185-WRYJ,Rakotoarisoa Tojo Herilala Hery Soa,Morondava,School_96,non admis,passable,OSE
53776-YHXX,Randria Andry Tovo Haja Fanilo,Antananarivo,School_44,non admis,passable,A1
84063-WWIZ,Rakotomamonjy Miangaly Haja Andry,Antsirabe,School_66,non admis,assez bien,A1
42253-ROEG,Rasolofo Herilala Miangaly,Mananjary,School_5,non admis,passable,OSE
27011-PPSH,Raharinaivo Fanilo Tiana Herilala Haja,Morondava,School_63,non admis,très bien,C
17259-VEUH,Rakotoarisoa Finaritra Fanilo,Mahajanga,School_13,non admis,passable,D
90530-PLKA,Rakotoarisoa Fitiavana Soa Herilala Tojo,Ambatondrazaka,School_62,non admis,passable,A1
75259-WLFW,Rajaonarison Andry Mamy Hasina Soa,Toamasina,School_18,non admis,passable,D
25549-RDUE,Raharimanana Soa Herilala,Ambatondrazaka,School_45,non admis,passable,A1
21496-HDIZ,Raharinaivo Rina Fitiavana,Farafangana,School_87,non admis,passable,A2
71350-AQXW,Randrianarivelo Rina Andry Fanilo Tovo,Antsiranana,School_53,non admis,passable,A2
40932-MIPF,Rasolofoson Fanilo Tiana,Mahajanga,School_66,non admis,bien,A1
15859-UKRM,Randrianarivelo Fitiavana Soa,Morondava,School_65,admis,passable,A2
85963-PKWJ,Randria Tiana Tojo Haja Fanilo,Antananarivo,School_81,admis,passable,C
96547-FGEO,Randrianarivelo Herilala Finaritra Hery,Mananjary,School_30,admis,passable,A1
33251-SPTQ,Raharinaivo Hery Fanilo,Antsirabe,School_51,admis,passable,A1
91068-YJVI,Raharinaivo Andry Mamy Haja,Antsiranana,School_96,non admis,passable,L
21949-HTDF,Rasolofo Tovo Herilala Tiana,Ambatondrazaka,School_68,non admis,passable,D
17439-QVFL,Raharinaivo Miangaly Andry Mamy Tojo,Antsirabe,School_50,non admis,passable,D
76408-EAUZ,Rajaonarison Tiana Andry,Mananjary,School_38,admis,passable,L
94660-YXAZ,Rasolofo Herilala Rina,Farafangana,School_96,admis,passable,A2
55559-OWAC,Andrianarivo Tojo Andry,Antsiranana,School_86,admis,bien,A2
75293-VIGI,Rakotomamonjy Herilala Fanilo Mamy,Toamasina,School_29,admis,passable,A2
54930-JTEU,Raharimanana Finaritra Tiana Mamy Herilala,Mahajanga,School_69,non admis,très bien,A1
91852-PPPC,Rasolofoson Tiana Tovo,Morondava,School_79,non admis,passable,A1
90002-JSXQ,Rasolofoson Miangaly Hasina Tiana Andry,Farafangana,School_36,non admis,bien,A2
16476-EOCF,Rakotoarisoa Tovo Tojo,Antananarivo,School_52,non admis,passable,D
93641-AGIM,Randria Finaritra Hasina,Fianarantsoa,School_79,non admis,passable,A1
49035-TAIS,Raharinaivo Andry Tiana,Toamasina,School_34,non admis,passable,D
50909-ARMD,Rajaonarison Haja Hery,Mahajanga,School_95,non admis,passable,OSE
48888-MCBD,Rakotomamonjy Hery Soa,Morondava,School_70,non admis,passable,D
45382-TLRB,Rajaonarison Fanilo Mamy Tiana Hasina,Morondava,School_69,non admis,assez bien,S
61713-DRZH,Rakotomamonjy Tovo Rina Tojo,Mahajanga,School_43,non admis,passable,A1
83842-DJYO,Rajaonarison Herilala Fitiavana Rina,Ambatondrazaka,School_61,admis,passable,A1
35446-QQRL,Raharimanana Andry Miangaly Fitiavana Fanilo,Fianarantsoa,School_97,admis,bien,D
78335-QWEV,Andrianarivo Hery Mamy Finaritra,Ambatondrazaka,School_19,non admis,bien,L
85989-GTRQ,Rajaonarison Rina Tiana Tovo Haja,Morondava,School_36,admis,passable,A1
85997-UKGT,Rasolofoson Fanilo Tovo Tiana,Toliara,School_53,admis,passable,D
97258-GCDC,Andrianarivo Hasina Andry Fanilo,Toamasina,School_41,admis,passable,A1
47351-XFJQ,Randrianarivelo Tovo Hasina,Ambatondrazaka,School_70,admis,passable,A2
25349-FCMQ,Rasolofo Miangaly Fanilo,Toliara,School_21,non admis,passable,S
65268-MWJQ,Randrianarivelo Miangaly Hasina Tovo Hery,Antsirabe,School_60,non admis,bien,A2
39765-BTTZ,Rakotomamonjy Fitiavana Tojo Haja Tiana,Antananarivo,School_56,admis,passable,A1
93767-MPJR,Rasolofoson Rina Haja Mamy,Mananjary,School_79,admis,passable,A1
90095-BCSH,Raharimanana Hasina Tojo,Toliara,School_52,non admis,bien,A1
63561-WWNA,Raharinaivo Fitiavana Andry,Antsirabe,School_10,admis,passable,A1
68060-LFJU,Rakotoarisoa Hery Haja,Antananarivo,School_67,non admis,passable,C
89994-SQVC,Raharinaivo Soa Rina Haja,Fianarantsoa,School_99,non admis,bien,A2
19871-XHBC,Andrianarivo Soa Andry,Farafangana,School_66,admis,passable,A2
29251-TAXX,Rasolofoson Finaritra Fanilo Rina Tojo,Morondava,School_97,admis,passable,A1
17408-DGIE,Andrianarivo Mamy Hery Tiana,Farafangana,School_24,admis,bien,A1
65624-LSGU,Randria Andry Herilala,Toliara,School_88,admis,passable,A2
43054-VUUV,Raharimanana Hasina Fitiavana,Mahajanga,School_72,non admis,passable,L
50862-OJGZ,Rasolofo Fitiavana Hasina Miangaly Tojo,Antsirabe,School_44,admis,passable,A1
67603-UGGX,Randria Herilala Fanilo,Mahajanga,School_100,non admis,passable,A2
16395-KUYD,Rasolofo Rina Fanilo Herilala,Antsirabe,School_51,non admis,assez bien,A2
96769-SATQ,Raharimanana Tiana Haja,Ambatondrazaka,School_94,non admis,passable,A2
81803-VSVD,Randrianarivelo Finaritra Tojo Miangaly Rina,Farafangana,School_47,non admis,passable,A2
36462-SUEA,Rajaonarison Fitiavana Haja,Antsiranana,School_61,non admis,assez bien,A1
36476-ZKDU,Raharinaivo Tovo Andry,Antsiranana,School_77,non admis,passable,C
84124-PBWK,Randrianarivelo Haja Tovo Fitiavana,Antsiranana,School_40,non admis,très bien,A2
92866-FHHC,Rasolofoson Haja Tiana Mamy,Mananjary,School_97,non admis,passable,A1
27755-FTMA,Rasolofoson Hery Tojo Herilala,Toamasina,School_91,non admis,bien,A1
73672-BLYM,Andrianarivo Herilala Hasina Tovo,Toliara,School_50,admis,passable,C
33902-ADBN,Randrianarivelo Tovo Mamy,Fianarantsoa,School_14,admis,passable,A1
66097-RDPD,Rakotomamonjy Mamy Tojo Tiana Herilala,Ambatondrazaka,School_53,non admis,très bien,A2
29616-XDEK,Andrianarivo Finaritra Hasina Mamy Andry,Ambatondrazaka,School_90,non admis,passable,OSE
64048-ZFMJ,Rasolofoson Haja Tiana Herilala Hasina,Ambatondrazaka,School_60,non admis,passable,A1
25203-VRSS,Rasolofo Fitiavana Rina,Mahajanga,School_1,non admis,passable,S
10290-PLST,Randria Tojo Finaritra,Antsirabe,School_85,non admis,passable,A2
88542-AYJC,Rakotoarisoa Hasina Soa Rina,Morondava,School_52,non admis,assez bien,A2
83980-EHQK,Randria Fanilo Herilala,Toliara,School_22,non admis,passable,A2
75740-QQOK,Rakotoarisoa Haja Fanilo Hery Tojo,Toamasina,School_12,non admis,passable,A2
30699-AIHR,Raharimanana Andry Hasina,Toliara,School_30,non admis,très bien,A2
56031-HXGN,Rasolofo Tiana Soa Fitiavana,Fianarantsoa,School_47,admis,passable,OSE
15530-QIWI,Randria Miangaly Herilala Haja,Mahajanga,School_96,admis,passable,A2
43324-CDLA,Rajaonarison Miangaly Rina,Fianarantsoa,School_53,admis,passable,C
76106-EHPE,Randrianarivelo Rina Mamy Hasina,Morondava,School_89,non admis,passable,A2
46495-MZOL,Randrianarivelo Fitiavana Tiana,Antsiranana,School_86,admis,passable,L
20582-PSQS,Andrianarivo Fitiavana Miangaly,Farafangana,School_68,non admis,passable,A1
80480-ETIW,Rakotomamonjy Haja Hery Herilala,Farafangana,School_73,non admis,passable,A2
56155-TFPJ,Rakotomamonjy Herilala Soa,Toamasina,School_31,non admis,bien,A2
82752-SILR,Raharimanana Tiana Herilala Hery Mamy,Antananarivo,School_73,admis,passable,A1
39278-CBGY,Rakotomamonjy Tovo Finaritra,Toamasina,School_78,admis,passable,L
50305-OEXW,Rakotoarisoa Tojo Fitiavana Herilala,Antsiranana,School_67,non admis,passable,OSE
56957-JVDV,Andrianarivo Miangaly Hery Hasina,Toliara,School_5,non admis,passable,A1
46981-YLKQ,Rakotomamonjy Fanilo Hery Herilala Finaritra,Antsirabe,School_67,admis,passable,A2
38833-BPNI,Rakotomamonjy Fitiavana Herilala,Fianarantsoa,School_24,non admis,passable,D
26275-QQMS,Randrianarivelo Hasina Tiana Haja,Fianarantsoa,School_47,non admis,passable,A2
29786-FFVQ,Rasolofoson Tovo Haja,Mananjary,School_74,non admis,passable,D
94380-VOLJ,Rasolofoson Finaritra Tovo Mamy Fitiavana,Toamasina,School_64,admis,passable,A1
70441-AMGL,Raharinaivo Soa Andry Miangaly,Ambatondrazaka,School_48,non admis,passable,L
52630-IUEB,Rasolofoson Soa Rina,Fianarantsoa,School_79,admis,bien,A2
51366-CVSQ,Rakotoarisoa Andry Fanilo Herilala,Antsiranana,School_19,admis,passable,A1
72795-VUEL,Rakotoarisoa Hery Miangaly,Morondava,School_61,admis,passable,A1
96287-TOXF,Raharinaivo Tojo Rina Mamy,Antananarivo,School_74,non admis,passable,L
43223-YJZK,Randria Tiana Miangaly Fanilo,Toliara,School_7,non admis,passable,A2
36792-MPHB,Rajaonarison Hasina Fitiavana Andry,Mahajanga,School_64,non admis,passable,A2
48293-HJUK,Randrianarivelo Andry Hasina Hery,Mahajanga,School_2,non admis,passable,A1
85411-GEHG,Rasolofo Haja Hasina Finaritra Soa,Ambatondrazaka,School_25,non admis,passable,A2
45589-CJHE,Rakotomamonjy Mamy Andry,Fianarantsoa,School_80,non admis,bien,D
46899-AFYT,Rakotomamonjy Andry Finaritra Hery Haja,Toliara,School_91,non admis,passable,A1
98086-NEGA,Rakotomamonjy Rina Hery Fanilo,Ambatondrazaka,School_2,non admis,passable,A2
18304-OEMA,Andrianarivo Fanilo Hery,Mahajanga,School_20,non admis,passable,A1
51911-MQBV,Raharinaivo Herilala Finaritra,Mananjary,School_69,admis,passable,A1
64541-BNXL,Rakotomamonjy Tojo Mamy Tovo Fitiavana,Antananarivo,School_82,admis,passable,C
62935-RXJR,Randria Finaritra Andry,Mahajanga,School_33,non admis,bien,A1
58661-PFTC,Randria Tiana Hery,Antsirabe,School_58,non admis,très bien,S
76611-HLQC,Rakotomamonjy Hery Tojo Herilala Mamy,Toamasina,School_91,non admis,bien,A2
90968-UFRD,Rakotoarisoa Soa Mamy Hery,Toliara,School_88,non admis,très bien,A1
55341-LTLM,Randrianarivelo Soa Hery,Ambatondrazaka,School_15,non admis,passable,A1
36158-DHXX,Raharimanana Fitiavana Soa Tiana,Toliara,School_65,admis,passable,C
75480-DLRR,Raharimanana Tojo Tovo,Antananarivo,School_86,admis,passable,C
30492-YNCT,Rakotoarisoa Tiana Rina Tojo Andry,Antsirabe,School_50,non admis,bien,A1
86489-GJZK,Rasolofo Rina Fanilo,Morondava,School_15,non admis,très bien,A1
27999-TDBC,Rajaonarison Herilala Tovo Fanilo Tiana,Fianarantsoa,School_52,non admis,passable,A1
88150-BWJY,Rakotoarisoa Herilala Soa,Antananarivo,School_26,admis,passable,A2
40299-QNGS,Raharinaivo Miangaly Hery,Farafangana,School_21,admis,passable,D
11889-NNLW,Raharimanana Tojo Fanilo,Toamasina,School_86,non admis,passable,S
39549-CPOC,Raharinaivo Fitiavana Andry Tiana Hasina,Farafangana,School_96,non admis,passable,A1
72544-GDKN,Rajaonarison Mamy Haja Fitiavana,Farafangana,School_72,non admis,passable,A2
27987-BDMD,Randrianarivelo Miangaly Herilala Tiana,Morondava,School_74,admis,passable,A2
29686-ETSX,Rajaonarison Haja Hasina Tiana,Antananarivo,School_3,non admis,passable,A2
78555-HMND,Andrianarivo Finaritra Fanilo Hery,Mananjary,School_40,non admis,passable,L
33923-AVFT,Rajaonarison Miangaly Andry,Antsiranana,School_43,non admis,passable,A2
24413-KTEB,Rakotomamonjy Hery Mamy,Toliara,School_85,non admis,passable,A1
54422-SHMG,Randrianarivelo Herilala Finaritra Haja,Toliara,School_96,non admis,passable,C
22631-HUCV,Rasolofo Soa Tovo Tiana,Mananjary,School_37,admis,passable,C
15229-LCWE,Randria Soa Hery Andry,Ambatondrazaka,School_8,admis,très bien,C
62193-TKAS,Andrianarivo Hasina Andry Fanilo Rina,Farafangana,School_60,non admis,bien,A2
11680-ERDF,Randria Andry Tiana Fitiavana Hasina,Antsirabe,School_97,admis,passable,A1
51753-UESK,Raharimanana Miangaly Fitiavana Hasina,Farafangana,School_29,non admis,bien,A1
82626-CYXP,Randria Fanilo Soa Andry,Farafangana,School_45,admis,passable,A2
49285-GSVD,Rasolofoson Tiana Herilala Soa,Fianarantsoa,School_29,non admis,passable,A1
