matricule,name,cisco,studied_at,observation,mention,option
41461-DMXJ,Rasolofoson Fitiavana Hery Tiana,Fianarantsoa,School_31,non admis,passable,A1
68428-FPQI,Rakotoarisoa Fanilo Mamy,Ambatondrazaka,School_19,admis,passable,A2
14359-QBEL,Randrianarivelo Soa Mamy Hery,Toliara,School_57,admis,bien,A1
49823-LONU,Andrianarivo Rina Fitiavana,Morondava,School_21,admis,passable,S
80464-AHAO,Rasolofo Fanilo Haja,Antsirabe,School_88,admis,passable,OSE
76135-ORGP,Rasolofoson Soa Finaritra,Farafangana,School_59,admis,passable,A2
62158-YEQA,Rakotoarisoa Miangaly Andry Mamy Tojo,Mananjary,School_53,non admis,passable,A2
96318-KJSI,Rakotoarisoa Herilala Soa Fitiavana,Mananjary,School_92,non admis,passable,A2
75358-TRBP,Raharimanana Fanilo Haja Herilala Soa,Toliara,School_76,non admis,assez bien,A1
50101-VHDB,Randria Tiana Fanilo Soa,Fianarantsoa,School_50,admis,passable,A1
81080-GHNB,Rajaonarison Herilala Andry,Ambatondrazaka,School_12,non admis,assez bien,A2
62588-ZXHG,Randrianarivelo Hery Mamy Tojo,Mananjary,School_79,admis,passable,A2
71138-BGDL,Raharinaivo Haja Hery Fanilo Fitiavana,Antsirabe,School_54,admis,bien,S
39888-BZVP,Rasolofo Tojo Fanilo Mamy Rina,Farafangana,School_73,admis,passable,D
71020-FWEA,Andrianarivo Fitiavana Mamy Hasina Finaritra,Morondava,School_23,non admis,passable,C
11587-WKYN,Raharimanana Finaritra Fanilo,Morondava,School_48,admis,passable,A1
92953-BYBC,Raharinaivo Haja Hery Fitiavana,Morondava,School_92,non admis,très bien,A1
14828-KOXV,Raharimanana Fitiavana Hasina Soa Mamy,Ambatondrazaka,School_48,non admis,passable,C
43497-FAYA,Rajaonarison Soa Finaritra Fanilo Hery,Mahajanga,School_14,non admis,passable,C
31107-BIGY,Rajaonarison Mamy Hasina Andry Haja,Toamasina,School_86,admis,passable,A2
66176-BRNW,Andrianarivo Herilala Finaritra Tojo,Ambatondrazaka,School_61,non admis,passable,C
65627-RAUM,Raharinaivo Hasina Rina,Ambatondrazaka,School_85,non admis,passable,A2
46086-ESPY,Raharinaivo Tiana Finaritra Soa,Antsirabe,School_89,admis,passable,A2
71391-NQDY,Rakotomamonjy Finaritra Rina Miangaly Andry,Antananarivo,School_98,admis,passable,A1
89147-JWJV,Rakotomamonjy Hery Tiana,Farafangana,School_94,admis,passable,A1
76176-FXBU,Rajaonarison Tojo Rina Mamy,Morondava,School_54,admis,passable,D
70287-MQMJ,Rasolofoson Hery Haja Tiana,Mananjary,School_8,admis,passable,A1
47489-JWVM,Rakotoarisoa Andry Rina,Toamasina,School_83,admis,passable,A1
93260-JGWB,Raharimanana Fitiavana Miangaly,Farafangana,School_52,admis,passable,A2
97912-GIVP,Raharinaivo Soa Haja Miangaly Hery,Antsirabe,School_22,non admis,passable,A2
92869-VNVS,Rasolofoson Finaritra Soa Hery,Fianarantsoa,School_78,non admis,passable,A1
79181-CWOI,Raharimanana Soa Andry Miangaly,Antananarivo,School_34,non admis,passable,A1
90294-ZBWS,Rasolofoson Tiana Miangaly Tovo Haja,Antsiranana,School_36,non admis,passable,A2
81531-ZQVY,Rasolofo Tovo Haja Tojo Finaritra,Mananjary,School_3,non admis,passable,C
49350-DTAA,Rasolofo Soa Miangaly Hery Fanilo,Toliara,School_89,admis,passable,C
94155-BXKS,Rajaonarison Herilala Haja,Morondava,School_61,admis,passable,A2
67220-JQUU,Randria Tiana Rina Miangaly,Mahajanga,School_44,admis,bien,C
80573-GFJY,Rakotoarisoa Tojo Herilala,Antsirabe,School_67,non admis,passable,D
66689-DFGS,Raharimanana Miangaly Fitiavana Haja Soa,Antananarivo,School_55,admis,bien,A1
61170-KWFR,Rasolofoson Tovo Rina,Toliara,School_100,admis,passable,D
39078-ZVTM,Raharimanana Haja Tiana Andry Herilala,Farafangana,School_1,admis,passable,C
19252-JTDO,Rasolofo Andry Fanilo Tojo Herilala,Antananarivo,School_47,non admis,passable,A1
91327-PTEX,Raharimanana Haja Fanilo Miangaly,Mananjary,School_68,non admis,passable,A2
50093-DKBT,Raharimanana Soa Rina Finaritra,Farafangana,School_5,non admis,passable,A2
52064-WNET,Rasolofoson Tovo Herilala,Antsirabe,School_67,non admis,passable,A2
83683-BHHC,Rasolofo Soa Fitiavana,Mahajanga,School_75,admis,très bien,D
82997-IZAO,Randrianarivelo Andry Fanilo,Mananjary,School_11,non admis,passable,A1
99009-LIBX,Rasolofoson Finaritra Tovo Andry Fanilo,Antsiranana,School_91,admis,passable,A1
20790-ZSKQ,Raharimanana Finaritra Soa Herilala,Antsirabe,School_64,admis,passable,C
88724-OMSA,Rajaonarison Rina Tojo Soa Mamy,Antananarivo,School_61,non admis,passable,OSE
56732-NWWN,Randria Hery Andry Tiana Hasina,Antsirabe,School_71,admis,passable,L
33071-QPPG,Andrianarivo Rina Soa,Toamasina,School_38,admis,passable,A2
21643-MUQF,Rasolofo Rina Tojo Haja Tovo,Farafangana,School_3,non admis,passable,D
20680-ZODM,Randria Fitiavana Soa,Antsiranana,School_28,admis,passable,L
96534-KFNS,Raharimanana Tiana Finaritra Hasina,Ambatondrazaka,School_72,admis,passable,C
75829-WELY,Randrianarivelo Haja Hasina Fitiavana Mamy,Farafangana,School_100,non admis,passable,OSE
87446-DPDD,Rakotomamonjy Soa Fanilo Fitiavana,Morondava,School_96,non admis,assez bien,A2
79679-ZVEO,Rakotomamonjy Fitiavana Tojo Soa,Toamasina,School_84,non admis,assez bien,A1
34806-PNZZ,Rasolofo Hery Rina,Ambatondrazaka,School_80,admis,très bien,C
78164-STXB,Rajaonarison Andry Miangaly Rina Tovo,Antananarivo,School_46,admis,passable,S
84036-UEYH,Rakotoarisoa Fitiavana Herilala Soa Tiana,Antsiranana,School_41,admis,passable,S
19797-YNXM,Rajaonarison Hasina Finaritra Andry Tiana,Ambatondrazaka,School_51,non admis,passable,A2
73150-HWST,Rakotoarisoa Tojo Tovo,Mahajanga,School_31,non admis,très bien,C
39084-ADTG,Rasolofo Haja Rina,Mahajanga,School_31,non admis,passable,A2
21973-ZBTW,Raharinaivo Tiana Miangaly Soa Fitiavana,Fianarantsoa,School_87,admis,passable,A1
13656-GPJD,Rasolofo Fanilo Soa Haja Mamy,Antsirabe,School_83,non admis,passable,A2
25991-VBLM,Raharimanana Rina Miangaly Tiana,Antsiranana,School_59,non admis,bien,S
62406-RXUM,Rasolofo Herilala Haja,Ambatondrazaka,School_65,admis,passable,A1
90508-PUSD,Rakotomamonjy Soa Hery,Antananarivo,School_8,non admis,passable,A2
61112-AYCH,Raharinaivo Rina Fitiavana Hery Finaritra,Fianarantsoa,School_68,admis,passable,A2
69692-VVFL,Rasolofoson Andry Haja Fanilo Finaritra,Morondava,School_35,non admis,passable,A2
56079-MGJI,Rajaonarison Hasina Miangaly,Antananarivo,School_38,non admis,assez bien,A1
30318-ZGRD,Rakotoarisoa Fitiavana Finaritra Soa,Toamasina,School_94,non admis,passable,D
84765-PKBM,Rakotoarisoa Haja Hasina,Mahajanga,School_65,admis,passable,A1
38016-SSEM,Rakotoarisoa Fanilo Miangaly Finaritra Soa,Fianarantsoa,School_29,admis,très bien,C
85662-VENH,Raharinaivo Tiana Herilala Hery,Antananarivo,School_55,non admis,assez bien,A1
40822-STOS,Rakotomamonjy Haja Hery,Fianarantsoa,School_88,admis,passable,A2
68655-IWRF,Andrianarivo Haja Tiana Hasina,Antsirabe,School_95,non admis,passable,C
56006-INTB,Raharinaivo Andry Tovo,Mahajanga,School_73,non admis,passable,A2
18120-JRUE,Rakotoarisoa Miangaly Herilala Soa Tojo,Ambatondrazaka,School_2,non admis,passable,A1
89493-QWPQ,Rasolofoson Haja Andry Miangaly Herilala,Toamasina,School_93,non admis,passable,L
63537-WDMN,Randrianarivelo Soa Hasina Tovo,Fianarantsoa,School_17,non admis,passable,A2
91739-CKLP,Raharinaivo Rina Soa Tovo Haja,Toamasina,School_86,non admis,passable,A2
24659-WXYJ,Rajaonarison Tovo Fitiavana,Mahajanga,School_28,admis,passable,L
61401-KJTN,Andrianarivo Haja Tovo Hasina Fitiavana,Mahajanga,School_83,non admis,assez bien,L
74313-KKJI,Rakotoarisoa Miangaly Fanilo Andry,Antsiranana,School_69,admis,passable,D
96924-RKNH,Andrianarivo Rina Finaritra Haja Soa,Toliara,School_86,admis,passable,S
59105-YUZT,Andrianarivo Fitiavana Soa,Ambatondrazaka,School_22,non admis,passable,C
13753-OKXK,Randria Tovo Tojo Haja Miangaly,Mahajanga,School_83,non admis,passable,A1
58685-AEGJ,Raharinaivo Mamy Finaritra Fanilo,Farafangana,School_70,non admis,bien,A1
40088-CYDN,Raharinaivo Soa Mamy Hasina,Antsiranana,School_23,non admis,passable,S
94333-TIFY,Randria Rina Haja Finaritra Hasina,Farafangana,School_68,admis,passable,D
16850-PRJH,Raharimanana Hery Andry Soa Rina,Mahajanga,School_88,non admis,assez bien,C
82288-RQGK,Rakotomamonjy Hasina Tiana,Fianarantsoa,School_97,non admis,passable,A2
91300-ZZXL,Randrianarivelo Mamy Finaritra Andry,Mahajanga,School_80,non admis,passable,A2
54638-RISW,Randrianarivelo Fanilo Tojo Soa,Antananarivo,School_82,non admis,passable,A1
90883-GZOC,Rakotoarisoa Fitiavana Hasina,Toliara,School_12,non admis,très bien,A2
86203-IIYY,Rasolofoson Haja Herilala Finaritra,Mahajanga,School_76,admis,passable,OSE
34042-YYQF,Rasolofo Herilala Tojo,Antsiranana,School_82,non admis,passable,S
95948-FKUH,Raharimanana Fanilo Tovo,Toliara,School_32,non admis,assez bien,A2
97610-XYYG,Rasolofo Rina Hery Tiana Hasina,Toamasina,School_26,non admis,passable,A2
41728-ZZPA,Rasolofo Hasina Miangaly Fanilo Tovo,Antananarivo,School_71,non admis,passable,A2
52232-NWKD,Rakotoarisoa Herilala Mamy Tovo Tojo,Mananjary,School_35,admis,passable,L
46860-ZIUB,Rakotomamonjy Herilala Hery,Antsiranana,School_14,admis,passable,OSE
65243-THLP,Rakotomamonjy Soa Tojo,Ambatondrazaka,School_58,non admis,passable,L
49467-KZNF,Andrianarivo Tovo Tiana Rina,Mananjary,School_20,non admis,passable,L
37334-PMSK,Randrianarivelo Fitiavana Tiana,Fianarantsoa,School_54,admis,passable,D
52495-XKNP,Andrianarivo Hery Rina,Antsirabe,School_80,admis,passable,A1
13261-RCAL,Andrianarivo Tovo Mamy,Toamasina,School_81,non admis,bien,A2
90515-EBTW,Randria Fitiavana Tojo Andry,Fianarantsoa,School_60,non admis,bien,A1
94207-LXPD,Raharinaivo Miangaly Tojo Soa,Antsirabe,School_35,admis,passable,D
22060-BFAR,Rakotoarisoa Rina Tiana,Antsiranana,School_70,non admis,assez bien,A1
50110-TMVB,Randria Miangaly Tovo Andry Rina,Farafangana,School_35,non admis,passable,A1
66569-ZBHV,Raharimanana Rina Tovo Herilala,Antsiranana,School_82,non admis,passable,C
95831-AKWM,Rajaonarison Tovo Hery Haja,Morondava,School_1,admis,passable,A1
93516-FARU,Rakotoarisoa Andry Rina,Antsiranana,School_8,admis,passable,C
37499-GYLV,Andrianarivo Tovo Andry Rina,Toliara,School_12,non admis,passable,D
13146-KJAV,Raharinaivo Andry Tovo,Toamasina,School_44,non admis,passable,L
93422-EZHJ,Rajaonarison Finaritra Mamy Tojo,Mahajanga,School_67,non admis,passable,A2
17744-TRXZ,Rakotomamonjy Finaritra Haja Mamy,Toamasina,School_70,non admis,passable,A1
20300-CGVW,Raharinaivo Mamy Andry Hery,Mahajanga,School_27,non admis,passable,D
92963-FLEI,Rasolofo Fitiavana Tojo Finaritra,Antsirabe,School_83,admis,passable,L
39349-RTNA,Andrianarivo Tovo Haja Tiana,Farafangana,School_20,non admis,passable,L
49862-NWQT,Rasolofoson Tovo Andry,Toamasina,School_82,admis,passable,A2
98893-LIGM,Andrianarivo Finaritra Fitiavana Fanilo,Ambatondrazaka,School_23,non admis,bien,L
68720-BKIJ,Rakotomamonjy Rina Haja,Fianarantsoa,School_24,admis,passable,D
82337-NHXL,Rakotoarisoa Fitiavana Tiana Finaritra Haja,Fianarantsoa,School_73,admis,très bien,A1
49715-VVNN,Rakotomamonjy Tojo Fitiavana,Farafangana,School_21,admis,très bien,D
73847-YTPC,Randria Soa Rina Andry Tovo,Toamasina,School_20,admis,passable,A1
75597-HNOZ,Rasolofoson Tovo Andry Hasina,Mananjary,School_42,admis,passable,A2
68640-AZFA,Rajaonarison Hery Tovo,Mananjary,School_53,non admis,passable,A2
62351-DOEY,Raharinaivo Miangaly Tovo Andry,Morondava,School_76,non admis,passable,C
93788-OFZT,Andrianarivo Hery Herilala,Antananarivo,School_37,non admis,passable,A1
87244-UUFM,Rakotomamonjy Miangaly Mamy Haja Tiana,Farafangana,School_65,non admis,passable,A1
68581-QBES,Rajaonarison Tovo Haja Hery Hasina,Mananjary,School_85,admis,passable,A2
14655-FKCG,Rakotomamonjy Finaritra Tojo,Toamasina,School_89,non admis,passable,A1
31772-EZXD,Rasolofo Tiana Hasina,Fianarantsoa,School_5,non admis,passable,A1
20137-PQFK,Randria Soa Rina Herilala Tiana,Mahajanga,School_21,non admis,passable,A1
20514-VKYQ,Randria Tiana Finaritra Miangaly,Antananarivo,School_78,admis,bien,A2
61659-FBRX,Randria Rina Herilala,Antananarivo,School_87,non admis,passable,A2
58566-JNYJ,Randrianarivelo Mamy Fitiavana,Morondava,School_46,non admis,passable,A1
68722-VWAF,Randrianarivelo Mamy Hasina,Antananarivo,School_30,non admis,passable,A2
21926-AFZA,Andrianarivo Tojo Andry Soa Mamy,Antananarivo,School_49,admis,passable,A1
17232-QSVK,Raharinaivo Fitiavana Tovo,Fianarantsoa,School_29,admis,passable,C
58224-PZUV,Randria Tovo Soa Haja Mamy,Toliara,School_84,non admis,passable,S
51429-WHIF,Raharimanana Tovo Hasina,Toamasina,School_5,admis,passable,OSE
55079-CIBC,Randrianarivelo Rina Fanilo Mamy,Antsiranana,School_31,non admis,passable,D
66631-PJQI,Andrianarivo Tiana Soa Tojo,Toliara,School_98,non admis,bien,A2
95354-IZXJ,Rakotomamonjy Hasina Tovo Hery Tiana,Morondava,School_46,admis,passable,A1
37467-ADHB,Randrianarivelo Andry Fanilo Tojo,Toliara,School_58,non admis,passable,A2
18250-JLLI,Rasolofoson Mamy Tojo Tiana Haja,Toamasina,School_75,non admis,passable,A2
13059-ZEIJ,Andrianarivo Hery Fitiavana,Antsirabe,School_27,admis,passable,A1
56190-FSFI,Rasolofo Rina Tiana,Mahajanga,School_87,admis,passable,A2
43396-FAPW,Randrianarivelo Finaritra Fanilo Hasina,Antananarivo,School_45,non admis,passable,C
33362-ZYUR,Rasolofoson Tiana Tovo Rina Tojo,Antsirabe,School_87,non admis,passable,D
21813-MUQA,Rasolofoson Fitiavana Hasina,Toamasina,School_7,admis,passable,A2
22068-WCVJ,Raharinaivo Andry Hery,Mahajanga,School_6,non admis,passable,A1
43395-OEZB,Raharinaivo Tiana Rina,Mananjary,School_30,non admis,très bien,A1
39166-DTPZ,Rasolofoson Rina Andry Herilala,Farafangana,School_97,non admis,très bien,A2
57161-QGTG,Rajaonarison Fitiavana Andry Hery,Morondava,School_82,non admis,passable,A1
74989-OVAJ,Raharinaivo Hasina Hery,Fianarantsoa,School_42,non admis,passable,OSE
59251-LJJW,Rasolofoson Tojo Tiana Mamy Hasina,Antsirabe,School_46,non admis,passable,A1
49503-FQXX,Randrianarivelo Tovo Herilala Mamy,Toliara,School_27,admis,passable,A1
73686-BQSJ,Randria Tovo Fitiavana Hery Tojo,Ambatondrazaka,School_13,non admis,bien,C
73882-UCLE,Andrianarivo Fitiavana Hasina Soa,Mahajanga,School_50,admis,bien,A2
99878-GEZO,Randria Herilala Soa Hery Mamy,Mahajanga,School_90,admis,passable,A1
84191-MRJI,Rasolofo Hery Mamy Tojo Herilala,Antsirabe,School_74,admis,passable,A1
40564-LXHT,Andrianarivo Haja Tojo Miangaly,Antsirabe,School_35,admis,passable,C
48375-MLLR,Rasolofoson Tovo Finaritra Andry Mamy,Fianarantsoa,School_10,admis,passable,A1
86216-CVDB,Rasolofo Finaritra Miangaly Hasina,Mahajanga,School_96,admis,passable,OSE
22673-IGFF,Randrianarivelo Finaritra Miangaly Tovo,Antsirabe,School_19,admis,passable,S
93722-NVXG,Rakotomamonjy Finaritra Rina Miangaly Fitiavana,Morondava,School_89,non admis,bien,L
96265-PRNN,Rasolofo Hery Andry Haja Tovo,Mahajanga,School_69,non admis,passable,OSE
62204-HMYW,Andrianarivo Andry Tiana Hery,Toamasina,School_84,non admis,passable,A2
77008-BBTG,Rasolofoson Hery Haja Tovo Tojo,Antsirabe,School_7,non admis,passable,A2
26606-WUXK,Raharimanana Fanilo Soa,Toamasina,School_11,admis,passable,D
82634-EBGQ,Rasolofo Hery Haja Finaritra Herilala,Fianarantsoa,School_15,non admis,passable,A2
68808-AOWH,Rasolofoson Andry Finaritra Miangaly Tiana,Mahajanga,School_24,non admis,passable,D
89117-HHUA,Randrianarivelo Mamy Soa,Mananjary,School_89,admis,bien,D
33246-NPZQ,Raharimanana Rina Haja Miangaly,Ambatondrazaka,School_17,admis,bien,A1
39292-SHLW,Rakotomamonjy Miangaly Herilala Mamy,Toliara,School_94,non admis,passable,A1
38874-BZUQ,Raharinaivo Soa Andry Miangaly,Farafangana,School_28,non admis,bien,OSE
31932-YPQJ,Rasolofoson Hasina Herilala Miangaly Fitiavana,Antsirabe,School_57,non admis,passable,C
21402-YLMY,Randria Fitiavana Tiana Rina,Fianarantsoa,School_29,non admis,passable,D
90219-HGPH,Rasolofoson Fanilo Tiana,Ambatondrazaka,School_8,non admis,bien,A1
33588-HIWK,Raharimanana Miangaly Rina Haja,Mahajanga,School_56,non admis,passable,A1
61324-USSN,Rasolofoson Andry Tovo Hery,Antananarivo,School_19,admis,très bien,A2
40484-RRIS,Randria Tiana Miangaly Finaritra,Antananarivo,School_67,admis,passable,A2
40251-GDWP,Raharimanana Haja Tojo,Toliara,School_62,non admis,passable,A2
16939-UXBG,Rasolofo Finaritra Mamy Fanilo Andry,Ambatondrazaka,School_93,admis,passable,D
95859-INZD,Rajaonarison Tiana Mamy,Ambatondrazaka,School_28,non admis,passable,A1
25673-AZZH,Andrianarivo Mamy Tiana Fitiavana Finaritra,Farafangana,School_91,non admis,passable,A1
65974-LALJ,Rasolofo Tovo Mamy Herilala,Mahajanga,School_64,non admis,assez bien,A1
91059-KWFE,Raharimanana Mamy Herilala Hery Soa,Ambatondrazaka,School_69,non admis,passable,A1
11942-IBTY,Raharinaivo Andry Fanilo Rina Finaritra,Mahajanga,School_69,non admis,passable,A1
41958-VEVJ,Rajaonarison Tovo Andry Hery Tojo,Toamasina,School_41,non admis,passable,A2
40371-UVJC,Randria Soa Finaritra Tojo,Toliara,School_85,non admis,passable,L
35495-YUSK,Raharimanana Tovo Finaritra Andry Herilala,Antsiranana,School_28,admis,passable,C
43133-DHNC,Randrianarivelo Tovo Andry Hery,Mahajanga,School_53,non admis,passable,C
88437-MRFZ,Rajaonarison Tiana Miangaly Tojo,Toliara,School_64,non admis,passable,A1
44603-NDFA,Randrianarivelo Finaritra Miangaly Tovo,Toamasina,School_26,non admis,passable,C
14379-NBJF,Andrianarivo Fitiavana Soa,Toamasina,School_50,admis,passable,A2
96305-SMLS,Randria Rina Finaritra Fanilo,Farafangana,School_28,admis,passable,A1
19858-NUUV,Rajaonarison Miangaly Hery,Mahajanga,School_73,non admis,passable,A1
80190-RKHO,Randrianarivelo Miangaly Rina,Mananjary,School_98,admis,assez bien,A1
17694-CFHW,Rasolofoson Miangaly Herilala Fanilo Fitiavana,Farafangana,School_50,non admis,passable,D
65172-CJBF,Raharimanana Tojo Hasina Tiana Fitiavana,Mananjary,School_44,admis,bien,A1
18227-NXAV,Andrianarivo Herilala Tovo Haja Mamy,Fianarantsoa,School_28,non admis,passable,A2
34983-PYPT,Randrianarivelo Andry Herilala Haja Mamy,Antananarivo,School_94,non admis,passable,C
53639-SOZZ,Randrianarivelo Finaritra Tojo,Ambatondrazaka,School_43,non admis,passable,L
18659-VDWL,Rasolofo Herilala Hasina,Mahajanga,School_27,non admis,passable,OSE
44075-GMHD,Randria Andry Fanilo Hery,Toliara,School_27,admis,très bien,A1
65682-YPLN,Andrianarivo Andry Rina,Toamasina,School_96,non admis,passable,D
69441-YSDI,Randria Tojo Hery,Mananjary,School_68,non admis,passable,A1
12977-WMDA,Raharinaivo Haja Fanilo,Mahajanga,School_73,admis,passable,A1
20697-HFRL,Rajaonarison Finaritra Herilala Andry,Toamasina,School_41,non admis,bien,C
63948-HBGN,Rakotoarisoa Soa Tojo Tiana Miangaly,Fianarantsoa,School_23,admis,passable,D
37875-KFAE,Rakotoarisoa Mamy Andry Fanilo,Mahajanga,School_88,admis,passable,A2
65657-FBWJ,Rasolofoson Hery Fanilo Fitiavana,Fianarantsoa,School_78,non admis,assez bien,A1
16575-GNTA,Andrianarivo Tojo Tiana,Mahajanga,School_28,non admis,très bien,A1
21248-PONO,Randria Tojo Mamy,Antsiranana,School_13,admis,bien,A1
48270-XZJJ,Randrianarivelo Herilala Tojo,Farafangana,School_51,non admis,passable,A1
68097-HRYL,Rasolofoson Haja Mamy Soa,Mahajanga,School_5,non admis,passable,A1
11475-YTBO,Rasolofoson Haja Fanilo,Mahajanga,School_12,admis,passable,A2
46390-UWVI,Randrianarivelo Tiana Hery Herilala Rina,Antsirabe,School_63,non admis,passable,C
64987-AXCN,Raharimanana Miangaly Mamy,Toliara,School_59,non admis,passable,A1
32978-BBJR,Randria Haja Herilala Hasina,Morondava,School_77,non admis,passable,S
70635-NETL,Randrianarivelo Herilala Soa Haja Fanilo,Mananjary,School_84,non admis,passable,A1
81252-JMLQ,Rasolofo Hery Fitiavana Herilala,Toliara,School_10,admis,passable,D
76128-FPXJ,Randrianarivelo Haja Fitiavana,Mananjary,School_30,non admis,passable,A2
78257-PHOV,Rasolofo Miangaly Hery,Mananjary,School_99,admis,passable,S
68766-LIQY,Rakotomamonjy Tiana Miangaly,Toliara,School_88,non admis,passable,S
99094-IDEL,Rajaonarison Fitiavana Miangaly Fanilo,Toliara,School_34,non admis,passable,C
50503-XHHI,Rasolofoson Fanilo Tojo Andry Miangaly,Mananjary,School_93,admis,passable,A2
51598-OFFM,Randria Hasina Rina Soa,Antananarivo,School_9,admis,passable,A2
69072-EDIF,Raharinaivo Finaritra Tiana,Farafangana,School_58,admis,très bien,A1
83912-CCUH,Randrianarivelo Fanilo Andry Hasina,Morondava,School_17,admis,passable,A2
17547-ATFZ,Rakotoarisoa Tovo Miangaly,Toliara,School_92,admis,passable,A2
92168-BMYT,Rajaonarison Haja Tiana Soa,Farafangana,School_12,non admis,passable,A2
43337-JTXB,Rakotoarisoa Tovo Haja,Toamasina,School_18,admis,passable,A1
62663-VLTF,Randrianarivelo Andry Tojo,Morondava,School_15,non admis,passable,D
24217-BFEI,Raharinaivo Rina Herilala Hasina Andry,Fianarantsoa,School_37,admis,passable,A2
56380-OFZC,Raharimanana Finaritra Miangaly Fanilo,Morondava,School_42,admis,passable,A1
