matricule,name,cisco,studied_at,observation,mention,option
41870-GHRD,Randrianarivelo Herilala Fanilo,Ambatondrazaka,School_56,non admis,bien,A2
84960-NBLD,Andrianarivo Soa Andry Tovo,Mahajanga,School_65,non admis,passable,A2
76476-PKHA,Rasolofo Fanilo Hasina Fitiavana,Morondava,School_40,admis,passable,D
78606-FEIR,Andrianarivo Fitiavana Hery Miangaly Tovo,Antsirabe,School_2,admis,passable,A1
93518-EAWS,Rasolofo Fanilo Herilala Fitiavana,Toliara,School_21,admis,passable,A2
80232-MOZH,Randria Herilala Mamy Fanilo,Mahajanga,School_42,non admis,passable,A2
64128-CYOE,Raharimanana Andry Mamy Soa Tovo,Antsiranana,School_66,non admis,passable,A1
78398-DREZ,Randrianarivelo Herilala Miangaly,Farafangana,School_38,non admis,passable,A2
78022-MDSK,Andrianarivo Herilala Andry Finaritra Fitiavana,Antsirabe,School_65,non admis,passable,L
65477-KQDT,Rasolofoson Mamy Rina,Antsirabe,School_26,non admis,passable,A1
74399-HQBN,Raharimanana Finaritra Tiana Herilala,Ambatondrazaka,School_10,admis,passable,D
90423-LIAO,Rasolofo Fitiavana Rina Tiana,Mananjary,School_27,admis,très bien,A1
52633-DBTR,Raharimanana Fitiavana Andry Mamy Fanilo,Toliara,School_30,admis,assez bien,A2
64585-FTYF,Rakotoarisoa Tiana Finaritra Haja,Mananjary,School_95,admis,passable,A1
30837-GQYR,Rasolofo Rina Haja Hery,Toamasina,School_60,non admis,bien,A2
56298-UPZI,Rajaonarison Mamy Fanilo,Toamasina,School_58,admis,passable,C
86667-XVUZ,Rakotoarisoa Miangaly Haja Fanilo Soa,Toliara,School_70,admis,passable,A2
41262-UTKW,Randrianarivelo Andry Tojo Tovo Miangaly,Farafangana,School_62,non admis,passable,OSE
86137-LPLI,Rasolofoson Herilala Soa Andry Fitiavana,Toliara,School_90,non admis,passable,A2
12504-QNCM,Raharimanana Finaritra Herilala Tiana,Mananjary,School_73,non admis,passable,A1
27305-ZABC,Andrianarivo Andry Fitiavana Fanilo Rina,Toliara,School_28,admis,passable,OSE
32885-CPME,Randrianarivelo Fitiavana Andry Tovo Hery,Toliara,School_25,non admis,passable,D
66554-BNOD,Randrianarivelo Finaritra Andry Hery Soa,Morondava,School_34,non admis,passable,A2
56109-RHBO,Rajaonarison Mamy Tojo Herilala Finaritra,Toamasina,School_1,non admis,passable,A1
56739-BJVK,Rajaonarison Tovo Tojo Fanilo,Antananarivo,School_57,non admis,passable,A2
17656-TSAP,Raharinaivo Finaritra Andry,Farafangana,School_97,admis,passable,A2
24385-PHNH,Raharinaivo Mamy Fitiavana Soa,Mananjary,School_12,admis,passable,A2
32857-DAUX,Randria Fanilo Andry Herilala,Antsirabe,School_72,non admis,passable,A1
71813-AZDY,Rasolofoson Fanilo Haja Hasina,Mahajanga,School_74,non admis,passable,A1
43723-UEXG,Andrianarivo Miangaly Herilala Tovo,Ambatondrazaka,School_49,non admis,passable,A2
87729-THDJ,Rakotomamonjy Miangaly Fanilo Fitiavana,Mananjary,School_27,admis,passable,A2
10454-OAFE,Randrianarivelo Rina Hery,Fianarantsoa,School_1,non admis,passable,A2
60773-QTMX,Rakotoarisoa Tiana Hasina,Farafangana,School_87,non admis,passable,OSE
96105-XDDI,Rakotoarisoa Rina Haja,Mananjary,School_83,non admis,passable,OSE
88355-MNRT,Raharinaivo Herilala Haja Soa,Antananarivo,School_11,admis,passable,A2
67522-KMQS,Raharimanana Tovo Fanilo,Antananarivo,School_30,non admis,passable,A1
79432-MOCH,Andrianarivo Hasina Herilala Finaritra Rina,Fianarantsoa,School_93,admis,passable,A1
91503-ZJMG,Rasolofo Fitiavana Hery Hasina Haja,Toliara,School_91,non admis,passable,A2
84538-FOUJ,Randrianarivelo Miangaly Rina,Toamasina,School_58,non admis,passable,A1
45073-BWIZ,Rakotomamonjy Andry Rina Herilala Tovo,Antsirabe,School_37,admis,passable,S
46077-DLTY,Randria Herilala Fanilo Tovo,Toliara,School_30,admis,assez bien,A2
10422-YEVI,Raharinaivo Fanilo Fitiavana Miangaly Soa,Toamasina,School_93,non admis,passable,D
14471-UUJF,Rasolofo Haja Mamy Tovo Hasina,Toamasina,School_62,admis,passable,S
70654-RJIR,Raharinaivo Tojo Rina Fitiavana,Mananjary,School_10,admis,passable,OSE
59347-XUON,Andrianarivo Fanilo Rina Fitiavana,Antsiranana,School_66,admis,passable,A2
76577-CGKF,Rasolofoson Fanilo Hery,Toamasina,School_57,admis,passable,A1
69362-KSBS,Rasolofoson Fanilo Hasina Tojo Soa,Antsiranana,School_88,non admis,très bien,A2
41075-QGTQ,Raharinaivo Finaritra Tiana,Mananjary,School_72,admis,passable,A2
58557-VEMT,Rakotomamonjy Fanilo Rina,Antananarivo,School_2,non admis,passable,A1
99766-YARU,Raharimanana Finaritra Miangaly,Antananarivo,School_83,admis,passable,A2
86109-SKHM,Andrianarivo Fanilo Tiana Miangaly,Mahajanga,School_32,non admis,passable,A2
30156-RDLH,Rasolofoson Tovo Soa Miangaly Herilala,Ambatondrazaka,School_13,non admis,passable,A1
19920-GASG,Randria Finaritra Andry Fitiavana Miangaly,Mahajanga,School_53,non admis,passable,C
79718-ECYI,Rasolofo Herilala Miangaly,Morondava,School_32,non admis,passable,A1
99348-BVEM,Randrianarivelo Hery Tojo,Mahajanga,School_35,admis,passable,A2
11822-ZRXW,Rasolofoson Tiana Tovo Hasina,Toliara,School_42,admis,passable,L
12258-SINM,Randrianarivelo Herilala Rina,Farafangana,School_33,admis,très bien,A1
66085-UTHG,Rajaonarison Miangaly Finaritra Mamy Andry,Antsiranana,School_10,non admis,passable,A2
81917-JNPD,Raharinaivo Herilala Miangaly Fitiavana,Morondava,School_78,admis,passable,A1
35505-RTJZ,Rasolofoson Tiana Tojo Tovo,Toliara,School_90,admis,passable,L
54346-FKDY,Rasolofoson Tovo Fanilo Herilala Tiana,Morondava,School_83,non admis,passable,A2
89106-OSTX,Randrianarivelo Rina Tiana Finaritra Miangaly,Farafangana,School_9,admis,passable,A2
89610-KVBM,Andrianarivo Tojo Hery Miangaly,Toliara,School_49,non admis,assez bien,C
14446-DLEJ,Rakotomamonjy Soa Haja Andry Rina,Mahajanga,School_27,admis,bien,D
99816-QUBA,Rasolofoson Tojo Soa Hasina Rina,Toliara,School_78,non admis,passable,A2
64365-RTQS,Raharimanana Miangaly Rina Soa,Farafangana,School_28,admis,passable,A2
64951-ZKXC,Rajaonarison Miangaly Soa Fanilo,Morondava,School_59,admis,passable,A1
99179-ERUQ,Rasolofoson Miangaly Mamy Soa Fanilo,Farafangana,School_40,admis,passable,A1
50699-KIME,Randrianarivelo Miangaly Tojo Mamy Fanilo,Toamasina,School_76,non admis,assez bien,A1
13099-USFG,Randria Mamy Tojo,Mananjary,School_22,admis,passable,A2
43155-ENZQ,Rasolofoson Mamy Andry,Fianarantsoa,School_3,admis,passable,A1
70967-VJXG,Raharimanana Hasina Fanilo Tojo,Fianarantsoa,School_71,admis,passable,A2
27423-GDXI,Rajaonarison Fanilo Finaritra Hasina,Toamasina,School_49,admis,assez bien,A2
85463-SNOJ,Rajaonarison Andry Finaritra Tovo Hasina,Farafangana,School_19,non admis,passable,S
55954-XZJM,Raharinaivo Haja Herilala Fanilo Soa,Mananjary,School_92,non admis,assez bien,A2
25630-NUNV,Raharimanana Rina Herilala Mamy,Mananjary,School_83,non admis,passable,L
42048-IANM,Rakotomamonjy Andry Herilala Soa Rina,Toliara,School_45,admis,passable,A1
66618-TLUB,Raharimanana Soa Hasina Andry Rina,Antsiranana,School_68,non admis,passable,A1
15455-MKYR,Raharimanana Fanilo Rina Finaritra Haja,Antsiranana,School_74,non admis,passable,A2
60369-FNCJ,Randria Soa Hery,Antsiranana,School_49,admis,passable,A2
43591-IIKZ,Rasolofo Tojo Tiana,Antsirabe,School_50,admis,passable,A2
82832-MVYC,Randria Tojo Soa Andry Fanilo,Antsiranana,School_65,non admis,passable,C
88572-ANLH,Rakotomamonjy Herilala Rina Soa Tovo,Ambatondrazaka,School_33,non admis,passable,A1
41805-QLJL,Rakotoarisoa Soa Haja Hasina Fanilo,Ambatondrazaka,School_14,admis,passable,A1
94194-XEFW,Randrianarivelo Fanilo Rina Fitiavana,Ambatondrazaka,School_75,admis,passable,OSE
77563-OTPU,Rakotomamonjy Andry Hery,Farafangana,School_90,admis,passable,A2
29070-HCVX,Rajaonarison Finaritra Tojo,Morondava,School_23,non admis,passable,A1
90400-GNMC,Rakotoarisoa Tovo Soa,Fianarantsoa,School_89,non admis,passable,A1
29036-ZUPT,Randria Fitiavana Tovo Rina,Mananjary,School_63,admis,passable,A1
12475-QEJG,Andrianarivo Andry Tojo Rina Haja,Ambatondrazaka,School_12,admis,passable,D
68610-BHGG,Rakotoarisoa Fanilo Finaritra Mamy,Farafangana,School_100,admis,passable,A2
22832-AJCK,Rasolofo Hasina Tovo,Mahajanga,School_87,admis,passable,A2
65748-DAAK,Rakotoarisoa Hasina Rina Fitiavana Mamy,Antananarivo,School_57,admis,passable,A1
19116-KHQX,Randria Mamy Herilala Hasina,Antananarivo,School_61,non admis,passable,C
39115-XAOR,Rakotomamonjy Mamy Fanilo,Antsirabe,School_38,admis,passable,A1
65598-DNNR,Rajaonarison Tiana Haja Fanilo Soa,Farafangana,School_40,non admis,passable,A2
36432-MPRP,Rakotoarisoa Hasina Herilala,Antsiranana,School_40,admis,bien,A1
67593-PTLX,Rakotomamonjy Herilala Haja Andry,Antsiranana,School_76,non admis,passable,A2
82291-NPBJ,Raharinaivo Tiana Fanilo Tovo,Toamasina,School_36,non admis,passable,S
12334-NUZR,Rakotoarisoa Mamy Tovo,Toliara,School_9,non admis,assez bien,D
57716-SQHZ,Rajaonarison Fitiavana Miangaly Soa Rina,Farafangana,School_34,non admis,passable,L
10252-RVRW,Andrianarivo Hasina Tiana,Toamasina,School_100,non admis,passable,A1
43018-CMBM,Andrianarivo Herilala Mamy Tovo Haja,Fianarantsoa,School_9,non admis,assez bien,A1
90911-UNMG,Rasolofo Miangaly Tovo,Farafangana,School_76,non admis,passable,C
54128-ZGEJ,Rasolofo Soa Miangaly,Antananarivo,School_46,admis,passable,A2
45427-MJER,Rasolofoson Tiana Andry Miangaly,Morondava,School_5,non admis,passable,A1
23673-RCAJ,Raharimanana Mamy Fitiavana Herilala,Toliara,School_47,non admis,assez bien,A2
29101-HYGL,Andrianarivo Miangaly Soa Fanilo Andry,Mahajanga,School_86,admis,bien,D
27629-XLAX,Randria Finaritra Mamy Hery,Antsirabe,School_68,admis,passable,A2
77755-XFPE,Rasolofoson Herilala Rina Andry,Ambatondrazaka,School_53,non admis,passable,A2
70109-VBVN,Randria Andry Mamy Haja,Farafangana,School_8,non admis,assez bien,A2
54948-UJXX,Rakotoarisoa Hasina Haja Tojo Fanilo,Antsiranana,School_67,admis,passable,D
63352-SLOD,Raharinaivo Mamy Miangaly,Ambatondrazaka,School_76,non admis,passable,A1
54013-VUNW,Rakotoarisoa Hasina Fanilo,Toliara,School_47,non admis,passable,A1
50629-JXTH,Randria Soa Hery Rina,Morondava,School_90,admis,passable,A2
52487-QXNM,Randrianarivelo Andry Fanilo Tovo,Antananarivo,School_99,admis,passable,A2
92010-UCGF,Rajaonarison Herilala Finaritra Soa Fitiavana,Ambatondrazaka,School_14,non admis,passable,A1
77316-EHAJ,Rasolofoson Hasina Tojo Herilala,Mahajanga,School_34,non admis,passable,L
20308-IWMC,Rakotomamonjy Mamy Hasina Tiana,Mahajanga,School_37,non admis,passable,A2
25352-KXEV,Raharinaivo Hasina Tiana,Ambatondrazaka,School_51,admis,passable,A2
93531-GKDG,Rakotoarisoa Soa Tojo,Mananjary,School_10,non admis,passable,A1
78835-ZEYJ,Randrianarivelo Haja Miangaly Fanilo,Toliara,School_64,admis,passable,A1
27424-VKHE,Rajaonarison Hery Haja,Antsirabe,School_23,admis,passable,OSE
70803-DGCB,Rakotoarisoa Soa Tovo Fanilo,Ambatondrazaka,School_36,admis,assez bien,A1
40286-AYNR,Rakotoarisoa Herilala Andry Soa Rina,Antananarivo,School_17,non admis,passable,A2
12040-ZWEH,Rakotomamonjy Tojo Fitiavana Tovo Haja,Morondava,School_29,admis,passable,A2
37104-EWWO,Rakotomamonjy Fanilo Finaritra,Morondava,School_40,non admis,passable,A1
52600-DGOM,Rasolofo Andry Hasina Herilala,Fianarantsoa,School_48,non admis,passable,C
65732-NUAZ,Rasolofo Mamy Herilala,Toamasina,School_29,admis,très bien,A2
12310-MGYW,Randrianarivelo Hery Tiana Hasina,Antsiranana,School_80,non admis,passable,A2
17251-MZEO,Rakotomamonjy Haja Tojo Tiana Hasina,Mahajanga,School_65,admis,bien,A2
72796-VAVH,Rakotomamonjy Rina Finaritra Mamy Fanilo,Morondava,School_48,non admis,passable,S
78230-IHGW,Rasolofo Miangaly Rina,Antananarivo,School_97,admis,passable,A2
99856-LWTR,Rajaonarison Rina Mamy Fitiavana,Fianarantsoa,School_53,admis,passable,A2
96444-KYUR,Rasolofo Hasina Fanilo Herilala,Morondava,School_98,non admis,bien,A1
98587-TXAT,Andrianarivo Tiana Tojo Haja,Farafangana,School_45,non admis,passable,D
80621-IMQH,Raharinaivo Mamy Miangaly Fitiavana Hasina,Ambatondrazaka,School_72,non admis,passable,L
46409-DLDG,Rakotoarisoa Fitiavana Haja Hasina,Toamasina,School_3,admis,passable,S
84349-RIDD,Randria Fitiavana Andry Finaritra,Toliara,School_85,non admis,passable,A1
27415-DWKV,Rajaonarison Finaritra Fitiavana Mamy Soa,Toamasina,School_23,admis,passable,A1
39775-HDNK,Rakotoarisoa Fanilo Haja,Antsirabe,School_34,non admis,passable,A1
71741-EEFW,Raharinaivo Finaritra Tojo Hery,Fianarantsoa,School_28,non admis,très bien,A1
84396-CNQM,Randrianarivelo Hasina Andry,Fianarantsoa,School_30,admis,passable,A1
19639-PXJE,Rasolofo Fanilo Fitiavana,Ambatondrazaka,School_56,admis,passable,A1
69711-OVKM,Rakotomamonjy Fitiavana Tovo Tojo,Mananjary,School_14,admis,passable,A2
54402-TBCY,Raharimanana Fitiavana Herilala Tiana Miangaly,Antananarivo,School_16,non admis,passable,A2
26925-WINB,Rakotoarisoa Hery Tiana Fitiavana,Toamasina,School_3,admis,passable,A2
32176-ZEXM,Rakotoarisoa Mamy Finaritra Haja,Toliara,School_43,admis,passable,A2
60597-RZSI,Randria Miangaly Andry Hery Herilala,Antsirabe,School_92,admis,passable,A1
97762-FFZV,Rakotoarisoa Fitiavana Fanilo Hery Tovo,Antsirabe,School_6,non admis,passable,A2
52735-RJJE,Andrianarivo Tovo Rina Fanilo Fitiavana,Ambatondrazaka,School_74,admis,passable,D
49972-XDCU,Randrianarivelo Tojo Finaritra Miangaly Tiana,Ambatondrazaka,School_66,non admis,passable,C
62570-KIQN,Raharinaivo Tiana Hasina Tojo,Ambatondrazaka,School_79,non admis,passable,A2
19968-FGPY,Rajaonarison Rina Tojo,Fianarantsoa,School_3,non admis,passable,A1
21173-FPBR,Randria Rina Fanilo Haja,Toamasina,School_17,non admis,passable,C
65476-GCTB,Raharimanana Hasina Fitiavana,Antananarivo,School_2,non admis,passable,A2
83894-JPZO,Raharinaivo Haja Finaritra Hasina,Antsirabe,School_37,admis,passable,A1
69794-MIOS,Raharimanana Herilala Fitiavana Andry Hasina,Antsiranana,School_61,non admis,très bien,D
86811-TYHN,Randrianarivelo Haja Soa,Mananjary,School_43,non admis,passable,A2
17597-KCUL,Randria Fitiavana Miangaly Tiana,Ambatondrazaka,School_6,non admis,passable,S
24189-NAYA,Raharimanana Herilala Fitiavana Miangaly,Antsirabe,School_41,non admis,passable,A1
51480-PZCO,Randrianarivelo Soa Finaritra,Toamasina,School_70,non admis,passable,C
23272-MFCK,Rakotoarisoa Tiana Tojo,Antsirabe,School_74,admis,passable,C
42955-TMUP,Raharimanana Herilala Fitiavana Hery Finaritra,Antsiranana,School_16,non admis,passable,A1
45111-XNRS,Rakotomamonjy Tiana Herilala Haja,Toliara,School_47,admis,passable,A1
86325-JOFA,Rajaonarison Tojo Mamy Hasina Haja,Antsirabe,School_39,non admis,passable,A2
11849-SDMS,Randrianarivelo Mamy Fanilo,Fianarantsoa,School_27,admis,bien,A1
25026-JSNP,Raharinaivo Hasina Tojo,Farafangana,School_20,non admis,bien,A2
60131-XFAK,Rakotomamonjy Haja Soa Mamy Tojo,Fianarantsoa,School_5,admis,passable,OSE
16016-RMUJ,Rajaonarison Tojo Rina Miangaly,Antsirabe,School_48,admis,très bien,A2
71749-DTGP,Raharinaivo Andry Herilala,Antananarivo,School_42,non admis,passable,A1
98877-PZQS,Raharimanana Mamy Hasina Soa Tojo,Toamasina,School_26,admis,bien,A1
31749-VQVY,Rajaonarison Tojo Tovo,Toliara,School_7,non admis,passable,C
98217-VXAG,Randrianarivelo Fitiavana Rina Andry,Fianarantsoa,School_64,admis,très bien,OSE
62912-OMWE,Rakotoarisoa Fanilo Tovo Mamy Herilala,Antsiranana,School_96,non admis,passable,A2
24302-RLYO,Rakotoarisoa Rina Herilala,Antsiranana,School_87,non admis,passable,A2
79805-IFOR,Raharinaivo Andry Finaritra Mamy,Mananjary,School_79,non admis,passable,A2
30585-BRGS,Rasolofoson Miangaly Haja Rina,Farafangana,School_14,non admis,passable,A2
53934-OEIX,Rakotoarisoa Rina Finaritra Miangaly Fanilo,Fianarantsoa,School_88,non admis,passable,A2
16722-YUEM,Rakotomamonjy Hery Hasina Soa,Farafangana,School_83,non admis,assez bien,OSE
41573-SQFP,Raharimanana Hery Tovo,Fianarantsoa,School_84,non admis,assez bien,A2
47654-KYDT,Raharinaivo Miangaly Soa Tojo,Mananjary,School_70,admis,passable,A2
67343-RSCW,Andrianarivo Tojo Haja Soa Fitiavana,Farafangana,School_54,admis,passable,A1
82334-PCLO,Raharimanana Tojo Herilala Hasina,Antsiranana,School_100,non admis,bien,C
78851-OSYF,Randria Rina Haja,Toamasina,School_27,non admis,passable,L
74066-TSFE,Andrianarivo Herilala Hery Finaritra,Ambatondrazaka,School_78,non admis,passable,A2
67012-VQWB,Rakotoarisoa Tojo Tovo,Toamasina,School_61,non admis,passable,C
57602-MAYB,Rasolofoson Finaritra Tiana,Farafangana,School_9,admis,passable,A1
52631-ZFUL,Raharimanana Hery Tovo Fanilo,Mananjary,School_31,admis,passable,A1
18673-ZXCN,Rasolofoson Haja Fanilo Finaritra Hery,Antsirabe,School_48,non admis,passable,C
45231-OYSB,Andrianarivo Soa Finaritra Tojo,Farafangana,School_2,non admis,très bien,A2
75777-WDES,Raharinaivo Tovo Hasina Tiana Tojo,Mahajanga,School_89,admis,passable,A1
94260-TFVD,Raharinaivo Miangaly Hasina,Mahajanga,School_82,non admis,bien,A2
16813-FNHQ,Rakotomamonjy Fitiavana Fanilo,Ambatondrazaka,School_65,non admis,bien,A1
56857-KHYI,Rakotomamonjy Andry Herilala,Antananarivo,School_36,non admis,passable,A2
84147-LJFS,Randrianarivelo Herilala Fitiavana Hery Miangaly,Farafangana,School_25,admis,bien,A2
67023-UIGV,Rajaonarison Haja Fanilo Hery Miangaly,Antsirabe,School_26,non admis,passable,C
10965-HOLW,Rakotomamonjy Rina Fitiavana Tojo Soa,Ambatondrazaka,School_94,non admis,passable,A2
98629-DDSZ,Raharinaivo Hasina Tiana Hery Herilala,Mananjary,School_100,non admis,passable,S
27394-VXUO,Rasolofo Miangaly Fitiavana,Toliara,School_26,admis,passable,A1
32665-XZSL,Randrianarivelo Tiana Haja,Antsiranana,School_33,non admis,passable,A1
50367-YVGX,Rajaonarison Haja Tojo Fitiavana Miangaly,Ambatondrazaka,School_72,non admis,passable,OSE
53920-DNQE,Rajaonarison Tojo Soa Andry,Morondava,School_7,non admis,passable,C
28232-KFOO,Rajaonarison Tovo Finaritra Mamy Herilala,Toliara,School_19,non admis,passable,A2
34124-VDOH,Raharinaivo Mamy Miangaly,Toamasina,School_34,admis,bien,A1
31841-ZWJQ,Rasolofo Mamy Fitiavana,Antsirabe,School_11,non admis,passable,A1
78127-GGUC,Rakotoarisoa Fitiavana Herilala,Fianarantsoa,School_67,non admis,passable,C
95541-CECT,Rakotomamonjy Fanilo Mamy Hasina Herilala,Antsiranana,School_89,non admis,passable,A1
75759-HBFX,Rakotoarisoa Tiana Soa Fanilo,Toamasina,School_77,admis,passable,A1
54158-ZTQF,Rasolofo Rina Tiana Mamy Herilala,Morondava,School_60,admis,très bien,OSE
25969-IGOQ,Raharinaivo Tovo Tiana Rina Herilala,Mahajanga,School_100,non admis,assez bien,A1
99349-EQRS,Rasolofo Herilala Fanilo,Toliara,School_8,non admis,bien,A1
83824-BBFX,Rasolofoson Miangaly Soa,Toliara,School_11,non admis,passable,L
15272-MGVA,Randria Finaritra Soa Fanilo Andry,Ambatondrazaka,School_100,admis,passable,S
41490-BZWH,Rakotoarisoa Miangaly Mamy Fanilo Tojo,Mahajanga,School_20,non admis,passable,C
37743-CVZQ,Andrianarivo Mamy Hery Tiana,Fianarantsoa,School_14,admis,assez bien,D
87421-WGKZ,Raharimanana Tiana Fitiavana,Toamasina,School_36,non admis,passable,A1
75303-ICGL,Rajaonarison Andry Rina Fanilo Soa,Morondava,School_29,non admis,passable,A1
13452-BGTI,Andrianarivo Andry Fanilo,Farafangana,School_33,admis,bien,D
86908-FBPM,Rasolofoson Rina Andry Hery,Antsiranana,School_48,admis,passable,D
87688-RWEB,Rakotomamonjy Fanilo Hery Hasina Tojo,Mananjary,School_83,admis,très bien,A1
55881-NRSS,Rakotomamonjy Fitiavana Soa,Mananjary,School_60,admis,passable,D
61739-LQKR,Raharinaivo Rina Hery Fitiavana,Farafangana,School_4,non admis,assez bien,A2
55000-HGWR,Raharimanana Rina Tiana Mamy Hasina,Toamasina,School_16,non admis,passable,A1
89290-WZNF,Andrianarivo Mamy Tovo Haja,Toliara,School_80,non admis,passable,A2
12254-UGJZ,Raharinaivo Tojo Herilala Hery Tiana,Farafangana,School_63,non admis,passable,A1
61305-NEKD,Randrianarivelo Herilala Hery Finaritra Tiana,Fianarantsoa,School_67,non admis,assez bien,A2
40135-VPWU,Rasolofoson Fanilo Miangaly Fitiavana Hasina,Toamasina,School_14,non admis,passable,A1
89036-BWBI,Rasolofoson Rina Tojo,Antsirabe,School_53,admis,passable,A1
13955-HIVF,Randria Tiana Hasina Finaritra,Mananjary,School_50,non admis,passable,A2
24130-ASTR,Randria Hery Rina Haja,Mananjary,School_38,non admis,passable,D
91461-VJEK,Rasolofo Andry Hery,Ambatondrazaka,School_13,admis,assez bien,A2
83858-NWHJ,Randrianarivelo Soa Andry,Antananarivo,School_3,admis,assez bien,S
66027-FUBS,Rakotomamonjy Andry Fanilo Haja Rina,Toamasina,School_40,non admis,passable,A2
41220-MZOD,Raharimanana Rina Tiana,Mahajanga,School_48,non admis,passable,A2
11847-UDBD,Andrianarivo Fitiavana Soa Finaritra Andry,Antsirabe,School_86,admis,bien,A1
72856-FTOU,Rasolofoson Tovo Herilala,Antsirabe,School_39,non admis,bien,A2
90981-CKAP,Raharimanana Andry Hery Soa Miangaly,Mahajanga,School_71,admis,passable,A2
46480-DAIA,Raharinaivo Tiana Haja Finaritra Fitiavana,Fianarantsoa,School_4,admis,passable,A1
30392-DISL,Randria Fanilo Fitiavana Andry,Antananarivo,School_49,non admis,très bien,A1
