matricule,name,cisco,studied_at,observation,mention,option
53814-UVFA,Rakotomamonjy Soa Rina,Antananarivo,School_98,admis,passable,S
29415-QTJT,Rasolofo Fanilo Finaritra Herilala Miangaly,Antsiranana,School_18,admis,passable,C
77442-IEFF,Rajaonarison Herilala Tovo,Antsiranana,School_40,admis,passable,S
29802-MTJL,Rajaonarison Tiana Rina Haja Miangaly,Antsirabe,School_90,non admis,passable,C
58685-RCCS,Rakotomamonjy Herilala Tiana Haja Andry,Toamasina,School_20,admis,passable,C
28516-UVQL,Rakotomamonjy Miangaly Tiana Mamy Fanilo,Mahajanga,School_25,non admis,passable,A2
55922-QCED,Randrianarivelo Mamy Rina Hery,Ambatondrazaka,School_10,non admis,bien,A2
56377-XNRX,Rakotoarisoa Rina Herilala Fitiavana,Toliara,School_72,admis,bien,A1
71724-KEAO,Raharinaivo Tojo Andry,Toamasina,School_73,non admis,très bien,C
17289-ADTU,Raharimanana Tiana Soa Rina Fitiavana,Toliara,School_1,admis,passable,A1
36153-YGWL,Randria Miangaly Soa,Mananjary,School_3,non admis,passable,S
74236-GXBT,Andrianarivo Tovo Hery Tojo Andry,Fianarantsoa,School_34,non admis,passable,A2
59528-DKOO,Andrianarivo Fitiavana Hasina,Toliara,School_31,non admis,bien,A2
56765-QQFY,Rakotoarisoa Rina Haja,Antsiranana,School_4,admis,passable,D
74284-MJOM,Rasolofo Rina Andry,Toamasina,School_88,non admis,passable,A1
63944-TOMQ,Rajaonarison Fanilo Tovo Hasina,Morondava,School_14,non admis,passable,A2
61332-MKWC,Raharimanana Herilala Fanilo Mamy Andry,Fianarantsoa,School_84,non admis,passable,A2
51190-ZWND,Raharimanana Andry Fanilo,Morondava,School_12,non admis,passable,A2
89514-OVIF,Raharinaivo Mamy Tojo,Fianarantsoa,School_81,non admis,passable,A2
59239-OSOS,Randria Hasina Soa Mamy,Antananarivo,School_17,non admis,passable,A2
12086-JFAX,Rasolofoson Rina Haja,Antananarivo,School_50,non admis,passable,A1
72743-RYEX,Rasolofo Finaritra Fitiavana Tovo Haja,Toamasina,School_38,admis,passable,A2
70343-KXUH,Rakotomamonjy Tiana Haja,Antananarivo,School_61,non admis,passable,D
33010-GOQN,Randrianarivelo Mamy Tovo Hasina Herilala,Mananjary,School_53,non admis,passable,A1
26685-LYQD,Rakotomamonjy Andry Haja Tovo Hery,Morondava,School_81,non admis,bien,A2
13277-BOJH,Rajaonarison Tojo Rina Mamy,Ambatondrazaka,School_43,non admis,très bien,D
82454-WPSN,Andrianarivo Hery Hasina Herilala,Antsirabe,School_48,admis,assez bien,C
62924-CFKK,Rajaonarison Andry Miangaly Tiana Tovo,Mananjary,School_9,admis,passable,A2
59267-ZGRP,Andrianarivo Andry Miangaly Fitiavana Soa,Mahajanga,School_63,non admis,passable,A1
71062-WYOK,Andrianarivo Rina Miangaly Soa,Antananarivo,School_87,non admis,passable,C
90808-SEOX,Raharimanana Haja Tojo Mamy,Morondava,School_4,admis,passable,A1
75867-DWSE,Rakotomamonjy Miangaly Andry Tovo Fitiavana,Antsiranana,School_84,admis,passable,D
17957-YTWC,Randria Miangaly Soa Mamy,Ambatondrazaka,School_100,non admis,passable,D
29627-PVID,Rakotomamonjy Tiana Tojo Haja,Morondava,School_34,admis,passable,A1
42087-YUSU,Randrianarivelo Herilala Hasina Mamy Andry,Toliara,School_43,admis,assez bien,A1
31053-COBB,Randrianarivelo Hery Tojo Rina Hasina,Antananarivo,School_100,non admis,passable,L
25196-XMZY,Rakotomamonjy Finaritra Fitiavana,Antananarivo,School_43,admis,passable,A1
53738-DRVE,Rajaonarison Soa Haja,Antsiranana,School_46,non admis,passable,L
54422-VKQJ,Rasolofoson Miangaly Rina,Farafangana,School_67,non admis,passable,C
12109-JTFP,Rakotomamonjy Herilala Rina,Farafangana,School_64,non admis,bien,C
83880-QWYD,Randrianarivelo Hery Andry Herilala Tojo,Antsiranana,School_84,admis,passable,C
11420-BJWH,Rakotoarisoa Soa Fitiavana,Fianarantsoa,School_54,non admis,passable,A2
81164-XJFV,Raharimanana Andry Rina Mamy,Mahajanga,School_6,non admis,passable,C
79449-TCCL,Raharimanana Hasina Hery Fanilo Tiana,Farafangana,School_55,non admis,passable,A2
47486-TQKB,Raharimanana Tiana Fitiavana,Ambatondrazaka,School_37,non admis,passable,A2
72974-DWQJ,Rakotomamonjy Haja Herilala Hasina,Mahajanga,School_31,non admis,passable,A2
25090-RZIP,Rakotoarisoa Fanilo Finaritra Haja,Antsirabe,School_56,admis,passable,OSE
27262-SGRG,Randria Andry Tiana Haja Tojo,Toliara,School_50,admis,passable,OSE
90934-UYCS,Rajaonarison Soa Fitiavana Andry,Antsirabe,School_37,admis,assez bien,A1
12363-XRXV,Rakotomamonjy Fitiavana Hasina,Antananarivo,School_16,admis,passable,A1
85862-MIHI,Randria Hery Mamy Miangaly Rina,Antsiranana,School_52,non admis,passable,S
46141-ZLSS,Rajaonarison Hery Rina Miangaly,Fianarantsoa,School_48,non admis,passable,A2
64065-GYUI,Rasolofo Tiana Hasina,Toliara,School_4,non admis,bien,A1
61693-PIFR,Rakotoarisoa Finaritra Fanilo Fitiavana,Toamasina,School_98,non admis,passable,A1
48508-EQDW,Rakotoarisoa Fitiavana Hery Finaritra,Farafangana,School_66,non admis,passable,A1
32438-VIWT,Andrianarivo Rina Tovo,Fianarantsoa,School_81,non admis,assez bien,L
17665-VDEA,Andrianarivo Mamy Haja Hery,Toliara,School_57,admis,très bien,D
34524-BCBF,Andrianarivo Fitiavana Finaritra Tojo Andry,Morondava,School_30,non admis,passable,A2
99591-ZDTB,Randrianarivelo Herilala Fanilo Soa Fitiavana,Toamasina,School_20,non admis,passable,A1
40007-TBSJ,Andrianarivo Tovo Rina,Farafangana,School_92,non admis,passable,A1
29998-ZIHB,Rakotoarisoa Hasina Fitiavana,Mananjary,School_69,admis,assez bien,C
47703-SLST,Rakotomamonjy Andry Tovo,Toliara,School_35,non admis,passable,A2
48335-JLMM,Rasolofoson Fitiavana Haja Herilala,Antsiranana,School_65,non admis,passable,OSE
27018-NLER,Rakotoarisoa Tiana Tojo Soa,Toliara,School_22,non admis,passable,A1
25578-LJAT,Rajaonarison Herilala Fanilo,Antsirabe,School_38,non admis,très bien,OSE
13042-LZDK,Rakotoarisoa Tojo Finaritra Fitiavana,Farafangana,School_5,non admis,assez bien,A2
38136-JOCW,Randrianarivelo Rina Miangaly Soa,Mahajanga,School_66,admis,passable,A1
10760-RLBT,Randria Rina Tiana Mamy,Mananjary,School_51,non admis,bien,A1
24927-VALT,Raharinaivo Miangaly Soa Fitiavana,Antsirabe,School_17,non admis,bien,A2
16760-FFAF,Raharinaivo Tovo Soa,Mananjary,School_94,admis,passable,S
23762-FFOJ,Rasolofoson Tovo Hery Mamy Herilala,Morondava,School_17,non admis,passable,A1
27709-NYWX,Rakotomamonjy Mamy Fitiavana Hery Fanilo,Toamasina,School_83,non admis,passable,A1
26509-IEMV,Raharimanana Hery Mamy,Antsiranana,School_29,non admis,passable,A2
11555-OTQV,Randrianarivelo Herilala Andry Soa Fanilo,Antananarivo,School_6,admis,passable,D
96586-HZHZ,Rakotoarisoa Soa Haja Tovo Andry,Morondava,School_54,non admis,passable,A1
18949-WWQY,Andrianarivo Haja Finaritra Hasina,Mahajanga,School_78,non admis,passable,D
52522-VPCG,Rajaonarison Tovo Andry Soa,Antananarivo,School_36,admis,passable,C
69487-ERRE,Andrianarivo Fitiavana Andry,Morondava,School_54,non admis,passable,C
92197-NOKP,Rasolofoson Finaritra Herilala Hasina,Mananjary,School_39,non admis,bien,A2
37858-JOFF,Rakotomamonjy Fanilo Rina Tojo Finaritra,Fianarantsoa,School_97,admis,passable,A2
23780-GIKR,Rajaonarison Hery Finaritra,Toliara,School_3,admis,bien,A1
61337-QNZA,Rajaonarison Tiana Andry Soa Mamy,Antsirabe,School_78,non admis,très bien,A1
13886-OIBC,Randria Tiana Haja Fanilo,Farafangana,School_84,non admis,bien,A1
45064-FXII,Rakotomamonjy Tiana Hery Hasina,Fianarantsoa,School_77,admis,passable,A1
83488-IUUQ,Raharimanana Fanilo Andry Hery Herilala,Fianarantsoa,School_88,non admis,passable,A1
75945-XPIS,Randrianarivelo Soa Tiana Herilala Tovo,Fianarantsoa,School_41,non admis,passable,OSE
87968-NYTQ,Rasolofoson Tojo Fitiavana Tiana Rina,Morondava,School_100,non admis,passable,D
19709-WLQC,Rasolofo Haja Finaritra,Toamasina,School_38,non admis,passable,D
55354-HMGL,Rakotoarisoa Tovo Rina Miangaly,Farafangana,School_47,admis,passable,L
45175-RYDU,Rajaonarison Fanilo Tovo Haja,Mananjary,School_85,admis,passable,A2
41138-OUCX,Rasolofoson Haja Hery,Toliara,School_39,non admis,passable,D
85747-YWUL,Rasolofo Miangaly Tiana,Toliara,School_8,admis,passable,A2
33920-EZAL,Randrianarivelo Tovo Herilala,Antsiranana,School_77,admis,passable,A1
35386-YUPG,Randria Tiana Finaritra Fitiavana Miangaly,Toliara,School_5,non admis,passable,C
29715-WKTT,Rajaonarison Finaritra Rina Haja,Morondava,School_85,non admis,bien,A2
42293-TCMT,Raharimanana Soa Tojo Haja,Morondava,School_63,admis,passable,A1
15632-MAKG,Rasolofo Andry Fitiavana Hery Rina,Mananjary,School_38,admis,passable,A2
14828-VHNJ,Rajaonarison Soa Mamy,Antananarivo,School_70,admis,bien,OSE
54347-KNLG,Randria Mamy Rina,Fianarantsoa,School_2,admis,passable,A1
96933-JVWW,Randrianarivelo Haja Andry,Antsiranana,School_68,admis,passable,OSE
94384-CUOD,Raharinaivo Herilala Finaritra,Morondava,School_16,admis,passable,L
85020-OLOF,Rasolofo Mamy Miangaly,Antsirabe,School_66,non admis,bien,A2
66106-EWJF,Andrianarivo Herilala Tovo Haja,Toliara,School_75,admis,passable,A1
89164-FGFU,Raharimanana Haja Fanilo Hery Soa,Toliara,School_96,non admis,passable,A1
18711-MEPA,Rasolofo Tojo Soa Hasina,Antsiranana,School_62,admis,passable,A1
83860-OPFK,Rasolofo Herilala Soa Hery,Mananjary,School_44,non admis,bien,S
87872-WJPU,Rajaonarison Miangaly Tojo Haja,Toliara,School_40,admis,passable,OSE
96282-VYHT,Rasolofoson Fanilo Andry Hasina Hery,Farafangana,School_55,admis,bien,S
15597-FVVW,Rajaonarison Andry Tovo,Mananjary,School_8,non admis,passable,OSE
11934-ZHJB,Randrianarivelo Fanilo Hery,Antsiranana,School_18,non admis,passable,A2
66137-KPKE,Rakotoarisoa Rina Andry Miangaly,Farafangana,School_82,non admis,passable,A1
69049-ZDLN,Rakotoarisoa Herilala Finaritra Andry,Mahajanga,School_83,non admis,passable,C
80318-GXZC,Rasolofoson Soa Andry,Antsirabe,School_52,admis,passable,A2
95785-QZKI,Andrianarivo Fanilo Mamy Hasina,Mahajanga,School_78,admis,très bien,A1
88961-MKRR,Rasolofo Hery Herilala,Farafangana,School_94,admis,bien,A1
36193-YPAF,Rakotoarisoa Tovo Soa Hery,Antsirabe,School_79,admis,passable,A2
64763-GTWI,Rakotomamonjy Hasina Andry Hery,Farafangana,School_52,non admis,très bien,C
29979-OYBY,Rakotomamonjy Rina Fitiavana Fanilo Tojo,Fianarantsoa,School_86,non admis,passable,A2
61386-QQHR,Rajaonarison Hasina Tovo,Antananarivo,School_15,admis,passable,D
48374-VMWB,Rakotoarisoa Rina Herilala Tojo Soa,Toamasina,School_57,non admis,passable,S
63721-NZNB,Raharinaivo Hasina Tovo,Fianarantsoa,School_64,non admis,passable,A2
12706-AGFK,Rajaonarison Fitiavana Haja,Farafangana,School_5,non admis,assez bien,OSE
49108-DACD,Rakotomamonjy Soa Hasina Fitiavana Tiana,Mahajanga,School_7,non admis,passable,L
10357-EFQH,Randrianarivelo Fanilo Haja,Farafangana,School_65,non admis,très bien,L
68416-TLNR,Randrianarivelo Fanilo Rina Tojo Finaritra,Antsiranana,School_84,admis,passable,A1
40356-AESG,Randria Tiana Haja Hery,Ambatondrazaka,School_9,non admis,passable,C
92700-YBEL,Raharinaivo Hery Andry,Toamasina,School_82,non admis,passable,A2
23200-NKWP,Raharimanana Miangaly Tovo Tojo Hery,Farafangana,School_10,admis,passable,A2
52321-VNDN,Rakotoarisoa Tojo Tovo Haja,Ambatondrazaka,School_5,non admis,très bien,C
17547-ZAGI,Rakotoarisoa Fitiavana Hasina,Antsirabe,School_61,non admis,passable,A1
89519-FJAS,Raharimanana Mamy Haja Finaritra Fanilo,Antsirabe,School_80,non admis,passable,S
52748-CQJC,Rakotoarisoa Fitiavana Hery Finaritra Rina,Antananarivo,School_57,non admis,passable,A1
39603-DUCP,Raharimanana Tovo Rina,Antananarivo,School_93,non admis,très bien,A2
48049-UTHD,Rajaonarison Soa Fitiavana Tiana Hasina,Antananarivo,School_95,admis,passable,OSE
26580-SNGX,Randrianarivelo Finaritra Hery Mamy,Mahajanga,School_86,admis,passable,OSE
16844-OMRM,Andrianarivo Hery Andry Haja,Farafangana,School_10,non admis,passable,S
14265-UUKU,Rakotomamonjy Andry Tovo Soa,Farafangana,School_41,admis,passable,L
59201-UVFJ,Rajaonarison Hasina Herilala,Ambatondrazaka,School_11,non admis,passable,OSE
75709-ZMTM,Rakotoarisoa Fanilo Tiana Haja,Antsiranana,School_50,non admis,passable,A2
96610-VZOH,Rasolofo Soa Hery Fanilo Finaritra,Fianarantsoa,School_99,non admis,passable,OSE
69897-DLKT,Rajaonarison Miangaly Andry Fanilo,Toamasina,School_62,admis,bien,C
60782-EPBM,Andrianarivo Miangaly Soa,Morondava,School_82,admis,bien,A2
45795-AIFF,Rasolofo Haja Mamy,Mahajanga,School_87,admis,passable,A2
68900-IGUG,Raharinaivo Finaritra Fanilo,Mananjary,School_87,admis,passable,OSE
46260-RNAQ,Andrianarivo Finaritra Tiana,Antsiranana,School_72,non admis,passable,A2
25166-RPAW,Randria Haja Hery Fanilo,Antsirabe,School_72,admis,passable,A1
47124-PSUF,Randria Finaritra Tiana,Toliara,School_98,non admis,bien,L
96131-XPSL,Rakotomamonjy Tiana Tojo,Ambatondrazaka,School_37,non admis,passable,A1
93801-RARM,Rasolofoson Finaritra Herilala Haja,Ambatondrazaka,School_96,admis,assez bien,A2
85824-PKQD,Rasolofoson Hasina Herilala Finaritra,Mahajanga,School_23,admis,passable,A1
16856-LWHJ,Randria Soa Haja,Mahajanga,School_42,admis,passable,D
85906-ZOXS,Raharimanana Fitiavana Finaritra Tovo Fanilo,Fianarantsoa,School_100,non admis,passable,A2
56818-YOMJ,Rasolofoson Tovo Tiana Hasina Miangaly,Toliara,School_24,non admis,passable,A1
10784-QTUL,Rakotoarisoa Fanilo Hasina Tovo,Ambatondrazaka,School_63,non admis,assez bien,A2
97277-DJUB,Randria Fitiavana Mamy Tojo,Antananarivo,School_1,non admis,passable,A2
35774-QVDZ,Rakotoarisoa Finaritra Haja Fitiavana Fanilo,Mahajanga,School_66,admis,passable,A1
50808-EDNL,Rasolofo Herilala Fanilo Finaritra,Antananarivo,School_78,non admis,passable,A2
92331-YHMY,Raharinaivo Tovo Haja,Antsiranana,School_67,admis,passable,A1
91349-ZIGA,Rakotoarisoa Fitiavana Tojo Hery Herilala,Toliara,School_83,non admis,passable,L
30323-NUDF,Randrianarivelo Fitiavana Finaritra,Morondava,School_39,non admis,passable,A2
34266-EHSW,Rajaonarison Herilala Tovo Hasina Finaritra,Fianarantsoa,School_93,non admis,assez bien,A1
56293-ZKTD,Raharinaivo Hasina Hery,Ambatondrazaka,School_64,non admis,passable,L
17278-OFDO,Raharimanana Tiana Soa Tovo,Ambatondrazaka,School_37,non admis,passable,A1
14675-JDEG,Randria Tojo Haja Fanilo,Ambatondrazaka,School_84,admis,passable,A1
22086-HKUE,Andrianarivo Andry Miangaly Tojo,Mananjary,School_44,admis,passable,A2
42787-VPUU,Andrianarivo Mamy Fanilo Haja,Antananarivo,School_20,non admis,passable,A1
83275-ZBIH,Rajaonarison Fitiavana Finaritra,Toamasina,School_78,non admis,passable,A1
46825-BHHJ,Rasolofo Fitiavana Finaritra,Toliara,School_82,admis,passable,A1
35904-BVVE,Andrianarivo Miangaly Tojo Finaritra Soa,Antsirabe,School_41,non admis,passable,A2
79286-VFLU,Rasolofoson Soa Haja,Mananjary,School_43,admis,passable,S
56878-CYVH,Randrianarivelo Soa Fanilo Tovo Finaritra,Toliara,School_28,admis,passable,D
46842-TVTC,Rakotoarisoa Tovo Tiana Fitiavana,Mananjary,School_4,non admis,passable,A1
14259-DPAK,Rakotoarisoa Fitiavana Rina Herilala,Morondava,School_33,non admis,passable,A2
17587-MQDV,Rakotomamonjy Herilala Tojo,Antananarivo,School_40,non admis,très bien,OSE
80160-UAAT,Raharimanana Andry Fanilo Herilala Rina,Mananjary,School_19,admis,passable,A1
79141-JWML,Andrianarivo Fitiavana Andry Tovo Tiana,Ambatondrazaka,School_14,non admis,passable,A1
45704-QRMI,Rasolofoson Tovo Rina,Toamasina,School_92,admis,passable,A1
27354-MUIS,Rakotomamonjy Tovo Herilala Andry,Antananarivo,School_32,admis,passable,A2
56057-NLVN,Andrianarivo Hery Tojo Miangaly Herilala,Mananjary,School_18,non admis,bien,A2
36278-JVOW,Rakotomamonjy Fitiavana Finaritra Haja,Fianarantsoa,School_9,non admis,passable,A2
27495-DSOP,Raharimanana Haja Tiana,Toamasina,School_13,non admis,bien,A2
31007-VNIQ,Rajaonarison Andry Rina Haja Tojo,Antsirabe,School_28,admis,passable,S
11921-QOVK,Raharinaivo Haja Herilala Tovo Hery,Toliara,School_97,non admis,passable,A1
83417-KWUG,Raharinaivo Andry Haja,Antsiranana,School_83,non admis,assez bien,OSE
17076-PEOV,Rakotoarisoa Fitiavana Tovo Haja,Toliara,School_91,non admis,passable,A1
23829-LLAP,Rasolofoson Herilala Hasina,Farafangana,School_59,non admis,bien,A1
32424-IQBE,Rakotoarisoa Finaritra Mamy Miangaly,Ambatondrazaka,School_50,non admis,passable,A1
76759-ZOJM,Andrianarivo Soa Tojo Tiana,Mahajanga,School_98,admis,passable,D
51980-OKOE,Rakotomamonjy Soa Tojo,Ambatondrazaka,School_33,non admis,bien,A2
13598-RPOW,Randrianarivelo Fitiavana Hery Fanilo Miangaly,Antananarivo,School_71,non admis,passable,A2
17255-OFVK,Rasolofoson Miangaly Herilala Finaritra Fanilo,Ambatondrazaka,School_13,non admis,passable,A1
21690-OBQO,Raharimanana Hery Fanilo Soa Miangaly,Ambatondrazaka,School_44,non admis,passable,A2
80694-QAZM,Rasolofo Hasina Tovo Soa,Toamasina,School_39,non admis,passable,OSE
36571-GOPZ,Randria Tiana Fitiavana,Antsiranana,School_25,admis,passable,A1
95017-LCHY,Rasolofo Andry Haja Herilala Fitiavana,Mahajanga,School_71,admis,bien,A2
93927-IUZY,Raharinaivo Hery Haja Miangaly Fanilo,Toamasina,School_41,admis,passable,A2
62722-JKTA,Andrianarivo Finaritra Fitiavana Tovo,Morondava,School_34,non admis,très bien,A1
75290-MWPI,Randria Rina Fanilo Mamy Finaritra,Antananarivo,School_36,admis,passable,C
93158-QAKT,Rasolofo Rina Tiana,Ambatondrazaka,School_48,non admis,très bien,A2
40688-VFXD,Rajaonarison Soa Fanilo Herilala Andry,Fianarantsoa,School_14,admis,passable,A2
48967-EVPG,Rasolofo Hasina Tiana,Antananarivo,School_28,non admis,passable,A1
37430-HHVG,Rasolofo Tiana Herilala,Antsiranana,School_13,non admis,passable,C
80057-QAWB,Randrianarivelo Hery Fitiavana Tojo,Mahajanga,School_38,non admis,passable,A2
66462-LLCH,Randrianarivelo Mamy Tovo Miangaly Tojo,Antsiranana,School_25,admis,passable,A2
17109-KKTG,Randria Fitiavana Tojo Hery,Antsiranana,School_48,non admis,passable,A2
32861-ACBE,Rajaonarison Hery Miangaly Herilala Soa,Toliara,School_82,non admis,assez bien,A1
20292-RSDU,Raharimanana Tovo Fitiavana Rina,Antsiranana,School_55,admis,passable,A2
16956-AETZ,Rasolofoson Soa Rina,Antsiranana,School_97,admis,passable,A1
63504-IOTZ,Rajaonarison Andry Herilala Rina Fanilo,Antananarivo,School_6,admis,passable,D
56696-WANN,Rakotoarisoa Tiana Haja,Toamasina,School_55,non admis,passable,A2
15317-EKES,Randria Tojo Finaritra,Toamasina,School_11,non admis,passable,A1
15706-XSAB,Andrianarivo Herilala Rina,Antananarivo,School_80,non admis,passable,D
28842-NPTU,Rakotoarisoa Fanilo Haja Soa,Toamasina,School_51,admis,passable,A2
16081-YWTE,Raharinaivo Tiana Mamy Rina,Antananarivo,School_43,non admis,passable,A2
10432-WEUQ,Rakotoarisoa Haja Hasina,Mananjary,School_63,admis,passable,A2
74749-QTFN,Raharimanana Andry Soa Mamy,Toliara,School_55,non admis,assez bien,A1
96836-CQTW,Randrianarivelo Tiana Soa Fitiavana,Mahajanga,School_49,non admis,passable,D
39977-CZLH,Rakotomamonjy Rina Soa,Fianarantsoa,School_81,admis,passable,A1
54440-TICL,Randrianarivelo Miangaly Herilala Andry,Mananjary,School_77,non admis,passable,A2
84410-DRZE,Raharinaivo Tovo Soa Fanilo Miangaly,Antsirabe,School_34,non admis,bien,A2
35868-PLGJ,Rajaonarison Rina Miangaly,Toamasina,School_84,non admis,bien,A2
44147-KLNN,Randrianarivelo Andry Fanilo,Antananarivo,School_75,non admis,passable,C
85965-ADNK,Raharimanana Mamy Herilala,Toamasina,School_18,non admis,passable,A2
37788-QHOZ,Raharinaivo Andry Fanilo Mamy,Mahajanga,School_93,admis,passable,A1
90336-GJOH,Raharimanana Hasina Hery Fanilo Miangaly,Antananarivo,School_27,admis,passable,OSE
75118-GVVI,Rakotomamonjy Miangaly Tojo,Toliara,School_99,admis,passable,S
69596-PHSB,Randrianarivelo Soa Hery Rina,Toliara,School_46,non admis,passable,L
99179-HCUJ,Randrianarivelo Rina Tojo Hery,Antsiranana,School_80,admis,passable,A1
89851-FBIU,Rasolofo Miangaly Hasina Fanilo Fitiavana,Mahajanga,School_15,non admis,passable,A1
89488-HSVN,Andrianarivo Soa Miangaly Rina Herilala,Toliara,School_78,non admis,très bien,OSE
29041-GFPU,Raharinaivo Miangaly Tovo Rina Andry,Ambatondrazaka,School_13,admis,passable,A2
37828-XZRN,Raharimanana Hery Andry Haja Mamy,Fianarantsoa,School_77,non admis,assez bien,A1
96900-HZXD,Andrianarivo Tiana Soa,Fianarantsoa,School_21,non admis,passable,A2
67226-ZBUU,Rasolofoson Soa Haja Hery Tojo,Toamasina,School_77,admis,passable,C
20096-BMUK,Andrianarivo Fitiavana Tojo Soa Hery,Ambatondrazaka,School_14,admis,passable,S
28736-XLJN,Raharimanana Rina Finaritra Mamy,Mahajanga,School_63,non admis,passable,C
14837-JOKD,Randrianarivelo Rina Fanilo Herilala Hasina,Farafangana,School_67,non admis,passable,A2
55728-HRTW,Andrianarivo Tovo Miangaly Finaritra Tojo,Mananjary,School_88,non admis,passable,A2
74594-EONI,Randria Hery Andry,Mahajanga,School_57,non admis,passable,A2
89849-QKUS,Rasolofoson Tiana Hasina Finaritra,Toamasina,School_27,non admis,passable,A1
85463-PNRV,Andrianarivo Mamy Fitiavana Finaritra,Mahajanga,School_61,non admis,passable,A1
