matricule,name,cisco,studied_at,observation,mention,option
75842-AFQP,Raharimanana Hasina Miangaly Haja Soa,Farafangana,School_27,non admis,passable,A1
41305-QKCK,Rasolofoson Miangaly Rina,Toamasina,School_6,non admis,passable,L
57397-ZOKO,Randria Finaritra Hery,Morondava,School_9,non admis,passable,A2
95747-SLKH,Raharinaivo Herilala Hery Tovo,Farafangana,School_13,admis,passable,A2
54505-WSXA,Raharinaivo Tojo Hery Mamy Tovo,Mananjary,School_17,non admis,passable,A2
92305-GENX,Rakotomamonjy Soa Tovo Mamy Tiana,Mahajanga,School_18,admis,passable,OSE
25265-CNDE,Rasolofoson Tovo Rina Hery,Toamasina,School_25,admis,passable,A1
26231-GEQO,Rasolofoson Herilala Finaritra,Mananjary,School_40,non admis,passable,A1
36521-ILWX,Randria Mamy Rina Andry,Morondava,School_98,admis,passable,L
40165-XALY,Rakotoarisoa Hasina Herilala Miangaly,Mahajanga,School_87,non admis,passable,C
31596-RVJK,Randria Herilala Tovo,Antsiranana,School_65,admis,passable,S
61078-YQCQ,Rakotomamonjy Miangaly Hasina,Toliara,School_58,non admis,passable,C
34078-OBZZ,Rasolofo Tojo Tovo Finaritra,Fianarantsoa,School_51,non admis,bien,C
12835-YWPS,Randrianarivelo Fitiavana Soa,Ambatondrazaka,School_22,non admis,passable,D
56625-GHDS,Rasolofo Tovo Fitiavana,Toliara,School_2,non admis,passable,A1
72814-WSTB,Raharimanana Tovo Hery,Fianarantsoa,School_98,admis,passable,C
20170-YAUR,Rasolofoson Hasina Hery,Mananjary,School_1,admis,passable,A2
21954-DHHD,Raharimanana Miangaly Finaritra Hery,Antsiranana,School_29,non admis,passable,C
62935-LRCA,Rasolofo Tovo Rina Fitiavana Hasina,Mahajanga,School_1,non admis,passable,A2
60658-XCPN,Rasolofoson Soa Fanilo Mamy,Mahajanga,School_43,non admis,passable,A2
23241-FAGR,Rasolofo Haja Herilala,Antsiranana,School_28,non admis,passable,C
79842-GMLC,Randrianarivelo Mamy Tojo Herilala Tovo,Antsiranana,School_33,non admis,passable,C
23495-JJDA,Randria Mamy Fanilo Tiana Miangaly,Ambatondrazaka,School_2,non admis,passable,A2
73057-JDGW,Rasolofoson Hery Tojo Haja,Mananjary,School_70,non admis,passable,D
28245-SEDI,Rasolofoson Mamy Hery Haja Finaritra,Toamasina,School_90,admis,passable,S
83390-FJJM,Raharimanana Soa Herilala Tojo,Toamasina,School_39,non admis,passable,OSE
53640-VETA,Randrianarivelo Rina Tojo Hery,Toamasina,School_47,non admis,passable,S
87182-ANIJ,Raharimanana Soa Fanilo Fitiavana Tiana,Antsirabe,School_10,non admis,passable,A2
86936-SOHA,Rakotoarisoa Tiana Fitiavana,Antsiranana,School_57,admis,bien,A1
69520-XVOT,Randrianarivelo Hery Fanilo Tojo,Toliara,School_95,admis,passable,A1
50420-QCZB,Rakotomamonjy Tojo Miangaly,Antsiranana,School_17,non admis,passable,A2
79233-EYPJ,Rakotomamonjy Tojo Soa,Antsiranana,School_32,non admis,passable,A2
36462-DCAR,Randrianarivelo Andry Soa Mamy Herilala,Antananarivo,School_58,non admis,passable,A1
75563-BUDJ,Raharimanana Tovo Haja Mamy,Toliara,School_25,non admis,passable,OSE
72359-VAJZ,Raharimanana Soa Rina,Morondava,School_82,non admis,passable,A1
31585-SFDU,Andrianarivo Finaritra Hery Rina,Fianarantsoa,School_99,admis,passable,A1
79448-LHDN,Raharinaivo Mamy Tiana Soa,Ambatondrazaka,School_68,non admis,passable,A1
39642-RWSN,Randrianarivelo Hery Tiana Andry Tojo,Fianarantsoa,School_44,admis,assez bien,A1
84118-EYAY,Randria Fitiavana Tojo Rina Finaritra,Mahajanga,School_58,admis,passable,A2
49142-PMRD,Randrianarivelo Fanilo Mamy Herilala,Mahajanga,School_60,non admis,bien,A2
21365-HRMP,Rakotomamonjy Tovo Hasina Finaritra,Antananarivo,School_95,non admis,passable,A2
37270-QBFF,Rajaonarison Mamy Rina Haja,Farafangana,School_17,admis,passable,S
92786-ABBN,Rasolofoson Tiana Fanilo Miangaly Finaritra,Antananarivo,School_87,non admis,passable,A2
14353-YJQY,Randrianarivelo Hasina Tojo,Toliara,School_7,non admis,passable,OSE
53851-BXWU,Rasolofoson Andry Finaritra Mamy,Toamasina,School_77,non admis,passable,A1
70859-UGCK,Rasolofoson Fanilo Miangaly,Antsiranana,School_92,admis,passable,A2
64488-YPLM,Rasolofo Rina Soa Finaritra Herilala,Morondava,School_79,admis,passable,C
75276-ODHY,Raharinaivo Soa Tovo Tiana Hasina,Toamasina,School_25,admis,passable,D
46877-VAGV,Rakotoarisoa Finaritra Miangaly,Ambatondrazaka,School_65,non admis,passable,D
58919-VFQL,Rasolofoson Finaritra Hasina Herilala Miangaly,Farafangana,School_43,non admis,passable,A2
41854-JJIS,Raharinaivo Soa Andry Mamy Rina,Mananjary,School_69,non admis,assez bien,A2
86883-DSHZ,Randrianarivelo Andry Haja,Antsirabe,School_63,non admis,passable,A2
89221-KXWN,Raharinaivo Tojo Rina,Toamasina,School_11,non admis,passable,C
95785-LTMO,Raharinaivo Tovo Mamy,Toliara,School_74,non admis,passable,A2
88360-HLXI,Andrianarivo Hasina Tojo Mamy Fitiavana,Antsiranana,School_22,non admis,passable,A2
66434-DZPM,Rajaonarison Miangaly Tiana Finaritra Tojo,Mahajanga,School_16,non admis,passable,A2
59920-NYOW,Andrianarivo Andry Rina Miangaly,Mahajanga,School_62,non admis,passable,D
61013-URMV,Rakotoarisoa Hery Rina,Toamasina,School_1,non admis,passable,C
34011-QFGM,Rakotoarisoa Hery Haja Soa Tiana,Morondava,School_83,non admis,passable,L
40292-SNMI,Rakotoarisoa Tojo Rina,Mahajanga,School_29,admis,assez bien,D
12582-VSOZ,Rasolofoson Fanilo Andry Herilala,Antsirabe,School_28,admis,passable,A2
64818-JBZX,Randrianarivelo Tovo Miangaly Tiana Herilala,Mahajanga,School_39,non admis,bien,D
69837-NEVU,Randria Hery Soa Mamy,Mananjary,School_23,non admis,passable,A1
97510-ZPFK,Randria Rina Finaritra Fanilo,Fianarantsoa,School_15,non admis,passable,A1
18051-IQPA,Rasolofo Tojo Haja Hasina,Antsiranana,School_4,non admis,passable,A1
35167-FANR,Raharimanana Fanilo Tiana Tovo Andry,Ambatondrazaka,School_98,admis,passable,A2
24301-BTOX,Raharimanana Tojo Hasina Fitiavana Rina,Mahajanga,School_72,admis,passable,A1
54488-SPUN,Rasolofoson Fitiavana Soa Miangaly Tojo,Antsiranana,School_38,non admis,passable,A1
62248-DNRW,Rasolofo Hery Rina Soa Herilala,Fianarantsoa,School_94,non admis,passable,A1
32392-IWSB,Rakotoarisoa Hery Andry,Antsirabe,School_38,non admis,passable,A1
56058-UTUG,Rakotoarisoa Herilala Tiana,Antsirabe,School_77,non admis,passable,A2
89508-IFMJ,Randrianarivelo Mamy Finaritra,Toliara,School_59,non admis,très bien,A2
29153-WNOJ,Rajaonarison Miangaly Mamy Tojo Rina,Mahajanga,School_96,admis,passable,L
37855-GTFE,Randrianarivelo Herilala Tiana Haja,Ambatondrazaka,School_14,non admis,passable,L
72131-KOOP,Rajaonarison Haja Miangaly,Toliara,School_24,non admis,passable,A2
76214-ACVH,Randrianarivelo Miangaly Hery Fanilo,Antananarivo,School_39,admis,passable,A2
36893-YIEC,Raharimanana Tojo Mamy,Toliara,School_98,non admis,passable,A2
10774-RJLK,Raharimanana Tovo Soa Tiana Mamy,Antsirabe,School_85,non admis,passable,A1
16837-WNFN,Randrianarivelo Herilala Finaritra,Morondava,School_87,non admis,passable,A1
44915-OJXV,Rakotomamonjy Tojo Rina Tovo Herilala,Antsiranana,School_44,non admis,passable,A2
65760-WWGG,Rakotomamonjy Rina Herilala Hery Hasina,Morondava,School_72,admis,passable,A2
48352-PYNP,Rajaonarison Tojo Rina Herilala,Antananarivo,School_86,admis,passable,OSE
94007-MUCN,Rajaonarison Fanilo Mamy,Fianarantsoa,School_46,non admis,passable,A2
36442-HRTU,Raharimanana Herilala Tojo Hasina Hery,Toamasina,School_33,non admis,passable,A2
24757-RWJV,Rakotoarisoa Mamy Miangaly,Toliara,School_10,non admis,passable,A2
63623-FWRR,Raharimanana Miangaly Mamy Rina,Fianarantsoa,School_83,non admis,passable,S
57930-QNDV,Raharimanana Tojo Tiana,Ambatondrazaka,School_61,non admis,passable,A2
54405-MEYS,Rasolofo Miangaly Herilala Fanilo Tiana,Fianarantsoa,School_76,non admis,passable,D
95933-XAAD,Rakotomamonjy Finaritra Tojo Tovo Mamy,Fianarantsoa,School_87,non admis,passable,A2
99137-OHOZ,Andrianarivo Tiana Herilala Tovo,Antsiranana,School_26,non admis,passable,A2
23475-FBNQ,Randrianarivelo Fitiavana Tovo Miangaly Rina,Ambatondrazaka,School_29,admis,passable,L
25072-UCHQ,Rakotoarisoa Soa Fitiavana Miangaly Mamy,Antananarivo,School_22,non admis,très bien,A2
57983-JZEU,Rasolofo Tojo Finaritra Fitiavana,Antananarivo,School_78,admis,passable,A2
54510-YWCK,Rakotoarisoa Miangaly Finaritra Hery Tovo,Antsirabe,School_79,non admis,passable,A2
96173-BZER,Andrianarivo Hasina Herilala Tojo,Farafangana,School_41,admis,passable,A1
57912-AZCV,Rasolofoson Fanilo Rina,Mananjary,School_33,non admis,passable,A1
88262-RSGZ,Randria Andry Tiana,Morondava,School_4,non admis,passable,C
56988-MMIW,Rakotoarisoa Finaritra Herilala Tiana,Toamasina,School_93,non admis,passable,A1
40867-HDZU,Rasolofoson Herilala Mamy Finaritra Tojo,Antsirabe,School_21,non admis,passable,A2
24852-MEGL,Raharimanana Finaritra Tojo Soa,Fianarantsoa,School_19,admis,passable,A2
67479-RWAB,Rakotomamonjy Fanilo Tiana Haja,Morondava,School_49,admis,passable,D
75595-TTTQ,Raharinaivo Tiana Fanilo Mamy Soa,Antsiranana,School_4,admis,passable,A1
25595-RYLZ,Randrianarivelo Hasina Haja Rina Andry,Fianarantsoa,School_11,non admis,passable,A1
58065-IXPC,Rakotomamonjy Andry Tovo Fanilo,Toamasina,School_72,admis,passable,A1
52236-IGRX,Rajaonarison Haja Andry Miangaly Rina,Mananjary,School_10,non admis,passable,A2
52649-NFOR,Randrianarivelo Mamy Fanilo Hasina,Toamasina,School_20,non admis,passable,A1
48440-PWST,Randrianarivelo Fanilo Mamy Haja Andry,Toliara,School_3,non admis,passable,A1
44685-YBAB,Rasolofo Andry Tiana,Toliara,School_68,non admis,passable,A2
51868-GISF,Andrianarivo Tojo Hery,Antsirabe,School_69,non admis,bien,A1
40215-HSED,Randria Fitiavana Andry Hery Tovo,Mahajanga,School_92,non admis,passable,A1
64749-CFLV,Rakotomamonjy Hery Mamy Finaritra Rina,Mananjary,School_65,admis,passable,A2
95631-KVJK,Rakotomamonjy Mamy Herilala,Mananjary,School_83,non admis,passable,A1
66870-VLZL,Rasolofoson Soa Hery Tovo,Toamasina,School_32,non admis,passable,C
61245-NOOC,Rajaonarison Tiana Mamy Miangaly,Farafangana,School_55,non admis,passable,C
34132-ZFZA,Raharimanana Herilala Finaritra,Morondava,School_4,non admis,passable,A2
10749-WUEI,Rasolofo Finaritra Miangaly Andry Hery,Antananarivo,School_14,non admis,très bien,A2
23655-CISM,Randria Hery Herilala Fitiavana Rina,Antsiranana,School_43,non admis,passable,A1
65129-DFRK,Randrianarivelo Mamy Tojo,Ambatondrazaka,School_43,non admis,passable,A2
98986-CKOH,Andrianarivo Haja Hasina Finaritra Rina,Mahajanga,School_4,non admis,passable,A2
26266-HCEW,Randrianarivelo Miangaly Fitiavana Mamy,Antsiranana,School_14,non admis,passable,A1
82495-YPUV,Randrianarivelo Andry Hery Herilala Fanilo,Toamasina,School_94,non admis,bien,A2
68661-XHDL,Rajaonarison Mamy Rina,Fianarantsoa,School_34,non admis,passable,D
82180-HHSP,Randria Hasina Soa,Farafangana,School_2,non admis,passable,D
54524-HDFM,Rakotomamonjy Finaritra Fanilo Tiana Rina,Mananjary,School_31,admis,passable,A2
71878-VUZF,Rakotoarisoa Rina Herilala Mamy Tiana,Ambatondrazaka,School_80,admis,passable,A2
16026-CZPS,Randria Haja Fitiavana Fanilo Herilala,Ambatondrazaka,School_87,non admis,passable,A1
82644-UHRV,Randrianarivelo Soa Rina,Toliara,School_34,non admis,passable,A2
22403-TULD,Andrianarivo Andry Mamy,Fianarantsoa,School_43,non admis,passable,A2
37594-NIBV,Randrianarivelo Miangaly Mamy Tiana Andry,Mahajanga,School_88,admis,très bien,C
10195-YVLX,Raharinaivo Tiana Tovo,Mahajanga,School_4,admis,passable,A1
26310-HUOC,Randria Tiana Tovo Miangaly,Antsirabe,School_99,non admis,bien,A1
51138-HYJY,Rakotoarisoa Haja Fanilo Mamy,Toamasina,School_97,admis,passable,A2
28823-RIVN,Randrianarivelo Finaritra Rina,Mahajanga,School_66,admis,passable,A1
14381-AXEQ,Randria Herilala Andry Rina,Antsiranana,School_4,admis,passable,A2
50938-SOOK,Randrianarivelo Tovo Finaritra,Mananjary,School_3,non admis,passable,A2
73188-DWMV,Randria Fanilo Rina,Ambatondrazaka,School_91,non admis,passable,D
43987-PAPO,Rasolofoson Finaritra Hasina Miangaly Tovo,Farafangana,School_99,admis,passable,A1
16057-KWJH,Rajaonarison Tiana Fanilo Haja,Toamasina,School_4,admis,passable,S
39583-MSNH,Randria Tojo Haja,Farafangana,School_33,admis,bien,A1
92996-GUXL,Rasolofo Miangaly Fanilo Soa Haja,Farafangana,School_22,admis,assez bien,OSE
25772-CDDF,Randrianarivelo Herilala Fanilo Rina Hery,Antsiranana,School_11,non admis,passable,A1
29883-GCGD,Raharinaivo Finaritra Fitiavana Tiana,Antsirabe,School_57,admis,passable,C
91469-INWV,Rajaonarison Hery Rina Fitiavana Tovo,Antsiranana,School_19,non admis,passable,A2
83104-SVUX,Rasolofo Fitiavana Andry Hery Miangaly,Antananarivo,School_6,admis,passable,A2
18082-LEZL,Randria Herilala Hasina Tojo,Antsiranana,School_2,admis,passable,D
95279-SEXI,Raharinaivo Mamy Soa Finaritra,Antsiranana,School_44,admis,très bien,A2
83871-NKES,Rajaonarison Fanilo Hery Andry Fitiavana,Toamasina,School_32,admis,passable,A2
36618-FONZ,Randria Fanilo Fitiavana Rina,Antananarivo,School_33,non admis,passable,D
74434-ZIPZ,Rasolofo Hasina Tojo Rina,Morondava,School_69,non admis,passable,A1
90914-CCUU,Rajaonarison Andry Fanilo,Ambatondrazaka,School_97,non admis,passable,A1
78791-NNQX,Randrianarivelo Andry Tovo,Mananjary,School_43,non admis,assez bien,A2
12604-FZEV,Rajaonarison Fitiavana Hasina,Fianarantsoa,School_15,non admis,passable,S
56615-BVXV,Rakotoarisoa Hery Fitiavana,Antsirabe,School_71,admis,très bien,L
85973-QOJF,Andrianarivo Miangaly Tojo,Antsiranana,School_68,non admis,passable,A2
80447-AOUJ,Raharinaivo Tiana Fanilo,Farafangana,School_90,non admis,passable,A1
81115-KOMJ,Rasolofoson Andry Finaritra,Antsiranana,School_90,admis,passable,A2
36151-VNTL,Andrianarivo Fanilo Andry Herilala Hery,Antsiranana,School_57,non admis,bien,A1
82289-QHKW,Andrianarivo Soa Andry Finaritra Mamy,Ambatondrazaka,School_61,non admis,bien,L
41657-ADDL,Raharinaivo Herilala Andry Rina Fitiavana,Mahajanga,School_77,admis,passable,OSE
61737-ZCYY,Rasolofo Rina Finaritra Herilala Mamy,Toliara,School_28,non admis,bien,A1
34526-TEAS,Randrianarivelo Mamy Finaritra,Ambatondrazaka,School_88,non admis,passable,A2
13879-XXOU,Randria Fanilo Tojo Rina,Toamasina,School_5,admis,très bien,A1
21831-WVRK,Randria Andry Hery Soa,Antsirabe,School_68,admis,passable,A1
27415-UHMB,Rakotomamonjy Fanilo Hery Soa,Toamasina,School_22,non admis,très bien,A2
84371-VJYY,Rakotomamonjy Herilala Hasina,Morondava,School_8,admis,passable,A1
36368-KGOG,Randria Finaritra Fanilo Hery Mamy,Antananarivo,School_74,admis,passable,D
51715-BSZO,Rakotomamonjy Soa Hasina,Toliara,School_93,non admis,passable,A1
21662-GNWM,Rajaonarison Rina Tiana,Mananjary,School_82,admis,passable,A2
11578-RATR,Rakotoarisoa Rina Fanilo,Fianarantsoa,School_25,non admis,très bien,A1
86852-GFEN,Rakotoarisoa Miangaly Haja,Mananjary,School_21,non admis,passable,S
77585-KDRU,Rakotoarisoa Soa Haja,Ambatondrazaka,School_37,non admis,passable,S
17527-AXTG,Rajaonarison Haja Miangaly Andry Tovo,Morondava,School_62,non admis,passable,A2
15853-QMYW,Rakotoarisoa Mamy Fitiavana Hasina,Antsiranana,School_61,non admis,très bien,A2
31189-WYVY,Andrianarivo Finaritra Hery,Toamasina,School_84,admis,passable,A1
41263-UEZZ,Andrianarivo Finaritra Hery,Mahajanga,School_73,non admis,passable,A1
66660-NXAR,Raharinaivo Hery Fanilo,Farafangana,School_33,non admis,bien,D
25286-BDFL,Randrianarivelo Rina Soa Tojo Tovo,Mahajanga,School_76,non admis,passable,A1
33134-DLKK,Raharimanana Soa Fanilo,Antsirabe,School_40,non admis,très bien,A2
28815-CVWB,Rajaonarison Rina Tiana Tojo,Farafangana,School_97,non admis,passable,A1
62058-IZQM,Rakotoarisoa Rina Hasina Tovo,Ambatondrazaka,School_53,non admis,passable,L
44536-WRIF,Raharimanana Finaritra Hery Mamy Fitiavana,Morondava,School_21,admis,passable,OSE
99088-TAOO,Andrianarivo Miangaly Haja Tojo,Mananjary,School_48,admis,passable,A1
16032-SXRN,Randria Fanilo Hasina Soa Mamy,Fianarantsoa,School_78,non admis,passable,C
68419-RCGY,Rajaonarison Tojo Fanilo Hery,Fianarantsoa,School_64,non admis,passable,A2
46615-CWHH,Randrianarivelo Fanilo Finaritra Mamy Tojo,Mananjary,School_12,non admis,bien,A2
68589-FQZB,Raharinaivo Tiana Rina,Mahajanga,School_9,non admis,passable,A1
36294-LTVH,Rasolofo Fitiavana Tojo Tovo,Farafangana,School_10,non admis,passable,C
30481-WAXP,Andrianarivo Tiana Finaritra,Mahajanga,School_56,non admis,passable,A2
60496-ALPD,Raharinaivo Soa Hasina,Mananjary,School_37,admis,passable,A1
99128-XIWY,Rakotomamonjy Tiana Mamy,Morondava,School_44,admis,passable,A2
72039-ERTI,Rasolofo Tovo Haja,Mahajanga,School_82,non admis,bien,A1
16507-RCBJ,Rasolofo Haja Mamy Soa Rina,Ambatondrazaka,School_28,admis,passable,C
31791-UUYM,Rasolofoson Haja Herilala,Toliara,School_74,admis,passable,OSE
15998-KVIT,Randrianarivelo Tojo Tiana Mamy Finaritra,Mananjary,School_72,admis,passable,A2
35608-DHEQ,Randria Andry Soa Tojo,Fianarantsoa,School_23,admis,passable,A1
66436-VGFO,Raharinaivo Soa Tojo Andry,Ambatondrazaka,School_86,admis,bien,A2
84026-XMPT,Andrianarivo Hasina Finaritra,Antsiranana,School_67,admis,passable,S
92381-STDO,Rajaonarison Tiana Fitiavana Tojo,Toamasina,School_23,admis,bien,A1
61118-QUPJ,Rasolofoson Fanilo Soa,Antananarivo,School_23,non admis,passable,L
82181-VHVG,Randrianarivelo Rina Haja Finaritra,Mahajanga,School_23,admis,passable,C
69667-XRYM,Raharinaivo Soa Mamy,Mananjary,School_53,admis,bien,C
82944-BNOG,Andrianarivo Soa Hasina Tovo Andry,Toliara,School_67,admis,passable,A1
81276-OENS,Raharimanana Haja Tovo,Fianarantsoa,School_42,admis,passable,C
55058-ZCBY,Rajaonarison Hery Fanilo Finaritra Miangaly,Antsirabe,School_68,admis,très bien,C
30301-MWOS,Andrianarivo Herilala Tiana Hasina,Fianarantsoa,School_77,non admis,passable,A2
25586-IBWW,Rasolofoson Miangaly Tovo Soa Tojo,Mahajanga,School_89,non admis,passable,A2
14498-GAWX,Andrianarivo Fitiavana Haja Hery,Mahajanga,School_74,admis,passable,S
18841-YOYX,Randria Tojo Mamy Haja,Mahajanga,School_76,non admis,passable,A1
17501-GNPL,Randria Finaritra Herilala Mamy Rina,Farafangana,School_10,non admis,passable,C
36207-GJIF,Rakotoarisoa Andry Fitiavana Tiana,Fianarantsoa,School_88,non admis,passable,A1
21417-IAUT,Randrianarivelo Tovo Hasina,Antsiranana,School_80,admis,passable,A2
31412-EJOW,Andrianarivo Mamy Miangaly,Ambatondrazaka,School_24,non admis,passable,A1
20723-MPGU,Andrianarivo Tojo Rina,Antsirabe,School_46,non admis,passable,A2
36708-CQOB,Rakotoarisoa Hery Hasina,Fianarantsoa,School_68,admis,passable,A2
13097-NHIZ,Rajaonarison Tiana Tojo Finaritra,Antsiranana,School_26,admis,passable,A2
46607-MKIU,Rakotomamonjy Tovo Rina Tiana Haja,Morondava,School_4,admis,passable,A2
56301-QWLN,Raharimanana Herilala Tovo,Antsirabe,School_70,admis,bien,A1
69323-HGCW,Randrianarivelo Fanilo Soa,Antsirabe,School_56,non admis,passable,OSE
78799-DWEN,Randrianarivelo Herilala Haja Miangaly Soa,Antsiranana,School_54,non admis,passable,A2
18306-RNTB,Rajaonarison Fitiavana Herilala Fanilo Andry,Farafangana,School_84,non admis,passable,A2
24106-JGQL,Raharinaivo Hasina Haja Fitiavana Miangaly,Fianarantsoa,School_17,admis,assez bien,A1
80266-BQVJ,Rasolofo Miangaly Haja Tiana Rina,Antsiranana,School_100,non admis,passable,A1
63395-NQZK,Andrianarivo Tojo Herilala Finaritra Tovo,Antsiranana,School_27,admis,passable,D
20647-IXXS,Rajaonarison Haja Tovo Miangaly Hasina,Mahajanga,School_85,admis,passable,A1
68184-ARRG,Rasolofoson Fanilo Soa Rina,Farafangana,School_77,admis,bien,A2
24472-JFRR,Rakotoarisoa Tiana Haja Mamy Hery,Fianarantsoa,School_9,non admis,assez bien,C
52121-UWUE,Rasolofoson Hery Miangaly Fitiavana,Antananarivo,School_39,admis,passable,A2
27518-ALLI,Randria Herilala Miangaly Hery Fanilo,Morondava,School_92,non admis,passable,A1
56869-GEJS,Andrianarivo Tojo Hery,Toamasina,School_35,non admis,passable,A2
16206-VWRM,Raharimanana Mamy Miangaly Tovo Haja,Antananarivo,School_6,non admis,passable,A1
24802-OOYE,Andrianarivo Andry Tiana,Morondava,School_43,admis,passable,D
49848-OQLC,Andrianarivo Fitiavana Finaritra,Antsirabe,School_50,non admis,passable,L
56470-HMNE,Randria Tovo Fitiavana Miangaly Tiana,Morondava,School_76,non admis,assez bien,A1
19085-QIQZ,Rakotomamonjy Haja Herilala Fanilo,Antsiranana,School_95,non admis,très bien,A2
52780-ZHAN,Randrianarivelo Tiana Andry Soa Herilala,Mananjary,School_82,non admis,passable,A1
58104-KBQZ,Rasolofoson Hasina Mamy Fanilo,Antsiranana,School_77,non admis,passable,A1
80123-JLRS,Rasolofoson Haja Hasina Mamy,Farafangana,School_90,non admis,passable,A2
17164-VOXA,Rasolofo Finaritra Hery Fanilo,Mahajanga,School_28,admis,assez bien,S
41105-ONOZ,Randrianarivelo Mamy Miangaly Tovo,Toamasina,School_23,non admis,passable,A2
18885-NIKN,Rasolofoson Soa Hery Tovo Haja,Antsiranana,School_19,non admis,passable,C
37136-LUMH,Raharimanana Andry Miangaly,Antananarivo,School_22,admis,passable,C
