matricule,name,cisco,studied_at,observation,mention,option
13842-GLZW,Rakotoarisoa Mamy Hasina Tojo,Ambatondrazaka,School_8,non admis,passable,A2
64969-BNBP,Andrianarivo Miangaly Soa,Toliara,School_71,admis,passable,D
82679-FAFV,Rakotomamonjy Fitiavana Rina Soa,Antsiranana,School_8,admis,passable,A1
42861-QQPB,Randrianarivelo Tovo Andry Finaritra,Mahajanga,School_62,admis,passable,A1
79181-QNCG,Randrianarivelo Rina Tovo,Antsiranana,School_17,non admis,passable,C
56319-VZMS,Raharinaivo Rina Mamy Miangaly Hery,Fianarantsoa,School_85,non admis,passable,A2
81477-RPCT,Randrianarivelo Rina Hery Andry Fitiavana,Ambatondrazaka,School_87,non admis,passable,L
54191-DCMV,Randrianarivelo Tiana Tovo Rina Soa,Morondava,School_27,admis,passable,A1
41391-FAEP,Raharimanana Fitiavana Mamy Rina Hery,Toliara,School_57,non admis,passable,A2
94310-JRQF,Raharinaivo Herilala Andry Miangaly Tiana,Antsirabe,School_43,non admis,bien,A2
71629-NAFR,Raharimanana Finaritra Tiana,Antananarivo,School_51,admis,bien,A1
50896-ETOJ,Raharimanana Tiana Finaritra,Antsirabe,School_99,non admis,passable,A1
23142-NFRC,Rajaonarison Hery Tiana Rina Haja,Antananarivo,School_45,non admis,assez bien,L
39168-OFGY,Randrianarivelo Tovo Andry,Toliara,School_96,admis,passable,OSE
59176-PJIM,Rajaonarison Hery Hasina Tiana,Toliara,School_80,non admis,passable,A2
95392-UWUB,Rakotoarisoa Tovo Tiana,Toliara,School_7,admis,passable,A1
43493-NORH,Rajaonarison Hasina Fitiavana,Fianarantsoa,School_98,admis,très bien,L
42378-UBHX,Raharinaivo Fanilo Miangaly,Antananarivo,School_86,admis,passable,C
92112-OTND,Rasolofo Fitiavana Hasina,Fianarantsoa,School_71,admis,bien,A1
48461-YVXF,Rakotoarisoa Finaritra Fitiavana,Toliara,School_5,admis,passable,OSE
76299-ZTCU,Raharimanana Finaritra Rina Miangaly,Fianarantsoa,School_43,admis,bien,A2
91632-BHEV,Randrianarivelo Fanilo Herilala Rina,Fianarantsoa,School_83,non admis,passable,A1
53081-DIUH,Rakotomamonjy Rina Herilala Hery,Toamasina,School_30,non admis,passable,A2
71245-RBAC,Rakotomamonjy Miangaly Hery,Toliara,School_43,non admis,passable,A1
64734-BKXG,Rajaonarison Mamy Andry,Toamasina,School_22,non admis,passable,L
38910-XKGR,Rajaonarison Tiana Tovo,Ambatondrazaka,School_24,non admis,passable,A2
28505-QBIF,Randrianarivelo Rina Hery Soa,Antsirabe,School_83,non admis,très bien,A2
49581-DTJL,Randrianarivelo Hery Tovo,Fianarantsoa,School_60,admis,passable,A1
52691-PFHI,Rasolofo Soa Finaritra Haja Fanilo,Toamasina,School_91,admis,passable,C
39280-FPGQ,Rasolofoson Andry Fanilo,Morondava,School_14,non admis,bien,A1
31652-YASF,Raharimanana Miangaly Mamy Hasina,Antananarivo,School_39,non admis,passable,D
74437-VDIO,Raharimanana Tojo Tiana Mamy,Ambatondrazaka,School_80,non admis,passable,D
56828-BHSZ,Randria Soa Tovo,Morondava,School_7,non admis,passable,A1
43814-YDCG,Raharinaivo Mamy Hasina,Fianarantsoa,School_99,non admis,passable,A1
