matricule,name,cisco,studied_at,observation,mention,option
69983-YYUH,Rasolofo Hery Fanilo Tojo,Mahajanga,School_69,non admis,assez bien,A2
88780-JAKM,Rakotoarisoa Mamy Finaritra,Mahajanga,School_88,admis,passable,A1
67008-ZBFO,Rasolofo Hasina Tojo,Antananarivo,School_36,non admis,bien,A1
41797-WVBQ,Rakotoarisoa Fitiavana Tojo Fanilo,Antsirabe,School_4,admis,passable,D
90687-TMDX,Andrianarivo Rina Hery Finaritra,Fianarantsoa,School_49,non admis,passable,S
59861-PFYD,Raharimanana Fanilo Tiana Fitiavana,Antsiranana,School_56,non admis,passable,A1
65860-TSWF,Rasolofo Miangaly Fitiavana Andry Mamy,Mananjary,School_52,non admis,passable,A1
83307-UJPH,Raharinaivo Hasina Herilala,Mahajanga,School_7,admis,passable,A2
78068-FTUV,Raharimanana Andry Mamy Tojo,Ambatondrazaka,School_46,non admis,passable,A2
68997-FHYS,Raharimanana Hery Hasina,Toliara,School_62,non admis,très bien,A2
85447-UAHH,Rasolofo Andry Tojo Hery,Mananjary,School_50,non admis,passable,D
77741-KVFQ,Rakotomamonjy Miangaly Andry,Antsirabe,School_23,admis,passable,A2
60429-FBHD,Rajaonarison Rina Miangaly Haja Finaritra,Toamasina,School_43,admis,passable,A2
61046-CBJB,Randrianarivelo Andry Haja,Morondava,School_35,non admis,passable,A2
53246-KDRJ,Rajaonarison Fanilo Tovo Tojo,Farafangana,School_72,non admis,passable,A1
36323-TMDO,Rakotoarisoa Mamy Tiana Soa,Mananjary,School_44,non admis,passable,C
63635-OBVU,Raharimanana Tovo Finaritra Rina Andry,Fianarantsoa,School_39,non admis,passable,A2
92855-ENCQ,Rasolofoson Hasina Finaritra Herilala Haja,Mahajanga,School_8,non admis,passable,A1
55321-SRHU,Raharinaivo Tovo Haja Tiana Finaritra,Fianarantsoa,School_75,non admis,passable,A2
42723-AMZW,Rasolofoson Andry Tovo Rina Fitiavana,Antsiranana,School_71,non admis,passable,C
48561-GMEY,Andrianarivo Haja Tovo,Toamasina,School_57,non admis,passable,C
85737-NTFJ,Randria Andry Rina Finaritra,Antsirabe,School_42,non admis,passable,A1
77345-YFHN,Andrianarivo Hery Mamy Andry Haja,Fianarantsoa,School_36,non admis,passable,A1
11987-EFWR,Andrianarivo Fitiavana Tovo Soa,Ambatondrazaka,School_40,admis,passable,A1
85291-PMCC,Andrianarivo Mamy Rina Miangaly Hasina,Toamasina,School_16,non admis,passable,A2
81330-ESKG,Raharimanana Tovo Herilala,Antananarivo,School_1,non admis,passable,A1
80803-FZXL,Rasolofoson Finaritra Andry Tovo,Ambatondrazaka,School_80,non admis,passable,C
16853-HKLT,Rakotoarisoa Mamy Fanilo Finaritra,Mananjary,School_30,non admis,passable,D
20173-VIAM,Randrianarivelo Fanilo Tiana Miangaly Andry,Toamasina,School_20,non admis,assez bien,OSE
69962-NXZL,Rasolofoson Tovo Tiana Haja Finaritra,Antsirabe,School_69,non admis,assez bien,A1
26300-FXPE,Raharinaivo Soa Herilala,Ambatondrazaka,School_82,admis,passable,D
96458-VUDB,Rajaonarison Andry Haja,Toliara,School_90,non admis,passable,D
85111-AYHV,Andrianarivo Fanilo Fitiavana Hasina Mamy,Toamasina,School_93,non admis,passable,A1
88508-CFXQ,Rasolofoson Soa Mamy Tovo,Toamasina,School_36,non admis,passable,A2
52476-NWTN,Rasolofoson Tojo Hasina Herilala,Antsirabe,School_59,non admis,passable,A2
16647-KQVC,Raharinaivo Mamy Tojo,Ambatondrazaka,School_80,non admis,passable,A1
63450-KAME,Raharimanana Tojo Finaritra Mamy,Farafangana,School_93,non admis,passable,A2
33906-KVDJ,Rakotoarisoa Mamy Finaritra,Fianarantsoa,School_12,admis,passable,D
83740-LJAR,Rakotomamonjy Soa Tojo Rina,Ambatondrazaka,School_30,non admis,passable,A1
25991-AVGG,Randria Andry Herilala,Mananjary,School_8,non admis,passable,A1
19044-YDMK,Rasolofo Mamy Herilala Tovo Andry,Farafangana,School_31,admis,passable,A1
20402-CLTN,Raharinaivo Rina Andry Tovo Fitiavana,Toliara,School_15,admis,passable,A1
21571-JPNB,Randria Fanilo Herilala Tojo,Mananjary,School_87,non admis,passable,A2
16823-HKGD,Randrianarivelo Tiana Soa Herilala Tovo,Antsiranana,School_96,non admis,très bien,C
33192-CWKJ,Rakotoarisoa Tiana Andry,Farafangana,School_83,non admis,bien,C
49963-DNWU,Rajaonarison Soa Andry,Farafangana,School_63,non admis,passable,A2
10854-SFFR,Andrianarivo Haja Finaritra Hery Rina,Morondava,School_62,admis,passable,D
21497-FHIB,Andrianarivo Tovo Rina,Antananarivo,School_54,admis,passable,A1
39766-BCWB,Raharinaivo Miangaly Andry Soa,Toliara,School_5,non admis,assez bien,OSE
67364-DLFA,Raharinaivo Tojo Haja Mamy,Antananarivo,School_31,admis,passable,OSE
37922-ZYOG,Rajaonarison Tiana Rina Haja Hasina,Antsiranana,School_86,admis,bien,D
22086-XXRT,Rasolofoson Finaritra Fitiavana,Antsiranana,School_12,non admis,passable,OSE
19790-AQAO,Randria Haja Rina,Toamasina,School_71,non admis,passable,A1
68253-YYBI,Rakotoarisoa Soa Rina Hery Andry,Ambatondrazaka,School_40,non admis,passable,S
26040-QKMA,Randrianarivelo Andry Fanilo,Toliara,School_60,non admis,bien,A2
68636-WRUH,Rasolofoson Miangaly Andry Tiana Fitiavana,Ambatondrazaka,School_11,admis,passable,D
41618-PQBG,Randrianarivelo Fitiavana Herilala,Antsirabe,School_29,admis,passable,A2
13137-DIPE,Randria Miangaly Andry,Fianarantsoa,School_32,non admis,bien,D
85663-OXSU,Randrianarivelo Andry Tojo Fitiavana Herilala,Antsirabe,School_66,non admis,assez bien,A2
39806-WTED,Randria Miangaly Fanilo,Ambatondrazaka,School_50,admis,passable,C
26722-TIMF,Rasolofo Tovo Herilala Haja Miangaly,Mahajanga,School_41,non admis,assez bien,D
93325-BTYI,Randria Fitiavana Fanilo,Fianarantsoa,School_2,admis,passable,D
87184-VXAB,Rasolofo Tojo Rina,Antsirabe,School_84,non admis,passable,D
99620-PMHK,Rajaonarison Hery Andry,Morondava,School_5,non admis,passable,A1
88789-FOWM,Rasolofoson Haja Mamy Andry Fanilo,Toamasina,School_74,admis,passable,A2
64398-PXFN,Raharimanana Haja Rina Tojo,Mahajanga,School_22,admis,passable,A2
84900-CJOQ,Rakotoarisoa Tiana Miangaly Tovo,Antananarivo,School_14,admis,passable,C
30012-PGXP,Raharimanana Tovo Soa,Morondava,School_16,admis,passable,A1
23608-QEIW,Rasolofo Soa Tiana,Mahajanga,School_33,admis,passable,D
83632-UCVU,Rasolofo Tovo Herilala Finaritra,Morondava,School_58,admis,assez bien,A1
61066-RJFJ,Rasolofo Finaritra Rina Andry Fanilo,Ambatondrazaka,School_3,non admis,passable,A2
73799-CJWI,Randrianarivelo Tojo Tiana,Antananarivo,School_60,admis,passable,OSE
97364-HFAR,Rakotoarisoa Tiana Hery Hasina Haja,Toliara,School_74,non admis,passable,OSE
93320-VWUV,Randria Tojo Tovo Andry,Farafangana,School_21,non admis,passable,D
18361-CWLO,Raharinaivo Hery Finaritra Rina Fitiavana,Antsiranana,School_34,admis,passable,C
82895-TSCG,Raharimanana Tojo Miangaly Finaritra,Ambatondrazaka,School_56,admis,passable,A1
60146-RIXX,Rasolofoson Soa Finaritra Herilala Mamy,Toliara,School_8,non admis,passable,L
25059-TPYO,Rasolofo Tojo Tovo,Antsirabe,School_7,admis,passable,A1
91860-BOPF,Rakotoarisoa Finaritra Soa,Antsiranana,School_44,admis,bien,A2
53067-SCRI,Rasolofo Mamy Andry Miangaly,Mahajanga,School_58,admis,bien,OSE
31209-OZIK,Raharimanana Tojo Fitiavana Herilala,Morondava,School_27,non admis,passable,C
80848-SYHW,Raharimanana Fanilo Finaritra Fitiavana,Antananarivo,School_12,non admis,passable,C
66246-ZVGV,Raharimanana Finaritra Mamy Soa Tojo,Mahajanga,School_6,non admis,passable,A1
70976-PLGJ,Rasolofo Haja Tiana Andry,Toamasina,School_82,admis,passable,C
52212-FXYF,Rakotoarisoa Soa Miangaly Tovo Hasina,Toliara,School_26,admis,passable,C
83806-YRBG,Randria Fitiavana Andry,Antsirabe,School_27,non admis,passable,A2
49277-GQBA,Raharimanana Fitiavana Mamy Finaritra,Antananarivo,School_3,admis,bien,A1
53791-BHMW,Raharinaivo Fanilo Herilala Tovo,Toamasina,School_49,non admis,passable,A1
97693-ECCN,Randrianarivelo Andry Tiana Finaritra,Antsiranana,School_44,non admis,passable,C
33314-RBKT,Rasolofoson Tovo Mamy Fanilo Fitiavana,Ambatondrazaka,School_14,non admis,passable,A2
67640-QSTL,Raharinaivo Herilala Miangaly Tiana Fanilo,Toamasina,School_60,non admis,passable,OSE
97281-NQDL,Rajaonarison Andry Soa Rina,Toamasina,School_8,non admis,passable,A2
20515-SJNI,Rasolofoson Soa Tovo Finaritra Miangaly,Fianarantsoa,School_72,non admis,passable,L
73436-MJSN,Randrianarivelo Miangaly Haja,Farafangana,School_81,admis,passable,C
91216-UMXQ,Rakotomamonjy Tojo Fitiavana Hery Finaritra,Toliara,School_43,non admis,passable,A2
34559-DNZU,Raharimanana Haja Rina,Farafangana,School_38,non admis,passable,A1
13449-ANVA,Randrianarivelo Tiana Fanilo,Toliara,School_59,non admis,passable,A2
11775-JZJA,Raharimanana Tovo Fitiavana Finaritra Hasina,Antananarivo,School_41,admis,passable,C
42415-IQBS,Randria Rina Fanilo,Antsiranana,School_92,non admis,passable,A2
86843-QJWC,Raharinaivo Herilala Hasina Rina Tovo,Toamasina,School_8,non admis,passable,A2
47289-GQUB,Raharinaivo Finaritra Rina,Antananarivo,School_25,non admis,passable,C
81062-VHCK,Rakotoarisoa Mamy Soa Haja Tovo,Antsirabe,School_74,non admis,passable,C
53544-JRKQ,Randria Soa Hasina,Mananjary,School_54,non admis,bien,A1
69951-GQRV,Rakotomamonjy Hery Hasina Herilala Fitiavana,Mananjary,School_1,admis,passable,A2
95243-HGPY,Raharinaivo Mamy Miangaly Hasina Rina,Fianarantsoa,School_22,admis,passable,S
94669-PFXC,Rasolofo Andry Tiana Fanilo Rina,Antananarivo,School_98,non admis,passable,A2
77829-USPQ,Raharinaivo Hery Herilala,Morondava,School_72,admis,passable,A2
27118-BBHL,Randria Tiana Andry Tovo,Antananarivo,School_91,admis,très bien,D
71464-BPKQ,Rakotomamonjy Rina Hasina Tojo Mamy,Fianarantsoa,School_13,admis,passable,A2
64728-HMEZ,Raharinaivo Mamy Hery Haja Soa,Morondava,School_83,admis,passable,A2
65924-YOEC,Rasolofoson Haja Tovo Finaritra Soa,Ambatondrazaka,School_53,admis,passable,A1
38150-BSFT,Andrianarivo Fanilo Soa Andry Tovo,Antsiranana,School_58,admis,passable,L
47892-STSG,Raharimanana Fitiavana Haja Tiana,Antsirabe,School_77,admis,passable,A1
30712-QZNR,Andrianarivo Hasina Haja Miangaly,Antsiranana,School_52,non admis,passable,C
30968-NJKU,Rasolofo Andry Hery Soa Tojo,Mahajanga,School_41,non admis,passable,A2
83327-YYHU,Rajaonarison Tovo Andry Finaritra,Toliara,School_99,non admis,passable,C
79398-VRAG,Rasolofoson Tojo Haja Andry Fanilo,Mananjary,School_36,admis,passable,OSE
48129-CWBG,Rasolofo Hery Herilala Tojo,Mahajanga,School_42,non admis,passable,A1
41289-WAEB,Randrianarivelo Miangaly Hery Finaritra Fanilo,Morondava,School_3,non admis,bien,A1
91512-NNBH,Rasolofoson Rina Haja,Antsiranana,School_91,non admis,passable,A1
76991-IAXN,Raharinaivo Hasina Tojo,Morondava,School_35,non admis,passable,C
47253-LGBR,Raharimanana Haja Fitiavana Hery,Morondava,School_73,non admis,passable,A2
35745-VFQE,Rakotomamonjy Mamy Finaritra Tovo Fanilo,Toliara,School_100,non admis,très bien,A2
43757-QAGD,Randrianarivelo Finaritra Hery,Toamasina,School_57,non admis,passable,A2
91104-WJUD,Andrianarivo Herilala Fanilo Soa,Toamasina,School_92,non admis,passable,A1
13304-BLGQ,Rakotoarisoa Mamy Fanilo Fitiavana Soa,Morondava,School_43,non admis,passable,A2
67163-FQES,Raharimanana Mamy Hasina Fitiavana,Antananarivo,School_100,admis,passable,A2
67724-FVSP,Randria Hasina Fitiavana Tiana Miangaly,Fianarantsoa,School_58,non admis,passable,A2
96510-KHWG,Raharimanana Herilala Finaritra Miangaly Hery,Toliara,School_96,non admis,passable,A2
20966-AOZC,Rasolofo Hery Mamy Finaritra Haja,Morondava,School_4,non admis,passable,A2
32192-FYYJ,Raharimanana Finaritra Hery,Mananjary,School_19,admis,passable,A1
91635-FURM,Randria Andry Fitiavana Hasina Fanilo,Mahajanga,School_93,non admis,passable,A2
97543-TFLO,Randria Finaritra Hasina Mamy,Toliara,School_96,non admis,très bien,A1
96268-WCDR,Randrianarivelo Hery Tojo Tovo,Toamasina,School_73,admis,passable,A1
58931-HLON,Rakotoarisoa Haja Mamy Herilala,Farafangana,School_90,non admis,passable,A1
94030-EBIE,Rasolofo Rina Finaritra Mamy Tovo,Mahajanga,School_88,admis,passable,S
86989-SRQF,Randria Hasina Fitiavana,Mahajanga,School_95,non admis,passable,A2
62070-NHGG,Andrianarivo Fitiavana Herilala Tovo Finaritra,Toamasina,School_36,non admis,passable,C
86493-ZNVJ,Rakotoarisoa Fitiavana Andry Hery,Toamasina,School_37,non admis,passable,D
20848-WOPR,Rajaonarison Finaritra Tovo,Toamasina,School_79,admis,passable,A1
36119-GKES,Andrianarivo Fanilo Mamy Rina Hasina,Mananjary,School_96,non admis,très bien,C
13759-LNJV,Rakotoarisoa Rina Tojo Miangaly Mamy,Antsiranana,School_45,non admis,passable,A2
23243-YUUE,Rasolofoson Soa Hery Tojo,Morondava,School_56,non admis,passable,C
67694-QFMR,Rakotoarisoa Tiana Tojo Haja Hery,Antananarivo,School_15,non admis,passable,A1
35391-GWSE,Rajaonarison Miangaly Tovo Tojo,Antsiranana,School_97,non admis,passable,A2
29040-FRMP,Raharinaivo Hery Tojo Rina,Ambatondrazaka,School_27,admis,passable,A1
81331-YVXW,Randria Haja Miangaly Hasina Andry,Fianarantsoa,School_59,admis,passable,A1
49063-INRX,Rasolofo Miangaly Tovo Tiana Andry,Toamasina,School_61,non admis,bien,C
58181-DGBN,Randria Tovo Hasina Fitiavana Herilala,Antananarivo,School_17,non admis,passable,A1
70990-FBQL,Rakotoarisoa Tiana Fanilo,Farafangana,School_94,non admis,bien,A1
46328-ZZDO,Andrianarivo Herilala Hasina,Ambatondrazaka,School_92,non admis,passable,A1
27056-OGFM,Randria Fitiavana Miangaly Andry,Mahajanga,School_8,non admis,très bien,A2
60745-IABL,Raharimanana Rina Tiana Haja,Ambatondrazaka,School_75,non admis,passable,A2
58196-ZXEY,Raharinaivo Fitiavana Finaritra Hery,Antsirabe,School_99,admis,passable,A1
68616-PCPX,Andrianarivo Tiana Hery Soa Miangaly,Mahajanga,School_3,admis,passable,A2
20960-RGHQ,Rakotoarisoa Hery Soa,Farafangana,School_26,admis,passable,S
43465-UVGG,Rakotomamonjy Tojo Herilala Tiana,Antsiranana,School_17,non admis,passable,A2
40381-VUPX,Rasolofoson Soa Mamy Tiana,Toliara,School_63,non admis,bien,A1
89324-TYDP,Rajaonarison Herilala Haja Tojo,Antsirabe,School_65,non admis,passable,A1
18252-TMUS,Randria Hery Fitiavana Andry Fanilo,Antsiranana,School_39,non admis,passable,L
41661-DVIX,Andrianarivo Finaritra Herilala,Fianarantsoa,School_88,admis,bien,L
93901-YJAE,Randria Herilala Mamy Rina,Toliara,School_81,non admis,passable,A1
30233-BQEM,Raharinaivo Andry Fitiavana,Antananarivo,School_13,admis,très bien,A2
86526-IBBI,Andrianarivo Fitiavana Mamy,Toamasina,School_85,non admis,bien,A1
91285-YLMM,Randria Tojo Hasina,Toamasina,School_15,non admis,passable,L
73981-NRPF,Randria Miangaly Fitiavana Tiana Andry,Antsirabe,School_46,admis,passable,A1
27254-ZVKG,Rakotomamonjy Soa Tiana,Mananjary,School_78,non admis,passable,A1
62643-ETQF,Randria Soa Tojo Hasina,Antsirabe,School_37,admis,passable,D
38147-INIO,Rasolofoson Mamy Fanilo,Ambatondrazaka,School_76,non admis,passable,A1
95679-BGZS,Randrianarivelo Hasina Fanilo Fitiavana Andry,Morondava,School_70,non admis,passable,L
74243-CGBV,Randria Fitiavana Tiana Miangaly Tovo,Toliara,School_4,non admis,passable,D
30421-HHXE,Raharimanana Herilala Hery Tojo,Fianarantsoa,School_65,non admis,passable,A2
76156-KAAS,Raharimanana Haja Tiana,Morondava,School_86,admis,passable,A1
57933-AZQC,Rasolofo Mamy Tovo Hery Miangaly,Antananarivo,School_25,non admis,passable,C
58328-JRCG,Rasolofoson Tiana Hery,Mananjary,School_48,admis,passable,D
47904-QDVN,Rasolofo Soa Miangaly Rina Tovo,Morondava,School_62,non admis,bien,D
71427-UMOT,Rasolofoson Rina Tiana,Farafangana,School_68,non admis,passable,D
54181-QXZT,Andrianarivo Rina Tojo Tovo,Antsiranana,School_9,non admis,assez bien,A2
47803-DZWH,Rakotomamonjy Tovo Tojo,Mananjary,School_19,admis,passable,A2
90962-TBVK,Rakotoarisoa Tovo Fanilo Soa,Toamasina,School_56,non admis,passable,A2
64041-MSMJ,Raharimanana Soa Tovo Tojo,Mananjary,School_98,non admis,passable,A2
17572-NAUV,Rasolofo Finaritra Miangaly,Antananarivo,School_67,admis,passable,A2
30494-RQMB,Raharinaivo Tiana Mamy Tojo,Mahajanga,School_7,non admis,passable,A2
30186-OVFU,Rajaonarison Finaritra Soa Tojo,Mahajanga,School_26,non admis,passable,A1
53250-POHW,Randrianarivelo Andry Tojo Fanilo,Antsirabe,School_12,admis,passable,D
69909-SSOX,Rakotomamonjy Tojo Rina,Antananarivo,School_80,admis,passable,C
76594-NNMM,Raharinaivo Fanilo Rina Tovo Finaritra,Fianarantsoa,School_82,non admis,bien,A1
26255-AOZR,Randria Soa Hasina Haja,Farafangana,School_47,admis,passable,D
94501-QPRV,Rasolofo Tojo Hery Soa,Morondava,School_26,admis,passable,OSE
73959-ORXO,Raharimanana Hery Fitiavana,Toliara,School_3,admis,passable,A2
47659-VOMR,Rasolofo Finaritra Andry Fitiavana Soa,Toliara,School_67,non admis,passable,A1
47644-TCSL,Rakotomamonjy Miangaly Tovo Hery,Antsirabe,School_51,non admis,passable,S
84188-QIIO,Andrianarivo Tojo Tovo,Mahajanga,School_44,admis,passable,A2
85513-SDMA,Randria Tojo Hasina Miangaly,Mahajanga,School_2,non admis,passable,D
12583-NJED,Rakotoarisoa Miangaly Mamy Herilala Finaritra,Toliara,School_67,non admis,passable,D
46158-OJVR,Rakotoarisoa Miangaly Rina Hasina,Mananjary,School_58,non admis,passable,A1
15086-QFEP,Rasolofoson Hasina Tiana Tojo,Toamasina,School_77,admis,bien,D
75107-KJJJ,Raharimanana Finaritra Hery Hasina Tojo,Toliara,School_52,admis,bien,A2
36770-YBYQ,Randrianarivelo Mamy Fitiavana Miangaly Rina,Mananjary,School_11,admis,passable,C
61389-CLYD,Rakotomamonjy Fitiavana Andry Herilala,Antananarivo,School_8,non admis,passable,S
25786-DBFD,Raharinaivo Rina Tovo Tojo,Ambatondrazaka,School_18,non admis,passable,A1
61474-EUTR,Rakotomamonjy Hery Mamy Tovo,Ambatondrazaka,School_17,non admis,passable,A2
70745-CVFP,Rajaonarison Tiana Haja,Morondava,School_93,non admis,passable,D
27445-MFYV,Rasolofoson Haja Finaritra,Farafangana,School_74,non admis,passable,C
60688-ZLCO,Andrianarivo Tojo Tiana,Antsirabe,School_87,non admis,passable,C
89624-WMQL,Andrianarivo Hery Fitiavana,Toliara,School_45,non admis,passable,A2
40796-OGPB,Rakotomamonjy Tojo Andry Soa,Antsiranana,School_31,admis,passable,A1
51225-RYKU,Rakotoarisoa Hery Herilala Tojo,Toamasina,School_100,admis,passable,C
11945-AWSG,Raharinaivo Hery Hasina,Toliara,School_83,non admis,passable,A1
22231-UQWS,Raharimanana Tiana Hasina Mamy Fanilo,Toamasina,School_33,admis,très bien,C
54680-XSHI,Rasolofo Finaritra Rina Herilala,Antsirabe,School_40,non admis,passable,A1
59511-GTFC,Randrianarivelo Tovo Finaritra Hery,Toliara,School_39,non admis,très bien,OSE
31454-JJVN,Rasolofoson Herilala Finaritra Fanilo Miangaly,Antsirabe,School_47,non admis,bien,A1
96414-UBCP,Rakotoarisoa Finaritra Mamy Haja,Ambatondrazaka,School_15,admis,passable,C
35713-CDJV,Randria Fanilo Rina Hery,Ambatondrazaka,School_28,non admis,passable,A2
79227-HZQP,Rasolofoson Finaritra Hasina,Farafangana,School_86,non admis,passable,A1
68710-HRKA,Rasolofo Rina Herilala Miangaly,Mahajanga,School_86,non admis,passable,S
31524-ZGIN,Rakotomamonjy Hasina Andry Soa,Antananarivo,School_41,non admis,passable,A1
81730-DTFB,Randria Miangaly Haja Hasina,Antananarivo,School_74,non admis,passable,A1
16492-GKHS,Rakotomamonjy Andry Herilala,Antananarivo,School_57,non admis,passable,A1
40831-BYCW,Rakotomamonjy Hery Herilala Tojo Miangaly,Toliara,School_14,non admis,bien,D
81109-FISX,Randrianarivelo Miangaly Haja Andry Tojo,Mahajanga,School_65,admis,bien,A2
20078-MKPG,Andrianarivo Hery Miangaly Tovo Rina,Farafangana,School_92,admis,passable,A1
95828-NDXA,Rasolofoson Miangaly Andry Finaritra Fanilo,Mahajanga,School_26,non admis,passable,OSE
16203-ACWD,Randria Miangaly Finaritra,Farafangana,School_98,admis,passable,A2
49768-LPUT,Raharinaivo Tiana Miangaly,Toamasina,School_49,admis,passable,A1
87424-YCZM,Raharinaivo Mamy Tovo Hery Fitiavana,Toamasina,School_84,admis,passable,OSE
30768-ECBV,Raharinaivo Tovo Andry Rina,Ambatondrazaka,School_34,admis,passable,A2
29661-EVRV,Raharinaivo Tojo Tiana Andry Hasina,Antsirabe,School_96,non admis,passable,S
85176-YIAA,Rakotoarisoa Fanilo Finaritra,Fianarantsoa,School_20,non admis,passable,A2
40148-RXPS,Raharimanana Soa Mamy,Toliara,School_41,admis,passable,A1
15097-KIEC,Randrianarivelo Miangaly Rina Herilala Hery,Antsiranana,School_59,admis,passable,A1
27451-XWKX,Randrianarivelo Tiana Fitiavana Miangaly Hery,Fianarantsoa,School_72,non admis,assez bien,A2
48160-MFXL,Randrianarivelo Tiana Fanilo Fitiavana,Mananjary,School_8,non admis,passable,A1
94062-NFVL,Rasolofoson Rina Miangaly Fitiavana,Toliara,School_39,non admis,passable,A1
68204-DQEA,Raharinaivo Hery Tojo Andry Soa,Toliara,School_16,non admis,bien,A1
57231-JNFH,Raharimanana Andry Tovo,Farafangana,School_13,non admis,passable,D
71579-EEML,Rajaonarison Hery Fitiavana,Toliara,School_70,admis,passable,A2
14310-ELMZ,Rakotomamonjy Fitiavana Haja Tojo,Antananarivo,School_31,admis,passable,OSE
88636-AREF,Rasolofoson Fanilo Rina Hery Tiana,Antsirabe,School_21,non admis,passable,A1
75542-ELUV,Randrianarivelo Finaritra Fanilo Rina,Mahajanga,School_59,non admis,passable,L
92688-OJHV,Rajaonarison Andry Tojo,Toliara,School_13,non admis,très bien,A2
